GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021301022,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,37:56,84.2,88.7,104.4,112.5,-20.2,-23.8,0.1,0.67,14.3,0.0,0.091,0.04,21.4,0.333,0.436,0.148,0.147,96.42,90.47,75.4,71,0.036
0021301022,1610612741,CHI,Chicago,2430,Carlos Boozer,F,,31:07,89.5,94.3,105.0,109.1,-15.5,-14.8,0.071,0.5,5.6,0.065,0.107,0.085,11.1,0.357,0.336,0.288,0.284,87.13,83.3,69.42,53,-0.017
0021301022,1610612741,CHI,Chicago,201149,Joakim Noah,C,,38:08,85.5,88.2,95.3,98.6,-9.8,-10.3,0.333,2.0,24.0,0.098,0.237,0.165,12.0,0.333,0.378,0.247,0.246,89.07,86.22,71.85,68,0.142
0021301022,1610612741,CHI,Chicago,202710,Jimmy Butler,G,,45:21,93.4,96.3,94.3,98.8,-0.9,-2.5,0.043,1.0,6.7,0.022,0.023,0.022,6.7,0.636,0.666,0.152,0.151,91.32,87.85,73.21,82,0.1
0021301022,1610612741,CHI,Chicago,2550,Kirk Hinrich,G,,28:28,86.3,89.8,97.3,100.0,-11.0,-10.2,0.214,3.0,30.0,0.0,0.071,0.034,10.0,0.583,0.583,0.123,0.123,85.42,82.62,68.85,49,0.101
0021301022,1610612741,CHI,Chicago,201959,Taj Gibson,,,22:14,96.7,97.7,90.1,91.3,6.6,6.4,0.077,0.5,8.3,0.083,0.13,0.106,16.7,0.167,0.405,0.216,0.218,98.39,97.18,80.98,44,-0.022
0021301022,1610612741,CHI,Chicago,201571,D.J. Augustin,,,29:36,92.1,92.7,89.6,91.2,2.5,1.5,0.3,3.0,14.3,0.0,0.121,0.062,4.8,0.429,0.498,0.286,0.289,91.95,90.81,75.68,55,0.162
0021301022,1610612741,CHI,Chicago,1737,Nazr Mohammed,,,4:31,47.0,50.0,110.3,120.0,-63.3,-70.0,0.0,0.0,0.0,0.0,0.2,0.077,0.0,0.0,0.0,0.0,0.0,114.18,106.12,88.43,10,0.214
0021301022,1610612741,CHI,Chicago,203503,Tony Snell,,,2:39,0.0,0.0,160.0,160.0,-160.0,-160.0,0.0,0.0,0.0,0.167,0.0,0.111,0.0,0.0,0.0,0.222,0.25,99.62,99.62,83.02,6,-0.333
0021301022,1610612741,CHI,Chicago,202690,Jimmer Fredette,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021301022,1610612741,CHI,Chicago,203513,Erik Murphy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021301022,1610612741,CHI,Chicago,203129,Tornike Shengelia,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021301022,1610612754,IND,Indiana,202331,Paul George,F,,36:34,95.3,101.5,89.2,93.5,6.1,8.0,0.476,3.33,35.7,0.077,0.25,0.16,10.7,0.269,0.339,0.228,0.227,88.13,83.35,69.46,65,0.161
0021301022,1610612754,IND,Indiana,2561,David West,F,,27:16,111.0,118.8,91.9,97.8,19.1,20.9,0.133,0.0,16.7,0.042,0.2,0.122,0.0,0.444,0.506,0.175,0.174,88.3,82.74,68.95,48,0.126
0021301022,1610612754,IND,Indiana,201579,Roy Hibbert,C,,31:57,101.3,103.5,80.8,83.6,20.5,19.9,0.111,2.0,13.3,0.156,0.176,0.167,6.7,0.3,0.475,0.186,0.188,86.54,84.13,70.11,57,0.178
0021301022,1610612754,IND,Indiana,202362,Lance Stephenson,G,,28:26,99.5,103.9,90.5,94.0,9.1,9.9,0.0,0.0,0.0,0.0,0.107,0.054,26.7,0.636,0.656,0.242,0.241,88.8,85.25,71.04,51,0.111
0021301022,1610612754,IND,Indiana,201588,George Hill,G,,35:47,96.9,101.5,91.2,95.2,5.7,6.4,0.15,3.0,18.8,0.028,0.059,0.043,6.3,0.3,0.425,0.167,0.166,89.1,85.19,70.99,65,0.044
0021301022,1610612754,IND,Indiana,101133,Ian Mahinmi,,,16:03,92.1,97.0,98.2,100.0,-6.2,-3.0,0.0,0.0,0.0,0.067,0.0,0.03,0.0,0.0,0.532,0.105,0.109,102.22,98.69,82.24,33,0.01
0021301022,1610612754,IND,Indiana,202323,Evan Turner,,,20:34,91.7,97.6,84.4,83.3,7.3,14.2,0.5,2.33,36.8,0.05,0.04,0.044,15.8,0.375,0.338,0.25,0.252,99.33,96.86,80.71,41,0.078
0021301022,1610612754,IND,Indiana,203142,Chris Copeland,,,9:40,115.7,115.0,72.7,75.0,43.0,40.0,0.125,1.0,20.0,0.0,0.214,0.136,20.0,0.833,0.833,0.167,0.175,100.53,99.24,82.7,20,0.215
0021301022,1610612754,IND,Indiana,2449,Luis Scola,,,20:29,83.7,82.9,81.7,82.9,1.9,0.0,0.0,0.0,0.0,0.045,0.185,0.122,7.1,0.75,0.738,0.28,0.294,96.39,96.11,80.09,41,0.327
0021301022,1610612754,IND,Indiana,202388,Donald Sloan,,,12:13,100.5,100.0,77.4,80.0,23.1,20.0,0.182,2.0,50.0,0.0,0.222,0.138,25.0,0.0,0.0,0.067,0.072,99.61,98.2,81.83,25,0.093
0021301022,1610612754,IND,Indiana,2446,Rasual Butler,,,1:01,0.0,0.0,150.0,150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.5,1.0,70.82,94.43,78.69,2,-0.25
0021301022,1610612754,IND,Indiana,202730,Lavoy Allen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021301022,1610612754,IND,Indiana,203524,Solomon Hill,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021301023,1610612752,NYK,New York,2546,Carmelo Anthony,F,,35:01,112.3,108.6,96.2,97.0,16.1,11.6,0.238,5.0,18.5,0.0,0.174,0.099,3.7,0.375,0.493,0.282,0.295,92.74,93.92,78.27,70,0.154
0021301023,1610612752,NYK,New York,2405,Amar'e Stoudemire,F,,27:57,110.0,116.0,106.7,102.0,3.3,14.0,0.083,0.0,5.9,0.077,0.216,0.159,0.0,0.667,0.693,0.281,0.277,85.5,85.02,70.85,50,0.24
0021301023,1610612752,NYK,New York,2199,Tyson Chandler,C,,30:53,104.9,101.5,92.8,92.2,12.1,9.4,0.118,2.0,13.3,0.114,0.143,0.13,6.7,0.7,0.723,0.176,0.186,98.34,100.26,83.55,65,0.208
0021301023,1610612752,NYK,New York,2747,JR Smith,G,,25:05,111.4,108.0,96.2,95.9,15.2,12.1,0.125,0.67,13.3,0.037,0.053,0.046,20.0,0.3,0.3,0.228,0.239,93.15,94.76,78.96,50,-0.018
0021301023,1610612752,NYK,New York,101109,Raymond Felton,G,,26:39,111.2,105.7,106.1,105.8,5.1,-0.1,0.375,6.0,35.3,0.0,0.086,0.048,5.9,0.25,0.359,0.19,0.199,92.07,94.59,78.82,53,0.079
0021301023,1610612752,NYK,New York,202697,Iman Shumpert,,,26:41,108.7,103.7,95.2,94.1,13.5,9.6,0.105,0.0,22.2,0.0,0.0,0.0,0.0,0.786,0.786,0.113,0.124,91.65,94.42,78.69,54,0.091
0021301023,1610612752,NYK,New York,203501,Tim Hardaway Jr.,,,27:21,84.4,87.5,95.4,92.6,-11.0,-5.1,0.133,0.0,15.4,0.0,0.036,0.017,0.0,0.273,0.262,0.175,0.177,96.93,96.54,80.45,56,-0.013
0021301023,1610612752,NYK,New York,202332,Cole Aldrich,,,11:31,48.1,47.8,96.5,95.5,-48.4,-47.6,0.0,0.0,0.0,0.067,0.385,0.214,33.3,0.5,0.5,0.111,0.121,93.09,93.85,78.2,23,0.214
0021301023,1610612752,NYK,New York,203143,Pablo Prigioni,,,17:50,95.3,105.9,72.7,71.9,22.6,34.0,0.563,9.0,81.8,0.048,0.136,0.093,9.1,0.0,0.0,0.048,0.048,93.4,88.82,74.02,34,0.224
0021301023,1610612752,NYK,New York,202719,Jeremy Tyler,,,3:47,10.1,10.0,159.8,155.6,-149.7,-145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.202,118.51,120.79,100.66,10,-0.333
0021301023,1610612752,NYK,New York,200769,Shannon Brown,,,3:47,10.1,10.0,159.8,155.6,-149.7,-145.6,0.0,0.0,0.0,0.0,0.333,0.125,100.0,0.0,0.0,0.182,0.202,118.51,120.79,100.66,10,-0.111
0021301023,1610612752,NYK,New York,203315,Toure' Murry,,,3:32,12.7,11.1,159.8,155.6,-147.1,-144.4,0.0,0.0,0.0,0.0,0.333,0.143,50.0,0.0,0.568,0.222,0.254,113.29,122.55,102.13,9,0.0
0021301023,1610612755,PHI,Philadelphia,202341,James Anderson,F,,34:44,103.7,102.9,98.2,97.1,5.5,5.8,0.042,0.5,5.6,0.043,0.111,0.072,11.1,0.25,0.261,0.202,0.206,95.16,96.05,80.04,69,-0.009
0021301023,1610612755,PHI,Philadelphia,201152,Thaddeus Young,F,,40:16,104.7,105.1,97.5,97.5,7.2,7.5,0.083,0.0,7.7,0.059,0.1,0.077,0.0,0.357,0.444,0.25,0.252,95.5,95.35,79.46,79,0.103
0021301023,1610612755,PHI,Philadelphia,203156,Henry Sims,C,,29:12,97.2,98.2,82.9,84.7,14.3,13.5,0.143,2.0,13.3,0.2,0.156,0.181,6.7,0.6,0.68,0.181,0.182,96.89,95.34,79.45,57,0.232
0021301023,1610612755,PHI,Philadelphia,203100,Tony Wroten,G,,32:46,100.7,100.0,111.4,111.3,-10.8,-11.3,0.211,4.0,23.5,0.023,0.063,0.04,5.9,0.556,0.515,0.169,0.172,89.73,90.08,75.06,61,0.067
0021301023,1610612755,PHI,Philadelphia,203487,Michael Carter-Williams,G,,39:25,110.0,110.5,100.0,100.0,10.0,10.5,0.429,4.5,28.1,0.08,0.225,0.144,6.3,0.524,0.524,0.247,0.249,93.38,93.16,77.63,76,0.203
0021301023,1610612755,PHI,Philadelphia,202363,Jarvis Varnado,,,16:48,94.3,82.9,123.5,121.2,-29.2,-38.4,0.0,0.0,0.0,0.0,0.167,0.086,0.0,1.0,0.798,0.051,0.058,90.23,97.14,80.95,35,0.028
0021301023,1610612755,PHI,Philadelphia,202343,Elliot Williams,,,14:03,68.7,63.0,104.2,114.8,-35.5,-51.9,0.2,0.5,20.0,0.077,0.063,0.069,40.0,0.5,0.5,0.129,0.139,93.16,92.27,76.9,27,-0.012
0021301023,1610612755,PHI,Philadelphia,203138,Hollis Thompson,,,11:37,81.4,77.3,90.1,95.5,-8.6,-18.2,0.0,0.0,0.0,0.0,0.067,0.038,20.0,0.25,0.25,0.2,0.209,91.32,90.9,75.75,22,-0.027
0021301023,1610612755,PHI,Philadelphia,201957,Byron Mullens,,,10:11,90.6,85.0,103.3,95.5,-12.7,-10.5,0.0,0.0,0.0,0.0,0.25,0.125,16.7,0.3,0.3,0.25,0.264,92.1,98.99,82.49,20,0.0
0021301023,1610612755,PHI,Philadelphia,203263,James Nunnally,,,10:38,105.2,104.2,36.3,37.5,68.9,66.7,0.125,0.0,20.0,0.0,0.118,0.061,0.0,0.375,0.375,0.138,0.139,109.51,108.34,90.28,24,0.103
0021301023,1610612755,PHI,Philadelphia,203130,Darius Johnson-Odom,,,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.19,121.83,1,0.0
0021301023,1610612755,PHI,Philadelphia,203561,Brandon Davies,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021301024,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,52:29,102.1,104.7,97.2,100.9,4.9,3.7,0.35,1.4,13.2,0.019,0.193,0.11,9.4,0.578,0.632,0.387,0.398,100.97,97.86,81.55,107,0.272
0021301024,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,44:29,96.3,97.8,100.7,104.4,-4.4,-6.6,0.0,0.0,0.0,0.061,0.043,0.052,6.3,0.4,0.421,0.152,0.158,100.76,98.19,81.83,92,0.012
0021301024,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,18:17,93.6,100.0,95.4,97.4,-1.7,2.6,0.154,0.0,50.0,0.095,0.208,0.156,0.0,0.0,0.0,0.042,0.043,108.37,103.7,86.42,40,0.121
0021301024,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,14:07,90.4,96.6,91.5,93.1,-1.0,3.4,0.1,0.0,100.0,0.0,0.235,0.129,0.0,0.0,0.0,0.0,0.0,102.82,98.61,82.17,29,0.0
