GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000361,1610612755,76ers,PHI,Philadelphia,240:00,89.8,95.3,87.9,89.5,1.8,5.8,0.667,1.43,17.2,0.239,0.596,0.437,15.324,16.3,0.446,0.498,1.0,0.193,89.46,86.0,71.67,86,0.559
0021000361,1610612751,Nets,NJN,New Jersey,240:00,87.9,89.5,89.8,95.3,-1.8,-5.8,0.464,0.93,10.9,0.404,0.761,0.563,15.989,16.3,0.366,0.416,1.0,0.195,89.46,86.0,71.67,86,0.441
0021000362,1610612764,Wizards,WAS,Washington,240:00,100.0,97.8,111.2,115.7,-11.3,-17.9,0.514,1.9,15.0,0.375,0.681,0.515,11.231,11.0,0.423,0.454,1.0,0.2,90.82,90.0,75.0,91,0.397
0021000362,1610612747,Lakers,LAL,Los Angeles,240:00,111.2,115.7,100.0,97.8,11.3,17.9,0.676,1.92,18.0,0.319,0.625,0.485,12.959,13.5,0.493,0.556,1.0,0.195,90.82,90.0,75.0,89,0.603
0021000363,1610612765,Pistons,DET,Detroit,240:00,115.4,115.7,89.1,89.9,26.3,25.8,0.703,2.17,20.8,0.31,0.829,0.566,13.447,13.5,0.538,0.59,1.0,0.202,89.52,89.0,74.17,89,0.665
0021000363,1610612737,Hawks,ATL,Atlanta,240:00,89.1,89.9,115.4,115.7,-26.3,-25.8,0.567,1.06,15.5,0.171,0.69,0.434,17.817,18.0,0.485,0.521,1.0,0.198,89.52,89.0,74.17,89,0.335
0021000364,1610612758,Kings,SAC,Sacramento,240:00,107.5,107.1,120.1,121.6,-12.6,-14.5,0.5,1.17,16.3,0.293,0.694,0.511,18.428,18.4,0.55,0.585,1.0,0.201,97.96,97.5,81.25,98,0.442
0021000364,1610612745,Rockets,HOU,Houston,240:00,120.1,121.6,107.5,107.1,12.6,14.5,0.674,2.82,21.6,0.306,0.707,0.489,11.197,11.3,0.554,0.583,1.0,0.2,97.96,97.5,81.25,97,0.558
0021000365,1610612753,Magic,ORL,Orlando,240:00,101.3,103.3,115.2,123.3,-13.9,-20.0,0.588,1.54,16.7,0.222,0.718,0.452,14.009,14.3,0.5,0.541,1.0,0.2,94.58,90.5,75.42,91,0.401
0021000365,1610612743,Nuggets,DEN,Denver,240:00,115.2,123.3,101.3,103.3,13.9,20.0,0.558,1.6,18.8,0.282,0.778,0.548,15.567,16.7,0.606,0.628,1.0,0.192,94.58,90.5,75.42,90,0.599
0021000366,1610612750,Timberwolves,MIN,Minnesota,240:00,99.4,102.1,110.6,111.3,-11.2,-9.3,0.667,1.3,18.4,0.365,,,20.088,20.6,0.488,0.518,1.0,0.197,98.6,97.0,80.83,97,0.453
0021000366,1610612744,Warriors,GSW,Golden State,240:00,110.6,111.3,99.4,102.1,11.2,9.3,0.538,1.11,16.1,,0.635,,19.459,19.6,0.578,0.596,1.0,0.195,98.6,97.0,80.83,97,0.547
0021000367,1610612747,Lakers,LAL,Los Angeles,240:00,120.4,121.1,103.3,104.4,17.1,16.7,0.595,2.5,19.6,0.357,0.87,0.625,11.042,11.1,0.561,0.589,1.0,0.197,90.8,90.0,75.0,90,0.566
0021000367,1610612754,Pacers,IND,Indiana,240:00,103.3,104.4,120.4,121.1,-17.1,-16.7,0.605,3.29,19.5,0.13,0.643,0.375,7.689,7.8,0.506,0.534,1.0,0.196,90.8,90.0,75.0,90,0.434
0021000368,1610612752,Knicks,NYK,New York,240:00,115.5,119.6,121.3,122.9,-5.9,-3.3,0.442,1.12,14.8,0.293,0.683,0.488,16.926,17.5,0.586,0.627,1.0,0.196,98.84,96.5,80.42,97,0.449
0021000368,1610612738,Celtics,BOS,Boston,240:00,121.3,122.9,115.5,119.6,5.9,3.3,0.578,2.0,19.4,0.317,0.707,0.512,13.369,13.5,0.564,0.619,1.0,0.2,98.84,96.5,80.42,96,0.551
0021000369,1610612755,76ers,PHI,Philadelphia,240:00,116.5,116.7,94.9,100.0,21.6,16.7,0.55,4.4,17.2,,0.569,,5.548,5.6,0.473,0.519,1.0,0.194,93.0,90.5,75.42,90,0.6
0021000369,1610612746,Clippers,LAC,Los Angeles,240:00,94.9,100.0,116.5,116.7,-21.6,-16.7,0.485,1.07,12.7,0.431,,,15.645,16.5,0.428,0.48,1.0,0.198,93.0,90.5,75.42,91,0.4
0021000370,1610612761,Raptors,TOR,Toronto,240:00,103.3,104.5,120.1,122.2,-16.9,-17.7,0.5,1.9,15.6,0.286,0.581,0.424,11.106,11.2,0.459,0.5,1.0,0.198,90.8,89.5,74.58,89,0.38
