GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600106,1610612762,Jazz,UTA,Utah,240:00,114.3,117.9,90.3,94.7,24.1,23.2,0.595,2.08,18.7,0.333,,,12.25,12.6,0.53,0.578,1.0,0.195,98.84,95.0,79.17,95,0.652
0020600106,1610612746,Clippers,LAC,Los Angeles,240:00,90.3,94.7,114.3,117.9,-24.1,-23.2,0.548,0.89,14.2,,0.667,,19.053,20.0,0.478,0.538,1.0,0.202,98.84,95.0,79.17,95,0.348
0020600107,1610612761,Raptors,TOR,Toronto,240:00,98.7,101.0,105.6,112.2,-7.0,-11.2,0.559,1.0,14.0,0.392,0.661,0.536,18.939,19.4,0.441,0.509,1.0,0.199,102.22,98.0,81.67,98,0.471
0020600107,1610612744,Warriors,GSW,Golden State,240:00,105.6,112.2,98.7,101.0,7.0,11.2,0.643,2.45,18.6,0.339,0.608,0.464,10.565,11.2,0.49,0.513,1.0,0.198,102.22,98.0,81.67,98,0.529
0020600108,1610612753,Magic,ORL,Orlando,240:00,105.3,105.9,97.1,98.0,8.1,7.9,0.471,0.62,12.5,0.316,0.735,0.552,25.341,25.5,0.574,0.631,1.0,0.199,102.26,101.5,84.58,102,0.528
0020600108,1610612743,Nuggets,DEN,Denver,240:00,97.1,98.0,105.3,105.9,-8.1,-7.9,0.531,0.89,13.1,0.265,0.684,0.448,18.642,18.8,0.453,0.527,1.0,0.2,102.26,101.5,84.58,101,0.472
0020600109,1610612757,Trail Blazers,POR,Portland,240:00,90.2,91.6,104.3,104.2,-14.1,-12.6,0.5,0.79,12.2,0.313,0.684,0.477,19.71,20.0,0.432,0.487,1.0,0.201,96.12,95.5,79.58,95,0.355
0020600109,1610612739,Cavaliers,CLE,Cleveland,240:00,104.3,104.2,90.2,91.6,14.1,12.6,0.471,0.8,13.1,0.316,0.688,0.523,20.868,20.8,0.514,0.582,1.0,0.198,96.12,95.5,79.58,96,0.645
0020600110,1610612754,Pacers,IND,Indiana,240:00,84.2,87.1,107.4,112.9,-23.3,-25.7,0.645,1.05,15.3,,0.604,,18.171,18.8,0.42,0.481,1.0,0.199,105.34,101.0,84.17,101,0.36
0020600110,1610612738,Celtics,BOS,Boston,240:00,107.4,112.9,84.2,87.1,23.3,25.7,0.533,1.26,16.8,0.396,,,17.904,18.8,0.544,0.569,1.0,0.196,105.34,101.0,84.17,101,0.64
0020600111,1610612751,Nets,NJN,New Jersey,240:00,105.9,101.0,87.3,89.7,18.6,11.3,0.757,1.17,21.5,,,,25.413,24.2,0.597,0.637,1.0,0.199,97.06,98.0,81.67,99,0.657
0020600111,1610612749,Bucks,MIL,Milwaukee,240:00,87.3,89.7,105.9,101.0,-18.6,-11.3,0.548,0.81,13.7,,,,21.067,21.6,0.454,0.508,1.0,0.193,97.06,98.0,81.67,97,0.343
0020600112,1610612764,Wizards,WAS,Washington,240:00,84.9,84.5,104.8,105.2,-19.9,-20.6,0.435,0.59,8.5,0.255,0.612,0.43,17.598,17.5,0.315,0.453,1.0,0.201,96.96,97.0,80.83,97,0.342
0020600112,1610612752,Knicks,NYK,New York,240:00,104.8,105.2,84.9,84.5,19.9,20.6,0.622,1.28,16.9,0.388,0.745,0.57,18.496,18.6,0.5,0.535,1.0,0.199,96.96,97.0,80.83,97,0.658
0020600113,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,118.9,120.5,117.2,119.3,1.6,1.2,0.474,2.57,14.9,0.451,0.711,0.562,8.321,8.4,0.465,0.52,1.0,0.2,84.28,83.0,69.17,83,0.491
0020600113,1610612765,Pistons,DET,Detroit,240:00,117.2,119.3,118.9,120.5,-1.6,-1.2,0.526,2.5,17.8,0.289,0.549,0.438,9.474,9.6,0.562,0.586,1.0,0.199,84.28,83.0,69.17,83,0.509
0020600114,1610612759,Spurs,SAS,San Antonio,265:00,92.3,92.9,92.8,95.0,-0.5,-2.1,0.583,1.17,14.5,0.426,0.768,0.59,18.058,18.2,0.385,0.435,1.0,0.201,91.49,90.11,75.09,99,0.53
0020600114,1610612766,Bobcats,CHA,Charlotte,265:00,92.8,95.0,92.3,92.9,0.5,2.1,0.425,1.42,13.1,0.232,0.574,0.41,11.723,12.0,0.457,0.473,1.0,0.199,91.49,90.11,75.09,100,0.47
0020600115,1610612758,Kings,SAC,Sacramento,240:00,113.7,118.6,116.1,115.6,-2.3,2.9,0.568,1.56,18.0,,0.718,,15.823,16.5,0.563,0.586,1.0,0.2,98.38,96.5,80.42,97,0.494
0020600115,1610612763,Grizzlies,MEM,Memphis,240:00,116.1,115.6,113.7,118.6,2.3,-2.9,0.513,1.11,15.9,0.282,,,18.821,18.8,0.588,0.633,1.0,0.197,98.38,96.5,80.42,96,0.506
0020600116,1610612760,SuperSonics,SEA,Seattle,240:00,93.6,94.7,101.4,101.1,-7.8,-6.3,0.4,0.88,11.3,0.333,0.791,0.543,16.646,16.8,0.446,0.478,1.0,0.202,95.38,95.0,79.17,95,0.403
0020600116,1610612755,76ers,PHI,Philadelphia,240:00,101.4,101.1,93.6,94.7,7.8,6.3,0.676,1.53,18.5,0.209,0.667,0.457,15.85,15.8,0.486,0.554,1.0,0.201,95.38,95.0,79.17,95,0.597
