GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500301,1610612747,Lakers,LAL,Los Angeles,240:00,91.2,89.2,106.3,108.8,-15.1,-19.6,0.375,0.8,10.0,,0.636,,15.036,14.7,0.431,0.491,1.0,0.199,102.1,102.0,85.0,102,0.357
0021500301,1610612765,Pistons,DET,Detroit,240:00,106.3,108.8,91.2,89.2,15.1,19.6,0.488,1.18,14.1,0.364,,,16.277,16.7,0.489,0.531,1.0,0.196,102.1,102.0,85.0,102,0.643
0021500302,1610612764,Wizards,WAS,Washington,240:00,104.8,107.2,118.5,118.4,-13.7,-11.2,0.524,3.14,17.3,0.151,0.769,0.413,7.054,7.2,0.517,0.529,1.0,0.196,98.56,97.5,81.25,97,0.392
0021500302,1610612742,Mavericks,DAL,Dallas,240:00,118.5,118.4,104.8,107.2,13.7,11.2,0.658,1.56,19.4,0.231,0.849,0.587,16.347,16.3,0.605,0.66,1.0,0.2,98.56,97.5,81.25,98,0.608
0021500303,1610612758,Kings,SAC,Sacramento,240:00,93.0,95.0,96.4,97.0,-3.5,-2.0,0.571,1.43,14.8,,0.6,,13.699,14.0,0.438,0.469,1.0,0.201,101.92,100.5,83.75,100,0.456
0021500303,1610612760,Thunder,OKC,Oklahoma City,240:00,96.4,97.0,93.0,95.0,3.5,2.0,0.514,0.86,13.0,0.4,,,20.661,20.8,0.442,0.492,1.0,0.199,101.92,100.5,83.75,101,0.544
0021500304,1610612765,Pistons,DET,Detroit,240:00,81.8,84.8,103.6,106.1,-21.8,-21.3,0.531,1.31,13.4,0.2,0.685,0.43,12.661,13.1,0.425,0.434,1.0,0.197,101.54,98.5,82.08,99,0.363
0021500304,1610612766,Hornets,CHA,Charlotte,240:00,103.6,106.1,81.8,84.8,21.8,21.3,0.583,1.4,15.5,0.315,0.8,0.57,14.94,15.3,0.476,0.523,1.0,0.198,101.54,98.5,82.08,98,0.637
0021500305,1610612759,Spurs,SAS,San Antonio,240:00,136.8,133.7,74.5,76.4,62.3,57.3,0.681,4.57,25.4,,0.796,,8.046,7.9,0.645,0.684,1.0,0.2,89.12,89.0,74.17,89,0.89
0021500305,1610612755,76ers,PHI,Philadelphia,240:00,74.5,76.4,136.8,133.7,-62.3,-57.3,0.538,1.08,12.6,0.204,,,14.248,14.6,0.373,0.404,1.0,0.202,89.12,89.0,74.17,89,0.11
0021500306,1610612764,Wizards,WAS,Washington,240:00,114.6,121.3,112.3,109.6,2.2,11.7,0.5,1.92,17.1,0.367,,,12.063,12.8,0.549,0.573,1.0,0.194,95.58,94.0,78.33,94,0.49
0021500306,1610612748,Heat,MIA,Miami,240:00,112.3,109.6,114.6,121.3,-2.2,-11.7,0.61,1.47,20.7,,0.633,,18.543,18.1,0.63,0.655,1.0,0.199,95.58,94.0,78.33,94,0.51
0021500307,1610612752,Knicks,NYK,New York,240:00,99.0,103.2,112.1,110.6,-13.0,-7.4,0.625,1.92,19.8,0.178,,,13.271,13.8,0.53,0.551,1.0,0.198,95.38,94.0,78.33,94,0.453
0021500307,1610612742,Mavericks,DAL,Dallas,240:00,112.1,110.6,99.0,103.2,13.0,7.4,0.568,2.33,17.4,,0.822,,9.698,9.6,0.53,0.573,1.0,0.198,95.38,94.0,78.33,94,0.547
0021500308,1610612761,Raptors,TOR,Toronto,240:00,114.5,109.7,100.2,101.1,14.3,8.6,0.529,2.0,15.6,,0.694,,10.103,9.7,0.52,0.579,1.0,0.198,90.94,92.5,77.08,93,0.592
0021500308,1610612747,Lakers,LAL,Los Angeles,240:00,100.2,101.1,114.5,109.7,-14.3,-8.6,0.412,0.93,11.6,0.306,,,16.164,16.3,0.452,0.507,1.0,0.199,90.94,92.5,77.08,92,0.408
0021500309,1610612756,Suns,PHX,Phoenix,240:00,94.9,104.0,99.1,100.0,-4.1,4.0,0.439,0.95,13.2,0.346,,,17.515,19.2,0.484,0.518,1.0,0.196,105.2,100.0,83.33,99,0.468
0021500309,1610612741,Bulls,CHI,Chicago,240:00,99.1,100.0,94.9,104.0,4.1,-4.0,0.683,1.4,19.2,,0.654,,19.623,19.8,0.489,0.516,1.0,0.2,105.2,100.0,83.33,101,0.532
0021500310,1610612757,Trail Blazers,POR,Portland,240:00,92.7,92.6,95.2,94.7,-2.5,-2.1,0.636,1.24,16.0,0.315,0.733,0.505,17.91,17.9,0.435,0.474,1.0,0.2,94.72,95.0,79.17,95,0.448
0021500310,1610612749,Bucks,MIL,Milwaukee,240:00,95.2,94.7,92.7,92.6,2.5,2.1,0.733,1.29,17.4,0.267,0.685,0.495,17.986,17.9,0.438,0.514,1.0,0.201,94.72,95.0,79.17,95,0.552
0021500311,1610612750,Timberwolves,MIN,Minnesota,240:00,101.5,102.9,106.0,107.8,-4.5,-4.9,0.5,1.0,13.5,0.3,,,17.241,17.5,0.482,0.544,1.0,0.201,104.08,102.5,85.42,103,0.463
0021500311,1610612746,Clippers,LAC,LA,240:00,106.0,107.8,101.5,102.9,4.5,4.9,0.553,1.17,15.2,,0.7,,17.348,17.6,0.488,0.557,1.0,0.199,104.08,102.5,85.42,102,0.537
0021500312,1610612740,Pelicans,NOP,New Orleans,240:00,94.0,93.9,112.6,112.1,-18.6,-18.2,0.568,1.5,15.8,0.278,0.75,0.49,14.153,14.1,0.433,0.475,1.0,0.2,98.74,99.0,82.5,99,0.414
0021500312,1610612738,Celtics,BOS,Boston,240:00,112.6,112.1,94.0,93.9,18.6,18.2,0.6,1.41,18.1,0.25,0.722,0.51,17.248,17.2,0.568,0.606,1.0,0.199,98.74,99.0,82.5,99,0.586
