GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021001006,1610612760,Thunder,OKC,Oklahoma City,240:00,101.4,105.5,91.1,92.4,10.3,13.1,0.6,1.5,15.8,0.382,0.75,0.561,14.787,15.4,0.449,0.491,1.0,0.193,94.0,91.5,76.25,91,0.55
0021001006,1610612748,Heat,MIA,Miami,240:00,91.1,92.4,101.4,105.5,-10.3,-13.1,0.467,1.17,12.0,0.25,0.618,0.439,12.859,13.0,0.404,0.471,1.0,0.197,94.0,91.5,76.25,92,0.45
0021001007,1610612753,Magic,ORL,Orlando,265:00,97.5,100.0,94.2,97.8,3.3,2.2,0.667,1.16,16.6,0.46,0.725,0.594,19.916,20.4,0.48,0.509,1.0,0.197,85.98,83.32,69.43,93,0.576
0021001007,1610612749,Bucks,MIL,Milwaukee,265:00,94.2,97.8,97.5,100.0,-3.3,-2.2,0.714,1.67,19.2,0.275,0.54,0.406,15.876,16.5,0.458,0.492,1.0,0.193,85.98,83.32,69.43,91,0.424
0021001008,1610612756,Suns,PHX,Phoenix,240:00,101.4,103.3,104.0,108.7,-2.7,-5.4,0.686,1.41,18.8,0.255,0.659,0.451,18.139,18.5,0.519,0.548,1.0,0.193,94.92,92.0,76.67,92,0.443
0021001008,1610612740,Hornets,NOH,New Orleans,240:00,104.0,108.7,101.4,103.3,2.7,5.4,0.579,1.47,17.3,0.341,0.745,0.549,15.605,16.3,0.513,0.555,1.0,0.196,94.92,92.0,76.67,92,0.557
0021001009,1610612745,Rockets,HOU,Houston,240:00,104.4,104.4,81.0,86.7,23.4,17.8,0.639,2.09,18.0,0.308,0.74,0.52,12.217,12.2,0.46,0.5,1.0,0.198,93.14,90.0,75.0,90,0.626
0021001009,1610612766,Bobcats,CHA,Charlotte,240:00,81.0,86.7,104.4,104.4,-23.4,-17.8,0.448,0.87,11.3,0.26,0.692,0.48,15.586,16.7,0.385,0.447,1.0,0.194,93.14,90.0,75.0,90,0.374
0021001010,1610612762,Jazz,UTA,Utah,240:00,115.2,121.4,107.1,107.2,8.0,14.2,0.609,2.0,20.2,0.317,0.673,0.521,13.55,14.3,0.589,0.618,1.0,0.194,100.2,97.5,81.25,98,0.627
0021001010,1610612750,Timberwolves,MIN,Minnesota,240:00,107.1,107.2,115.2,121.4,-8.0,-14.2,0.351,1.08,10.2,0.327,0.683,0.479,12.361,12.4,0.455,0.509,1.0,0.2,100.2,97.5,81.25,97,0.373
0021001011,1610612758,Kings,SAC,Sacramento,240:00,90.5,94.9,99.8,100.0,-9.3,-5.1,0.579,1.57,15.5,0.375,0.81,0.547,13.629,14.3,0.425,0.44,1.0,0.199,99.96,97.5,81.25,98,0.439
0021001011,1610612739,Cavaliers,CLE,Cleveland,240:00,99.8,100.0,90.5,94.9,9.3,5.1,0.421,0.94,13.3,0.19,0.625,0.453,17.49,17.5,0.527,0.556,1.0,0.198,99.96,97.5,81.25,97,0.561
0021001012,1610612744,Warriors,GSW,Golden State,240:00,110.0,112.8,120.6,119.1,-10.6,-6.4,0.571,1.85,18.8,0.256,0.684,0.457,13.491,13.8,0.567,0.587,1.0,0.199,94.62,94.0,78.33,94,0.455
0021001012,1610612742,Mavericks,DAL,Dallas,240:00,120.6,119.1,110.0,112.8,10.6,6.4,0.7,2.0,21.4,0.316,0.744,0.543,15.073,14.9,0.571,0.63,1.0,0.202,94.62,94.0,78.33,94,0.545
0021001013,1610612755,76ers,PHI,Philadelphia,240:00,107.7,106.1,91.3,97.9,16.4,8.2,0.737,2.55,21.0,,0.784,,11.392,11.2,0.5,0.55,1.0,0.201,99.76,97.0,80.83,98,0.586
0021001013,1610612746,Clippers,LAC,Los Angeles,240:00,91.3,97.9,107.7,106.1,-16.4,-8.2,0.528,1.12,14.6,0.216,,,16.511,17.7,0.481,0.5,1.0,0.193,99.76,97.0,80.83,96,0.414
0021001014,1610612751,Nets,NJN,New Jersey,240:00,84.0,85.9,96.9,97.7,-12.9,-11.8,0.759,1.69,17.5,0.357,0.596,0.472,14.956,15.3,0.367,0.401,1.0,0.2,86.8,85.5,71.25,85,0.422
0021001014,1610612741,Bulls,CHI,Chicago,240:00,96.9,97.7,84.0,85.9,12.9,11.8,0.576,1.46,15.5,0.404,0.643,0.528,14.998,15.1,0.432,0.463,1.0,0.197,86.8,85.5,71.25,86,0.578
0021001015,1610612752,Knicks,NYK,New York,240:00,130.1,131.9,106.2,110.0,23.9,21.9,0.61,2.5,20.3,,0.705,,10.841,11.0,0.646,0.68,1.0,0.197,92.72,90.5,75.42,91,0.56
0021001015,1610612763,Grizzlies,MEM,Memphis,240:00,106.2,110.0,130.1,131.9,-23.9,-21.9,0.629,1.69,17.7,0.295,,,13.948,14.4,0.487,0.555,1.0,0.194,92.72,90.5,75.42,90,0.44
