GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020901141,1610612739,Cavaliers,CLE,Cleveland,240:00,113.5,115.3,115.0,119.4,-1.6,-4.1,0.5,1.82,15.8,0.222,0.8,0.511,11.044,11.2,0.558,0.591,1.0,0.199,100.66,98.0,81.67,98,0.462
0020901141,1610612738,Celtics,BOS,Boston,240:00,115.0,119.4,113.5,115.3,1.6,4.1,0.718,2.55,20.6,0.2,0.778,0.489,10.814,11.2,0.538,0.605,1.0,0.195,100.66,98.0,81.67,98,0.538
0020901142,1610612759,Spurs,SAS,San Antonio,240:00,109.2,114.9,88.9,93.1,20.4,21.8,0.541,1.43,16.6,0.333,0.72,0.543,15.291,16.1,0.533,0.578,1.0,0.195,91.36,87.0,72.5,87,0.587
0020901142,1610612747,Lakers,LAL,Los Angeles,240:00,88.9,93.1,109.2,114.9,-20.4,-21.8,0.758,2.08,20.1,0.28,0.667,0.457,13.164,13.8,0.438,0.465,1.0,0.2,91.36,87.0,72.5,87,0.413
0020901143,1610612754,Pacers,IND,Indiana,240:00,133.2,133.0,100.9,102.0,32.3,31.0,0.571,2.0,20.2,0.316,,,14.017,14.0,0.659,0.686,1.0,0.198,100.5,100.0,83.33,100,0.654
0020901143,1610612745,Rockets,HOU,Houston,240:00,100.9,102.0,133.2,133.0,-32.3,-31.0,0.615,1.5,17.5,,0.684,,15.823,16.0,0.506,0.525,1.0,0.2,100.5,100.0,83.33,100,0.346
0020901144,1610612753,Magic,ORL,Orlando,240:00,113.2,115.1,97.1,98.9,16.0,16.1,0.553,1.5,16.5,0.265,0.667,0.464,14.805,15.1,0.543,0.578,1.0,0.195,94.64,93.0,77.5,93,0.567
0020901144,1610612763,Grizzlies,MEM,Memphis,240:00,97.1,98.9,113.2,115.1,-16.0,-16.1,0.4,0.8,10.1,0.333,0.735,0.536,15.836,16.1,0.42,0.502,1.0,0.201,94.64,93.0,77.5,93,0.433
0020901145,1610612761,Raptors,TOR,Toronto,240:00,106.9,108.7,109.7,110.8,-2.8,-2.0,0.417,1.5,11.0,0.379,,,9.542,9.7,0.408,0.501,1.0,0.2,103.9,102.5,85.42,103,0.478
0020901145,1610612744,Warriors,GSW,Golden State,240:00,109.7,110.8,106.9,108.7,2.8,2.0,0.756,2.38,22.0,,0.621,,12.621,12.7,0.552,0.582,1.0,0.202,103.9,102.5,85.42,102,0.522
0020901146,1610612764,Wizards,WAS,Washington,240:00,113.6,114.7,103.9,104.2,9.7,10.5,0.737,1.87,20.7,0.317,0.769,0.538,15.632,15.8,0.519,0.593,1.0,0.198,95.64,95.0,79.17,95,0.607
0020901146,1610612751,Nets,NJN,New Jersey,240:00,103.9,104.2,113.6,114.7,-9.7,-10.5,0.389,0.93,12.1,0.231,0.683,0.463,15.736,15.8,0.514,0.573,1.0,0.201,95.64,95.0,79.17,95,0.393
0020901147,1610612760,Thunder,OKC,Oklahoma City,240:00,119.8,117.2,107.9,109.1,11.9,8.1,0.543,1.92,18.1,,0.767,,13.43,13.1,0.533,0.581,1.0,0.199,98.44,99.0,82.5,99,0.567
0020901147,1610612750,Timberwolves,MIN,Minnesota,240:00,107.9,109.1,119.8,117.2,-11.9,-8.1,0.486,1.2,14.4,0.233,,,14.988,15.2,0.513,0.586,1.0,0.196,98.44,99.0,82.5,99,0.433
0020901148,1610612752,Knicks,NYK,New York,240:00,111.1,111.9,105.7,105.9,5.4,5.9,0.643,2.25,19.6,0.24,0.66,0.443,11.802,11.9,0.534,0.573,1.0,0.201,101.46,101.0,84.17,101,0.533
0020901148,1610612746,Clippers,LAC,Los Angeles,240:00,105.7,105.9,111.1,111.9,-5.4,-5.9,0.512,1.22,16.1,0.34,0.76,0.557,17.78,17.8,0.534,0.556,1.0,0.201,101.46,101.0,84.17,101,0.467
0020901149,1610612766,Bobcats,CHA,Charlotte,240:00,125.2,129.8,112.7,116.3,12.5,13.5,0.676,2.08,20.3,,0.568,,13.78,14.3,0.563,0.633,1.0,0.198,87.9,85.0,70.83,84,0.564
0020901149,1610612737,Hawks,ATL,Atlanta,240:00,112.7,116.3,125.2,129.8,-12.5,-13.5,0.6,2.18,19.2,0.432,,,12.399,12.8,0.524,0.557,1.0,0.199,87.9,85.0,70.83,86,0.436
0020901150,1610612761,Raptors,TOR,Toronto,240:00,108.8,107.4,116.3,120.2,-7.5,-12.8,0.641,2.78,19.9,0.191,0.816,0.471,9.698,9.6,0.512,0.55,1.0,0.2,94.98,94.0,78.33,94,0.413
0020901150,1610612739,Cavaliers,CLE,Cleveland,240:00,116.3,120.2,108.8,107.4,7.5,12.8,0.809,3.8,27.5,0.184,0.809,0.529,10.292,10.6,0.607,0.627,1.0,0.198,94.98,94.0,78.33,94,0.587
0020901151,1610612755,76ers,PHI,Philadelphia,240:00,111.8,113.2,138.1,133.3,-26.3,-20.1,0.718,1.75,21.9,0.25,0.677,0.448,17.369,17.6,0.568,0.612,1.0,0.2,90.94,92.0,76.67,91,0.394
0020901151,1610612765,Pistons,DET,Detroit,240:00,138.1,133.3,111.8,113.2,26.3,20.1,0.574,2.7,21.6,0.323,0.75,0.552,11.141,10.8,0.68,0.706,1.0,0.203,90.94,92.0,76.67,93,0.606
0020901152,1610612764,Wizards,WAS,Washington,240:00,122.0,121.7,99.9,103.3,22.1,18.4,0.5,1.47,16.8,,0.765,,16.34,16.3,0.565,0.597,1.0,0.2,92.96,91.5,76.25,92,0.616
0020901152,1610612744,Warriors,GSW,Golden State,240:00,99.9,103.3,122.0,121.7,-22.1,-18.4,0.485,2.0,13.5,0.235,,,8.5,8.8,0.435,0.499,1.0,0.196,92.96,91.5,76.25,91,0.384
0020901153,1610612752,Knicks,NYK,New York,240:00,107.2,111.8,105.6,107.4,1.7,4.4,0.59,1.77,17.0,0.353,,,13.402,14.0,0.477,0.525,1.0,0.196,96.34,93.5,77.92,93,0.498
0020901153,1610612738,Celtics,BOS,Boston,240:00,105.6,107.4,107.2,111.8,-1.7,-4.4,0.65,1.44,20.5,,0.647,,18.813,19.1,0.596,0.611,1.0,0.195,96.34,93.5,77.92,94,0.502
0020901154,1610612749,Bucks,MIL,Milwaukee,240:00,89.1,89.8,83.3,83.1,5.8,6.6,0.643,1.8,15.7,0.216,0.822,0.5,11.276,11.4,0.409,0.456,1.0,0.201,88.76,88.5,73.75,88,0.502
0020901154,1610612741,Bulls,CHI,Chicago,240:00,83.3,83.1,89.1,89.8,-5.8,-6.6,0.656,1.31,18.1,0.178,0.784,0.5,18.01,18.0,0.453,0.469,1.0,0.198,88.76,88.5,73.75,89,0.498
0020901155,1610612763,Grizzlies,MEM,Memphis,240:00,101.9,104.0,114.7,114.1,-12.8,-10.1,0.333,0.94,11.5,,0.62,,15.835,16.2,0.495,0.52,1.0,0.198,99.78,99.0,82.5,99,0.431
0020901155,1610612745,Rockets,HOU,Houston,240:00,114.7,114.1,101.9,104.0,12.8,10.1,0.5,1.46,14.2,0.38,,,13.195,13.1,0.483,0.557,1.0,0.203,99.78,99.0,82.5,99,0.569
