GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400196,1610612760,Thunder,OKC,Oklahoma City,240:00,86.1,88.7,90.5,95.8,-4.4,-7.1,0.406,1.18,10.3,0.238,0.742,0.488,11.013,11.3,0.372,0.422,1.0,0.198,100.22,96.0,80.0,97,0.424
0021400196,1610612744,Warriors,GSW,Golden State,240:00,90.5,95.8,86.1,88.7,4.4,7.1,0.788,2.6,18.6,0.258,0.762,0.512,9.944,10.5,0.392,0.439,1.0,0.194,100.22,96.0,80.0,95,0.576
0021400197,1610612747,Lakers,LAL,Los Angeles,265:00,87.1,87.0,92.9,95.3,-5.8,-8.2,0.455,1.15,11.4,0.237,0.723,0.492,12.041,12.0,0.388,0.452,1.0,0.202,98.12,96.91,80.75,108,0.49
0021400197,1610612743,Nuggets,DEN,Denver,265:00,92.9,95.3,87.1,87.0,5.8,8.2,0.588,1.25,14.0,0.277,0.763,0.508,14.717,15.1,0.433,0.473,1.0,0.202,98.12,96.91,80.75,106,0.51
0021400198,1610612746,Clippers,LAC,Los Angeles,240:00,122.3,127.0,101.8,103.4,20.5,23.6,0.622,3.5,21.8,0.295,0.792,0.554,8.658,9.0,0.597,0.611,1.0,0.199,91.4,89.0,74.17,89,0.575
0021400198,1610612766,Hornets,CHA,Charlotte,240:00,101.8,103.4,122.3,127.0,-20.5,-23.6,0.677,4.2,18.0,0.208,0.705,0.446,5.531,5.6,0.427,0.509,1.0,0.203,91.4,89.0,74.17,89,0.425
0021400199,1610612753,Magic,ORL,Orlando,240:00,80.8,83.1,115.6,119.1,-34.8,-36.0,0.483,0.78,11.8,0.346,0.651,0.484,19.651,20.2,0.394,0.427,1.0,0.199,91.64,89.0,74.17,89,0.254
0021400199,1610612739,Cavaliers,CLE,Cleveland,240:00,115.6,119.1,80.8,83.1,34.8,36.0,0.714,2.31,22.4,0.349,0.654,0.516,14.18,14.6,0.556,0.584,1.0,0.197,91.64,89.0,74.17,89,0.746
0021400200,1610612757,Trail Blazers,POR,Portland,240:00,116.2,118.8,106.6,109.5,9.6,9.3,0.682,1.76,20.5,0.489,,,17.326,17.7,0.534,0.575,1.0,0.196,97.84,95.5,79.58,96,0.536
0021400200,1610612755,76ers,PHI,Philadelphia,240:00,106.6,109.5,116.2,118.8,-9.6,-9.3,0.667,2.8,21.1,,0.511,,10.25,10.5,0.5,0.55,1.0,0.199,97.84,95.5,79.58,95,0.464
0021400201,1610612761,Raptors,TOR,Toronto,240:00,103.9,107.2,102.2,103.1,1.7,4.1,0.568,1.75,16.3,0.286,0.717,0.495,11.99,12.4,0.476,0.541,1.0,0.202,98.96,97.0,80.83,97,0.543
0021400201,1610612756,Suns,PHX,Phoenix,240:00,102.2,103.1,103.9,107.2,-1.7,-4.1,0.564,1.1,16.8,0.283,0.714,0.505,20.442,20.6,0.548,0.563,1.0,0.198,98.96,97.0,80.83,97,0.457
0021400202,1610612752,Knicks,NYK,New York,240:00,94.9,94.5,99.6,98.9,-4.7,-4.4,0.714,1.47,20.1,0.238,0.723,0.494,18.764,18.7,0.5,0.521,1.0,0.201,90.98,91.5,76.25,91,0.507
0021400202,1610612745,Rockets,HOU,Houston,240:00,99.6,98.9,94.9,94.5,4.7,4.4,0.594,1.12,15.8,0.277,0.762,0.506,18.608,18.5,0.513,0.539,1.0,0.199,90.98,91.5,76.25,92,0.493
0021400203,1610612754,Pacers,IND,Indiana,240:00,110.1,116.8,105.0,103.1,5.1,13.7,0.541,1.25,15.5,0.304,0.822,0.56,15.867,16.8,0.565,0.598,1.0,0.193,98.04,96.0,80.0,95,0.545
0021400203,1610612742,Mavericks,DAL,Dallas,240:00,105.0,103.1,110.1,116.8,-5.1,-13.7,0.525,1.75,17.2,0.178,0.696,0.44,12.6,12.4,0.55,0.56,1.0,0.2,98.04,96.0,80.0,97,0.455
0021400204,1610612762,Jazz,UTA,Utah,240:00,102.8,104.4,106.5,107.8,-3.6,-3.4,0.524,1.69,17.5,0.304,0.8,0.535,14.069,14.3,0.506,0.525,1.0,0.197,91.76,90.5,75.42,91,0.499
0021400204,1610612741,Bulls,CHI,Chicago,240:00,106.5,107.8,102.8,104.4,3.6,3.4,0.556,1.25,16.9,0.2,0.696,0.465,17.559,17.8,0.563,0.591,1.0,0.198,91.76,90.5,75.42,90,0.501
0021400205,1610612764,Wizards,WAS,Washington,240:00,101.2,104.1,107.1,107.1,-5.9,-3.0,0.694,1.25,17.6,0.385,0.686,0.534,19.849,20.4,0.482,0.527,1.0,0.199,99.86,98.5,82.08,98,0.435
0021400205,1610612737,Hawks,ATL,Atlanta,240:00,107.1,107.1,101.2,104.1,5.9,3.0,0.472,1.55,13.3,0.314,0.615,0.466,11.116,11.1,0.465,0.53,1.0,0.2,99.86,98.5,82.08,99,0.565
0021400206,1610612748,Heat,MIA,Miami,240:00,100.1,103.2,123.8,121.3,-23.6,-18.1,0.485,1.33,12.8,,0.833,,12.386,12.8,0.447,0.501,1.0,0.193,94.5,94.0,78.33,94,0.364
0021400206,1610612744,Warriors,GSW,Golden State,240:00,123.8,121.3,100.1,103.2,23.6,18.1,0.488,1.75,17.8,0.167,,,13.026,12.8,0.66,0.67,1.0,0.2,94.5,94.0,78.33,94,0.636
0021400207,1610612749,Bucks,MIL,Milwaukee,240:00,104.6,105.4,89.1,92.5,15.4,12.9,0.564,1.29,16.3,0.396,0.729,0.554,18.139,18.3,0.489,0.512,1.0,0.197,95.1,93.0,77.5,93,0.551
0021400207,1610612765,Pistons,DET,Detroit,240:00,89.1,92.5,104.6,105.4,-15.4,-12.9,0.639,1.21,18.0,0.271,0.604,0.446,19.693,20.4,0.506,0.503,1.0,0.199,95.1,93.0,77.5,93,0.449
0021400208,1610612758,Kings,SAC,Sacramento,240:00,109.3,113.8,100.3,102.3,9.0,11.5,0.432,1.6,14.1,0.326,0.673,0.511,11.042,11.5,0.513,0.565,1.0,0.201,89.66,87.0,72.5,87,0.61
0021400208,1610612740,Pelicans,NOP,New Orleans,240:00,100.3,102.3,109.3,113.8,-9.0,-11.5,0.455,1.36,12.7,0.327,0.674,0.489,12.393,12.6,0.437,0.485,1.0,0.197,89.66,87.0,72.5,87,0.39
0021400209,1610612743,Nuggets,DEN,Denver,240:00,117.7,120.0,109.8,112.4,7.9,7.6,0.512,1.57,16.6,0.364,0.68,0.532,14.451,14.7,0.553,0.588,1.0,0.2,98.08,96.0,80.0,95,0.525
0021400209,1610612741,Bulls,CHI,Chicago,240:00,109.8,112.4,117.7,120.0,-7.9,-7.6,0.571,1.67,15.4,0.32,0.636,0.468,12.087,12.4,0.47,0.555,1.0,0.198,98.08,96.0,80.0,97,0.475
