GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700910,1610612754,IND,Indiana,2399,Mike Dunleavy,F,,31:17,97.5,95.5,110.3,119.0,-12.8,-23.6,0.053,0.5,6.7,0.057,0.115,0.082,13.3,0.542,0.542,0.194,0.198,101.73,98.97,82.47,66,0.081
0020700910,1610612754,IND,Indiana,2211,Troy Murphy,F,,32:56,91.1,91.3,102.7,110.1,-11.6,-18.8,0.045,0.5,5.9,0.0,0.188,0.095,11.8,0.4,0.481,0.222,0.222,104.34,100.58,83.81,69,0.045
0020700910,1610612754,IND,Indiana,1902,Jeff Foster,C,,32:39,101.7,100.0,120.9,125.4,-19.2,-25.4,0.083,2.0,25.0,0.118,0.069,0.095,12.5,0.667,0.525,0.082,0.083,98.07,97.04,80.87,65,0.039
0020700910,1610612754,IND,Indiana,101122,Danny Granger,G,,44:48,97.7,97.8,107.6,114.3,-9.9,-16.4,0.036,1.0,4.0,0.0,0.146,0.071,4.0,0.409,0.463,0.238,0.237,101.66,98.57,82.14,93,0.122
0020700910,1610612754,IND,Indiana,101143,Travis Diener,G,,29:02,104.8,103.3,105.0,109.8,-0.2,-6.5,0.143,3.0,21.4,0.0,0.08,0.04,7.1,0.55,0.55,0.169,0.171,101.64,100.02,83.35,60,0.068
0020700910,1610612754,IND,Indiana,2758,David Harrison,,,18:45,87.2,90.0,87.2,82.5,0.0,7.5,0.0,0.0,0.0,0.05,0.0,0.026,16.7,0.8,0.765,0.14,0.136,101.24,102.36,85.3,40,0.044
0020700910,1610612754,IND,Indiana,2436,Flip Murray,,,18:58,86.9,87.5,103.2,105.1,-16.3,-17.6,0.0,0.0,0.0,0.0,0.15,0.07,7.1,0.375,0.427,0.318,0.316,101.23,99.96,83.3,40,0.131
0020700910,1610612754,IND,Indiana,2605,Marquis Daniels,,,13:55,91.5,96.3,102.0,107.1,-10.5,-10.8,0.125,0.25,10.0,0.0,0.059,0.032,40.0,0.5,0.512,0.31,0.296,99.68,94.85,79.04,27,0.051
0020700910,1610612754,IND,Indiana,101211,Stephen Graham,,,12:00,109.7,107.7,90.9,92.3,18.8,15.4,0.0,0.0,0.0,0.182,0.182,0.182,28.6,1.0,0.84,0.233,0.237,103.84,104.0,86.67,26,0.179
0020700910,1610612754,IND,Indiana,200761,Shawne Williams,,,5:40,136.1,133.3,48.7,46.2,87.4,87.2,0.0,0.0,0.0,0.0,0.167,0.1,100.0,0.0,0.0,0.071,0.073,101.99,105.88,88.24,12,0.0
0020700910,1610612754,IND,Indiana,101261,Andre Owens,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020700910,1610612754,IND,Indiana,2416,Kareem Rush,,DNP - Sore Left Hip,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020700910,1610612759,SAS,San Antonio,1477,Bruce Bowen,F,,24:12,123.0,134.7,95.1,95.9,27.8,38.8,0.095,0.0,25.0,0.056,0.12,0.093,0.0,0.6,0.68,0.102,0.102,102.24,97.2,81.0,49,0.108
0020700910,1610612759,SAS,San Antonio,1495,Tim Duncan,F,,23:45,111.2,120.8,90.1,91.7,21.1,29.2,0.05,0.33,6.7,0.091,0.476,0.279,20.0,0.273,0.262,0.241,0.241,102.06,97.01,80.84,48,0.065
0020700910,1610612759,SAS,San Antonio,703,Kurt Thomas,C,,27:15,103.7,108.8,104.2,103.5,-0.6,5.3,0.15,1.5,27.3,0.125,0.12,0.122,18.2,0.6,0.68,0.118,0.12,102.52,100.4,83.67,57,0.117
0020700910,1610612759,SAS,San Antonio,1938,Manu Ginobili,G,,27:42,118.0,126.3,99.7,98.2,18.3,28.1,0.2,0.6,12.5,0.043,0.143,0.098,20.8,0.769,0.825,0.309,0.313,101.51,98.77,82.31,57,0.246
0020700910,1610612759,SAS,San Antonio,2225,Tony Parker,G,,26:44,110.9,118.2,92.6,92.9,18.3,25.3,0.263,2.5,25.0,0.045,0.036,0.04,10.0,0.813,0.766,0.234,0.236,103.03,99.66,83.05,55,0.206
0020700910,1610612759,SAS,San Antonio,714,Michael Finley,,,24:40,106.5,112.0,101.4,100.0,5.1,12.0,0.063,0.0,7.1,0.0,0.2,0.1,0.0,0.364,0.47,0.224,0.218,101.07,99.24,82.7,50,0.117
0020700910,1610612759,SAS,San Antonio,101177,Fabricio Oberto,,,14:54,105.3,106.3,97.4,91.2,8.0,15.1,0.286,2.0,33.3,0.143,0.053,0.091,16.7,1.0,1.0,0.111,0.113,103.28,106.31,88.59,32,0.162
0020700910,1610612759,SAS,San Antonio,2588,Matt Bonner,,,24:50,93.3,94.0,94.4,92.3,-1.2,1.7,0.182,1.0,11.1,0.04,0.125,0.082,11.1,0.5,0.54,0.281,0.279,97.84,98.58,82.15,50,0.095
0020700910,1610612759,SAS,San Antonio,2137,Ime Udoka,,,20:42,79.8,77.8,97.7,97.8,-17.9,-20.0,0.091,1.0,14.3,0.04,0.19,0.109,14.3,0.2,0.34,0.118,0.12,103.03,104.33,86.94,45,0.047
0020700910,1610612759,SAS,San Antonio,757,Damon Stoudamire,,,13:41,76.0,75.0,109.4,107.4,-33.4,-32.4,0.429,0.75,25.0,0.0,0.0,0.0,33.3,0.2,0.184,0.265,0.268,94.98,96.46,80.38,28,-0.083
0020700910,1610612759,SAS,San Antonio,1521,Jacque Vaughn,,,11:35,93.8,92.3,93.8,92.0,-0.1,0.3,0.2,0.5,33.3,0.0,0.077,0.042,66.7,0.0,0.0,0.069,0.072,103.85,105.67,88.06,26,0.0
0020700910,1610612759,SAS,San Antonio,109,Robert Horry,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020700911,1610612745,HOU,Houston,2203,Shane Battier,F,,41:23,122.8,121.8,105.9,107.8,16.9,14.0,0.088,0.0,27.3,0.0,0.095,0.051,0.0,0.571,0.571,0.092,0.094,90.31,89.89,74.91,78,0.062
0020700911,1610612745,HOU,Houston,2449,Luis Scola,F,,32:45,124.8,122.2,109.7,110.0,15.0,12.2,0.115,3.0,20.0,0.097,0.214,0.153,6.7,0.5,0.551,0.167,0.172,89.32,90.14,75.12,63,0.13
0020700911,1610612745,HOU,Houston,87,Dikembe Mutombo,C,,19:24,130.7,124.3,101.6,105.4,29.1,18.9,0.0,0.0,0.0,0.176,0.211,0.194,0.0,0.667,0.667,0.071,0.075,91.04,91.54,76.28,37,0.09
0020700911,1610612745,HOU,Houston,1503,Tracy McGrady,G,,41:00,134.0,134.6,102.4,105.2,31.6,29.4,0.31,9.0,25.7,0.031,0.047,0.04,2.9,0.587,0.615,0.299,0.301,92.18,90.73,75.61,78,0.189
0020700911,1610612745,HOU,Houston,1747,Rafer Alston,G,,35:48,127.6,125.0,106.5,110.4,21.1,14.6,0.167,0.0,15.4,0.033,0.111,0.076,0.0,0.524,0.548,0.286,0.295,91.23,90.5,75.42,68,0.155
