GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020900451,1610612744,Warriors,GSW,Golden State,240:00,99.3,99.0,94.1,96.1,5.2,2.9,0.525,1.17,15.1,0.302,0.727,0.495,17.348,17.3,0.483,0.516,1.0,0.199,104.5,103.5,86.25,104,0.495
0020900451,1610612738,Celtics,BOS,Boston,240:00,94.1,96.1,99.3,99.0,-5.2,-2.9,0.7,1.08,19.5,0.273,0.698,0.505,24.705,25.2,0.531,0.555,1.0,0.196,104.5,103.5,86.25,103,0.505
0020900452,1610612739,Cavaliers,CLE,Cleveland,240:00,99.6,104.4,89.9,92.3,9.7,12.1,0.553,1.05,16.6,0.341,,,20.973,22.0,0.526,0.556,1.0,0.194,94.4,91.0,75.83,91,0.578
0020900452,1610612737,Hawks,ATL,Atlanta,240:00,89.9,92.3,99.6,104.4,-9.7,-12.1,0.613,1.12,16.2,,0.659,,18.193,18.7,0.486,0.516,1.0,0.199,94.4,91.0,75.83,91,0.422
0020900453,1610612764,Wizards,WAS,Washington,240:00,100.2,104.3,116.6,117.0,-16.4,-12.8,0.541,2.0,15.3,0.328,0.763,0.5,10.225,10.6,0.446,0.486,1.0,0.2,96.08,94.0,78.33,94,0.386
0020900453,1610612760,Thunder,OKC,Oklahoma City,240:00,116.6,117.0,100.2,104.3,16.4,12.8,0.535,1.64,18.5,0.237,0.672,0.5,14.837,14.9,0.608,0.63,1.0,0.197,96.08,94.0,78.33,94,0.614
0020900454,1610612752,Knicks,NYK,New York,240:00,118.8,119.5,99.1,100.0,19.7,19.5,0.538,1.62,17.4,0.359,0.766,0.581,14.847,14.9,0.566,0.601,1.0,0.193,87.68,87.0,72.5,87,0.64
0020900454,1610612765,Pistons,DET,Detroit,240:00,99.1,100.0,118.8,119.5,-19.7,-19.5,0.485,1.78,14.2,0.234,0.641,0.419,10.251,10.3,0.449,0.495,1.0,0.198,87.68,87.0,72.5,87,0.36
0020900455,1610612754,Pacers,IND,Indiana,240:00,94.1,96.9,107.7,107.2,-13.6,-10.3,0.73,2.45,19.9,0.246,0.743,0.435,10.9,11.2,0.461,0.485,1.0,0.198,98.74,97.5,81.25,98,0.387
0020900455,1610612741,Bulls,CHI,Chicago,240:00,107.7,107.2,94.1,96.9,13.6,10.3,0.632,1.14,18.8,0.257,0.754,0.565,21.748,21.6,0.569,0.63,1.0,0.201,98.74,97.5,81.25,97,0.613
0020900456,1610612740,Hornets,NOH,New Orleans,240:00,108.6,109.9,118.3,121.3,-9.6,-11.5,0.476,2.0,16.5,0.318,,,10.865,11.0,0.53,0.549,1.0,0.198,91.68,90.0,75.0,91,0.475
