GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000286,1610612762,Jazz,UTA,Utah,240:00,89.8,90.0,102.4,103.3,-12.6,-13.3,0.69,1.33,16.4,0.286,0.842,0.529,16.63,16.7,0.412,0.464,1.0,0.198,90.52,90.0,75.0,90,0.403
0021000286,1610612742,Mavericks,DAL,Dallas,240:00,102.4,103.3,89.8,90.0,12.6,13.3,0.625,1.92,21.0,0.158,0.714,0.471,14.311,14.4,0.566,0.575,1.0,0.2,90.52,90.0,75.0,90,0.597
0021000287,1610612758,Kings,SAC,Sacramento,240:00,83.6,85.1,116.9,121.5,-33.3,-36.4,0.484,0.71,12.2,0.32,0.775,0.522,21.948,22.3,0.435,0.461,1.0,0.199,96.18,93.5,77.92,94,0.236
0021000287,1610612747,Lakers,LAL,Los Angeles,240:00,116.9,121.5,83.6,85.1,33.3,36.4,0.574,2.45,20.7,0.225,0.68,0.478,11.378,11.8,0.584,0.61,1.0,0.193,96.18,93.5,77.92,93,0.764
0021000288,1610612748,Heat,MIA,Miami,240:00,103.3,101.1,86.2,89.5,17.1,11.6,0.441,1.5,14.0,0.195,,,11.612,11.4,0.493,0.542,1.0,0.2,87.7,87.0,72.5,88,0.636
0021000288,1610612737,Hawks,ATL,Atlanta,240:00,86.2,89.5,103.3,101.1,-17.1,-11.6,0.5,1.23,14.0,,0.805,,14.561,15.1,0.431,0.451,1.0,0.197,87.7,87.0,72.5,86,0.364
0021000289,1610612755,76ers,PHI,Philadelphia,240:00,123.4,123.9,99.5,105.8,23.8,18.0,0.561,2.09,19.0,0.3,0.708,0.523,12.449,12.5,0.589,0.624,1.0,0.197,89.9,87.0,72.5,88,0.594
0021000289,1610612766,Bobcats,CHA,Charlotte,240:00,99.5,105.8,123.4,123.9,-23.8,-18.0,0.485,1.23,13.6,0.292,0.7,0.477,14.217,15.1,0.461,0.514,1.0,0.193,89.9,87.0,72.5,86,0.406
0021000290,1610612745,Rockets,HOU,Houston,265:00,103.7,108.4,109.6,112.3,-5.9,-3.9,0.6,1.6,16.7,0.302,,,13.412,14.0,0.5,0.553,1.0,0.199,99.8,96.45,80.38,107,0.503
0021000290,1610612741,Bulls,CHI,Chicago,265:00,109.6,112.3,103.7,108.4,5.9,3.9,0.511,1.26,16.3,,0.698,,17.502,17.9,0.543,0.569,1.0,0.201,99.8,96.45,80.38,106,0.497
0021000291,1610612750,Timberwolves,MIN,Minnesota,240:00,127.8,134.4,96.0,100.0,31.9,34.4,0.625,1.67,21.9,0.364,,,17.836,18.8,0.704,0.725,1.0,0.195,99.96,95.5,79.58,96,0.657
0021000291,1610612739,Cavaliers,CLE,Cleveland,240:00,96.0,100.0,127.8,134.4,-31.9,-34.4,0.618,2.33,16.3,,0.636,,9.091,9.5,0.415,0.48,1.0,0.2,99.96,95.5,79.58,95,0.343
0021000292,1610612753,Magic,ORL,Orlando,240:00,92.4,93.4,101.1,104.3,-8.8,-10.9,0.324,1.0,9.9,,0.608,,11.951,12.1,0.451,0.477,1.0,0.198,93.48,91.5,76.25,91,0.355
0021000292,1610612749,Bucks,MIL,Milwaukee,240:00,101.1,104.3,92.4,93.4,8.8,10.9,0.361,1.18,10.8,0.392,,,11.589,12.0,0.474,0.5,1.0,0.202,93.48,91.5,76.25,92,0.645
