GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600466,1610612740,Pelicans,NOP,New Orleans,240:00,124.4,120.7,113.4,115.6,11.0,5.1,0.649,2.18,20.3,,,,12.332,12.0,0.614,0.667,1.0,0.202,90.44,91.0,75.83,92,0.558
0021600466,1610612742,Mavericks,DAL,Dallas,240:00,113.4,115.6,124.4,120.7,-11.0,-5.1,0.73,2.45,22.0,,,,11.998,12.2,0.58,0.614,1.0,0.196,90.44,91.0,75.83,90,0.442
0021600467,1610612756,Suns,PHX,Phoenix,240:00,99.2,101.8,113.7,115.9,-14.5,-14.2,0.395,0.89,11.4,0.328,0.78,0.532,16.396,16.8,0.46,0.509,1.0,0.196,115.54,113.0,94.17,113,0.42
0021600467,1610612745,Rockets,HOU,Houston,240:00,113.7,115.9,99.2,101.8,14.5,14.2,0.609,1.4,18.3,0.22,0.672,0.468,17.361,17.7,0.582,0.623,1.0,0.195,115.54,113.0,94.17,113,0.58
0021600468,1610612750,Timberwolves,MIN,Minnesota,240:00,110.7,111.8,97.3,96.8,13.4,15.1,0.703,1.73,19.9,0.304,0.654,0.49,15.971,16.1,0.543,0.578,1.0,0.198,93.2,93.0,77.5,93,0.583
0021600468,1610612737,Hawks,ATL,Atlanta,240:00,97.3,96.8,110.7,111.8,-13.4,-15.1,0.571,1.05,15.4,0.346,0.696,0.51,20.545,20.4,0.47,0.497,1.0,0.199,93.2,93.0,77.5,93,0.417
0021600469,1610612761,Raptors,TOR,Toronto,240:00,91.7,96.0,92.9,91.9,-1.2,4.0,0.531,1.42,12.6,,,,11.587,12.1,0.4,0.45,1.0,0.201,100.74,99.0,82.5,99,0.498
0021600469,1610612757,Trail Blazers,POR,Portland,240:00,92.9,91.9,91.7,96.0,1.2,-4.0,0.629,1.22,16.8,,,,18.382,18.2,0.47,0.5,1.0,0.2,100.74,99.0,82.5,99,0.502
0021600470,1610612746,Clippers,LAC,LA,240:00,100.2,102.0,106.7,105.0,-6.5,-3.0,0.564,1.69,17.2,0.146,0.735,0.443,12.77,13.0,0.518,0.55,1.0,0.197,100.56,100.5,83.75,100,0.468
0021600470,1610612743,Nuggets,DEN,Denver,240:00,106.7,105.0,100.2,102.0,6.5,3.0,0.611,1.38,16.6,0.265,0.854,0.557,16.11,15.8,0.506,0.562,1.0,0.198,100.56,100.5,83.75,101,0.532
0021600471,1610612758,Kings,SAC,Sacramento,240:00,99.8,103.0,99.1,101.0,0.7,2.0,0.615,1.26,17.2,,0.714,,18.584,19.2,0.489,0.53,1.0,0.201,101.58,99.0,82.5,99,0.515
0021600471,1610612755,76ers,PHI,Philadelphia,240:00,99.1,101.0,99.8,103.0,-0.7,-2.0,0.513,0.91,15.5,0.286,,,21.799,22.2,0.551,0.575,1.0,0.2,101.58,99.0,82.5,99,0.485
0021600472,1610612763,Grizzlies,MEM,Memphis,240:00,104.3,108.4,115.0,118.9,-10.7,-10.5,0.595,2.0,16.4,0.352,0.6,0.465,11.138,11.6,0.472,0.511,1.0,0.2,98.5,95.0,79.17,95,0.443
0021600472,1610612738,Celtics,BOS,Boston,240:00,115.0,118.9,104.3,108.4,10.7,10.5,0.732,1.67,21.1,0.4,0.648,0.535,18.322,18.9,0.553,0.6,1.0,0.196,98.5,95.0,79.17,95,0.557
0021600473,1610612760,Thunder,OKC,Oklahoma City,240:00,110.4,114.0,98.7,101.1,11.7,12.9,0.5,1.24,16.0,0.409,0.708,0.565,17.708,18.3,0.543,0.57,1.0,0.198,95.62,93.0,77.5,93,0.588
0021600473,1610612748,Heat,MIA,Miami,240:00,98.7,101.1,110.4,114.0,-11.7,-12.9,0.389,1.08,11.8,0.292,0.591,0.435,13.65,14.0,0.482,0.515,1.0,0.2,95.62,93.0,77.5,93,0.412
0021600474,1610612745,Rockets,HOU,Houston,240:00,126.4,132.3,111.5,115.1,14.9,17.2,0.561,1.35,17.6,0.325,0.717,0.548,17.468,18.3,0.635,0.681,1.0,0.192,96.66,93.0,77.5,93,0.579
0021600474,1610612742,Mavericks,DAL,Dallas,240:00,111.5,115.1,126.4,132.3,-14.9,-17.2,0.611,2.2,16.9,0.283,0.675,0.452,10.417,10.8,0.5,0.546,1.0,0.194,96.66,93.0,77.5,93,0.421
0021600475,1610612762,Jazz,UTA,Utah,240:00,111.4,110.9,106.7,108.7,4.7,2.2,0.5,0.95,15.3,,0.574,,21.844,21.7,0.567,0.596,1.0,0.199,92.62,92.0,76.67,92,0.51
0021600475,1610612747,Lakers,LAL,Los Angeles,240:00,106.7,108.7,111.4,110.9,-4.7,-2.2,0.487,1.19,14.9,0.426,,,17.079,17.4,0.494,0.539,1.0,0.199,92.62,92.0,76.67,92,0.49
