GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400361,1610612759,Spurs,SAS,San Antonio,240:00,101.4,97.9,109.4,112.5,-8.0,-14.6,0.5,1.27,15.6,,0.694,,16.012,15.5,0.513,0.542,1.0,0.201,96.18,96.5,80.42,97,0.444
0021400361,1610612757,Trail Blazers,POR,Portland,240:00,109.4,112.5,101.4,97.9,8.0,14.6,0.439,1.64,14.1,0.306,,,11.147,11.5,0.5,0.547,1.0,0.201,96.18,96.5,80.42,96,0.556
0021400362,1610612746,Clippers,LAC,Los Angeles,240:00,123.1,124.2,97.1,98.9,26.0,25.3,0.814,2.33,25.2,0.359,0.585,0.489,16.34,16.5,0.613,0.636,1.0,0.197,92.74,91.5,76.25,91,0.643
0021400362,1610612765,Pistons,DET,Detroit,240:00,97.1,98.9,123.1,124.2,-26.0,-25.3,0.657,1.28,17.2,0.415,0.641,0.511,19.214,19.6,0.47,0.491,1.0,0.199,92.74,91.5,76.25,92,0.357
0021400363,1610612764,Wizards,WAS,Washington,240:00,116.1,116.0,99.6,101.1,16.5,14.9,0.674,2.9,21.8,0.244,,,10.647,10.6,0.558,0.58,1.0,0.198,94.66,94.0,78.33,94,0.608
0021400363,1610612750,Timberwolves,MIN,Minnesota,240:00,99.6,101.1,116.1,116.0,-16.5,-14.9,0.472,1.7,13.8,,0.756,,10.482,10.6,0.463,0.493,1.0,0.199,94.66,94.0,78.33,94,0.392
0021400364,1610612748,Heat,MIA,Miami,240:00,100.6,100.0,93.7,95.8,6.9,4.2,0.606,1.11,16.5,0.25,0.686,0.495,19.06,18.9,0.521,0.569,1.0,0.203,95.76,95.0,79.17,95,0.567
0021400364,1610612751,Nets,BKN,Brooklyn,240:00,93.7,95.8,100.6,100.0,-6.9,-4.2,0.833,1.47,18.8,0.314,0.75,0.505,17.511,17.9,0.442,0.5,1.0,0.202,95.76,95.0,79.17,95,0.433
0021400365,1610612763,Grizzlies,MEM,Memphis,240:00,101.6,105.0,98.7,97.0,2.9,8.0,0.571,1.85,17.5,0.25,0.714,0.491,12.577,13.0,0.484,0.523,1.0,0.196,101.32,100.5,83.75,100,0.552
0021400365,1610612744,Warriors,GSW,Golden State,240:00,98.7,97.0,101.6,105.0,-2.9,-8.0,0.462,1.29,13.6,0.286,0.75,0.509,14.102,13.9,0.458,0.489,1.0,0.2,101.32,100.5,83.75,101,0.448
0021400366,1610612762,Jazz,UTA,Utah,240:00,116.4,119.4,126.7,129.3,-10.3,-10.0,0.422,1.27,14.4,0.468,0.667,0.55,15.73,16.1,0.528,0.564,1.0,0.199,94.64,92.5,77.08,93,0.429
0021400366,1610612740,Pelicans,NOP,New Orleans,240:00,126.7,129.3,116.4,119.4,10.3,10.0,0.511,1.5,18.9,0.333,0.532,0.45,17.036,17.4,0.646,0.685,1.0,0.198,94.64,92.5,77.08,92,0.571
0021400367,1610612752,Knicks,NYK,New York,240:00,93.1,95.6,114.4,116.3,-21.3,-20.7,0.622,1.53,18.2,0.292,0.659,0.461,16.06,16.5,0.47,0.492,1.0,0.195,93.46,91.5,76.25,91,0.406
0021400367,1610612742,Mavericks,DAL,Dallas,240:00,114.4,116.3,93.1,95.6,21.3,20.7,0.714,1.76,22.5,0.341,0.708,0.539,18.178,18.5,0.596,0.618,1.0,0.199,93.46,91.5,76.25,92,0.594
0021400368,1610612758,Kings,SAC,Sacramento,240:00,94.4,96.8,106.6,110.6,-12.2,-13.8,0.583,1.11,16.0,0.367,0.712,0.545,19.491,20.0,0.458,0.503,1.0,0.196,97.52,94.5,78.75,95,0.463
0021400368,1610612760,Thunder,OKC,Oklahoma City,240:00,106.6,110.6,94.4,96.8,12.2,13.8,0.439,1.5,14.1,0.288,0.633,0.455,12.3,12.8,0.506,0.533,1.0,0.194,97.52,94.5,78.75,94,0.537
0021400369,1610612756,Suns,PHX,Phoenix,240:00,121.7,123.3,112.0,117.8,9.7,5.6,0.512,2.75,18.1,0.3,0.72,0.533,8.768,8.9,0.579,0.608,1.0,0.202,92.96,90.0,75.0,90,0.551
0021400369,1610612766,Hornets,CHA,Charlotte,240:00,112.0,117.8,121.7,123.3,-9.7,-5.6,0.55,3.14,17.6,0.28,0.7,0.467,7.393,7.8,0.523,0.554,1.0,0.197,92.96,90.0,75.0,90,0.449
0021400370,1610612739,Cavaliers,CLE,Cleveland,240:00,108.6,112.6,147.6,144.3,-39.0,-31.7,0.649,2.67,19.3,,,,9.973,10.3,0.5,0.537,1.0,0.196,88.14,87.5,72.92,87,0.34
0021400370,1610612737,Hawks,ATL,Atlanta,240:00,147.6,144.3,108.6,112.6,39.0,31.7,0.735,4.0,28.1,,,,10.46,10.2,0.75,0.765,1.0,0.2,88.14,87.5,72.92,88,0.66
0021400371,1610612753,Magic,ORL,Orlando,240:00,98.3,97.9,114.8,116.0,-16.5,-18.1,0.459,1.42,14.1,0.245,0.737,0.46,12.821,12.8,0.465,0.502,1.0,0.201,94.26,94.0,78.33,94,0.379
0021400371,1610612738,Celtics,BOS,Boston,240:00,114.8,116.0,98.3,97.9,16.5,18.1,0.568,1.79,19.7,0.263,0.755,0.54,14.749,14.9,0.594,0.62,1.0,0.2,94.26,94.0,78.33,94,0.621
0021400372,1610612765,Pistons,DET,Detroit,240:00,107.8,107.1,117.7,118.2,-9.9,-11.1,0.55,2.0,16.9,0.231,0.75,0.469,11.183,11.1,0.522,0.544,1.0,0.201,98.88,99.0,82.5,99,0.406
0021400372,1610612742,Mavericks,DAL,Dallas,240:00,117.7,118.2,107.8,107.1,9.9,11.1,0.725,2.07,21.1,0.25,0.769,0.531,14.085,14.1,0.57,0.62,1.0,0.199,98.88,99.0,82.5,99,0.594
0021400373,1610612762,Jazz,UTA,Utah,240:00,115.9,120.7,96.0,97.8,19.9,22.9,0.657,1.15,19.2,0.294,0.75,0.561,22.085,23.0,0.636,0.686,1.0,0.197,90.58,88.0,73.33,87,0.665
0021400373,1610612748,Heat,MIA,Miami,240:00,96.0,97.8,115.9,120.7,-19.9,-22.9,0.37,0.91,9.2,0.25,0.706,0.439,12.141,12.4,0.414,0.497,1.0,0.197,90.58,88.0,73.33,89,0.335
0021400374,1610612761,Raptors,TOR,Toronto,240:00,117.5,118.0,97.1,98.9,20.4,19.1,0.585,2.0,19.3,0.302,0.66,0.5,13.429,13.5,0.575,0.594,1.0,0.195,90.52,89.5,74.58,89,0.603
0021400374,1610612751,Nets,BKN,Brooklyn,240:00,97.1,98.9,117.5,118.0,-20.4,-19.1,0.571,1.33,15.9,0.34,0.698,0.5,16.361,16.7,0.488,0.491,1.0,0.195,90.52,89.5,74.58,90,0.397
0021400375,1610612759,Spurs,SAS,San Antonio,315:00,101.9,104.5,104.3,107.3,-2.5,-2.8,0.721,1.94,18.9,0.329,,,14.05,14.4,0.49,0.496,1.0,0.197,86.11,83.81,69.84,111,0.475
0021400375,1610612763,Grizzlies,MEM,Memphis,315:00,104.3,107.3,101.9,104.5,2.5,2.8,0.604,2.42,18.8,,0.671,,10.699,11.0,0.495,0.517,1.0,0.201,86.11,83.81,69.84,109,0.525
