GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700166,1610612745,Rockets,HOU,Houston,240:00,119.6,120.6,111.7,115.3,7.9,5.3,0.583,0.95,15.5,0.442,0.757,0.588,22.486,22.7,0.571,0.63,1.0,0.2,99.5,97.5,81.25,97,0.521
0021700166,1610612739,Cavaliers,CLE,Cleveland,240:00,111.7,115.3,119.6,120.6,-7.9,-5.3,0.533,1.33,18.6,0.243,0.558,0.413,17.794,18.4,0.63,0.648,1.0,0.2,99.5,97.5,81.25,98,0.479
0021700167,1610612758,Kings,SAC,Sacramento,240:00,102.5,105.8,105.0,104.9,-2.5,1.0,0.725,3.22,20.2,0.232,0.736,0.477,8.465,8.7,0.495,0.517,1.0,0.198,104.6,103.0,85.83,103,0.526
0021700167,1610612755,76ers,PHI,Philadelphia,240:00,105.0,104.9,102.5,105.8,2.5,-1.0,0.622,1.35,16.6,0.264,0.768,0.523,16.524,16.5,0.511,0.546,1.0,0.198,104.6,103.0,85.83,103,0.474
0021700168,1610612760,Thunder,OKC,Oklahoma City,240:00,97.8,100.0,105.5,109.7,-7.7,-9.7,0.421,0.89,12.3,0.4,0.596,0.49,18.719,19.1,0.483,0.489,1.0,0.194,96.42,93.5,77.92,94,0.402
0021700168,1610612743,Nuggets,DEN,Denver,240:00,105.5,109.7,97.8,100.0,7.7,9.7,0.711,1.42,19.6,0.404,0.6,0.51,19.652,20.4,0.518,0.556,1.0,0.195,96.42,93.5,77.92,93,0.598
0021700169,1610612765,Pistons,DET,Detroit,240:00,113.4,112.1,105.2,103.0,8.2,9.2,0.59,1.35,16.3,0.382,0.723,0.539,17.368,17.2,0.506,0.55,1.0,0.202,98.36,100.0,83.33,99,0.481
0021700169,1610612737,Hawks,ATL,Atlanta,240:00,105.2,103.0,113.4,112.1,-8.2,-9.2,0.636,1.75,20.3,0.277,0.618,0.461,16.188,15.8,0.539,0.554,1.0,0.198,98.36,100.0,83.33,101,0.519
0021700170,1610612766,Hornets,CHA,Charlotte,240:00,85.7,89.7,90.9,93.8,-5.2,-4.1,0.645,1.43,15.6,0.268,0.768,0.518,13.79,14.4,0.425,0.46,1.0,0.199,100.26,96.5,80.42,97,0.5
0021700170,1610612738,Celtics,BOS,Boston,240:00,90.9,93.8,85.7,89.7,5.2,4.1,0.5,1.15,12.2,0.232,0.732,0.482,13.131,13.5,0.411,0.474,1.0,0.2,100.26,96.5,80.42,96,0.5
