GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600391,1610612766,Hornets,CHA,Charlotte,240:00,86.8,91.7,98.5,100.0,-11.7,-8.3,0.656,1.75,15.2,0.348,0.833,0.553,11.839,12.5,0.371,0.418,1.0,0.199,99.4,96.0,80.0,96,0.4
0021600391,1610612738,Celtics,BOS,Boston,240:00,98.5,100.0,86.8,91.7,11.7,8.3,0.765,2.0,20.2,0.167,0.652,0.447,13.342,13.5,0.494,0.537,1.0,0.199,99.4,96.0,80.0,96,0.6
0021600392,1610612761,Raptors,TOR,Toronto,240:00,121.7,133.0,126.2,134.4,-4.5,-1.4,0.426,2.0,15.7,,0.477,,10.056,11.0,0.605,0.621,1.0,0.195,99.26,92.0,76.67,91,0.448
0021600392,1610612737,Hawks,ATL,Atlanta,240:00,126.2,134.4,121.7,133.0,4.5,1.4,0.565,1.86,18.6,0.523,,,14.13,15.1,0.599,0.625,1.0,0.196,99.26,92.0,76.67,93,0.553
0021600393,1610612749,Bucks,MIL,Milwaukee,240:00,107.1,109.2,75.3,78.4,31.8,30.8,0.684,2.17,20.7,,0.623,,13.526,13.8,0.524,0.541,1.0,0.199,90.16,87.5,72.92,87,0.734
0021600393,1610612741,Bulls,CHI,Chicago,240:00,75.3,78.4,107.1,109.2,-31.8,-30.8,0.607,1.42,13.3,0.377,,,13.1,13.6,0.332,0.35,1.0,0.201,90.16,87.5,72.92,88,0.266
0021600394,1610612758,Kings,SAC,Sacramento,240:00,100.8,106.7,99.1,101.1,1.7,5.6,0.581,1.5,14.3,0.34,0.635,0.486,12.594,13.3,0.431,0.499,1.0,0.196,94.06,90.5,75.42,90,0.504
0021600394,1610612763,Grizzlies,MEM,Memphis,240:00,99.1,101.1,100.8,106.7,-1.7,-5.6,0.655,1.46,15.2,0.365,0.66,0.514,14.003,14.3,0.409,0.495,1.0,0.202,94.06,90.5,75.42,91,0.496
0021600395,1610612740,Pelicans,NOP,New Orleans,240:00,95.4,99.0,118.0,119.6,-22.6,-20.6,0.425,1.55,12.6,0.27,0.685,0.462,10.496,10.9,0.454,0.468,1.0,0.199,104.08,101.5,84.58,101,0.371
0021600395,1610612745,Rockets,HOU,Houston,240:00,118.0,119.6,95.4,99.0,22.6,20.6,0.643,1.93,18.8,0.315,0.73,0.538,13.545,13.7,0.574,0.596,1.0,0.199,104.08,101.5,84.58,102,0.629
0021600396,1610612755,76ers,PHI,Philadelphia,240:00,89.4,88.1,99.3,97.1,-9.9,-9.0,0.688,1.29,16.0,,0.773,,17.075,16.8,0.398,0.452,1.0,0.202,100.12,102.0,85.0,101,0.43
0021600396,1610612747,Lakers,LAL,Los Angeles,240:00,99.3,97.1,89.4,88.1,9.9,9.0,0.528,0.95,14.9,0.227,,,19.865,19.4,0.513,0.564,1.0,0.201,100.12,102.0,85.0,103,0.57
0021600397,1610612748,Heat,MIA,Miami,240:00,98.0,101.0,103.3,105.2,-5.3,-4.1,0.526,3.33,15.4,0.233,0.784,0.486,6.0,6.2,0.441,0.471,1.0,0.195,99.38,97.0,80.83,97,0.467
0021600397,1610612746,Clippers,LAC,LA,240:00,103.3,105.2,98.0,101.0,5.3,4.1,0.472,1.7,13.8,0.216,0.767,0.514,10.126,10.3,0.476,0.533,1.0,0.202,99.38,97.0,80.83,97,0.533
0021600398,1610612762,Jazz,UTA,Utah,240:00,121.3,118.4,116.0,114.9,5.4,3.4,0.486,1.13,16.2,0.3,,,18.85,18.4,0.631,0.67,1.0,0.202,85.56,87.0,72.5,87,0.548
0021600398,1610612742,Mavericks,DAL,Dallas,240:00,116.0,114.9,121.3,118.4,-5.4,-3.4,0.514,2.57,16.2,,0.7,,8.117,8.0,0.532,0.58,1.0,0.195,85.56,87.0,72.5,87,0.452
0021600399,1610612756,Suns,PHX,Phoenix,240:00,100.2,105.2,114.0,118.8,-13.8,-13.5,0.41,0.89,12.0,0.389,0.644,0.505,17.857,18.8,0.478,0.511,1.0,0.193,100.38,96.0,80.0,96,0.364
0021600399,1610612760,Thunder,OKC,Oklahoma City,240:00,114.0,118.8,100.2,105.2,13.8,13.5,0.683,2.0,20.3,0.356,0.611,0.495,14.006,14.6,0.549,0.594,1.0,0.198,100.38,96.0,80.0,96,0.636
