GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700946,1610612764,Wizards,WAS,Washington,240:00,107.0,108.2,97.9,101.0,9.2,7.2,0.619,1.63,19.1,0.333,0.566,0.459,16.307,16.5,0.524,0.558,1.0,0.198,98.62,96.5,80.42,97,0.591
0020700946,1610612749,Bucks,MIL,Milwaukee,240:00,97.9,101.0,107.0,108.2,-9.2,-7.2,0.526,1.05,14.5,0.434,0.667,0.541,19.169,19.8,0.449,0.489,1.0,0.2,98.62,96.5,80.42,96,0.409
0020700947,1610612760,SuperSonics,SEA,Seattle,240:00,102.8,104.9,109.3,111.8,-6.5,-6.9,0.5,1.31,16.1,0.159,0.686,0.442,15.367,15.7,0.536,0.575,1.0,0.194,104.22,102.0,85.0,102,0.468
0020700947,1610612754,Pacers,IND,Indiana,240:00,109.3,111.8,102.8,104.9,6.5,6.9,0.5,1.62,15.2,0.314,0.841,0.558,12.462,12.7,0.495,0.546,1.0,0.196,104.22,102.0,85.0,102,0.532
0020700948,1610612757,Trail Blazers,POR,Portland,240:00,116.5,118.4,107.9,111.6,8.5,6.8,0.622,2.56,18.5,0.341,0.698,0.517,10.176,10.3,0.5,0.557,1.0,0.195,88.7,86.5,72.08,87,0.548
0020700948,1610612750,Timberwolves,MIN,Minnesota,240:00,107.9,111.6,116.5,118.4,-8.5,-6.8,0.585,2.0,19.5,0.302,0.659,0.483,13.489,14.0,0.53,0.552,1.0,0.198,88.7,86.5,72.08,86,0.452
0020700949,1610612762,Jazz,UTA,Utah,240:00,98.8,100.0,111.1,112.5,-12.3,-12.5,0.563,1.06,14.2,,0.673,,17.497,17.7,0.46,0.521,1.0,0.203,97.2,96.0,80.0,96,0.416
0020700949,1610612741,Bulls,CHI,Chicago,240:00,111.1,112.5,98.8,100.0,12.3,12.5,0.643,2.08,19.4,0.327,,,13.369,13.5,0.517,0.544,1.0,0.194,97.2,96.0,80.0,96,0.584
0020700950,1610612756,Suns,PHX,Phoenix,240:00,125.3,125.7,101.2,105.7,24.0,20.0,0.625,3.18,23.6,0.231,0.655,0.485,10.44,10.5,0.617,0.645,1.0,0.198,107.5,105.0,87.5,105,0.652
0020700950,1610612763,Grizzlies,MEM,Memphis,240:00,101.2,105.7,125.3,125.7,-24.0,-20.0,0.45,1.5,12.9,0.345,0.769,0.515,10.945,11.4,0.448,0.506,1.0,0.201,107.5,105.0,87.5,105,0.348
0020700951,1610612761,Raptors,TOR,Toronto,240:00,109.4,116.1,126.3,127.2,-16.9,-11.0,0.537,1.83,16.6,0.408,0.732,0.556,12.161,12.9,0.5,0.547,1.0,0.195,95.64,92.5,77.08,93,0.433
0020700951,1610612747,Lakers,LAL,Los Angeles,240:00,126.3,127.2,109.4,116.1,16.9,11.0,0.711,2.91,24.0,0.268,0.592,0.444,11.879,12.0,0.625,0.646,1.0,0.201,95.64,92.5,77.08,92,0.567
0020700952,1610612745,Rockets,HOU,Houston,240:00,94.9,93.3,83.1,85.2,11.8,8.0,0.433,1.63,10.6,0.359,0.673,0.504,9.149,9.0,0.367,0.409,1.0,0.201,88.84,88.5,73.75,89,0.526
0020700952,1610612737,Hawks,ATL,Atlanta,240:00,83.1,85.2,94.9,93.3,-11.8,-8.0,0.556,1.0,12.6,0.327,0.641,0.496,16.622,17.0,0.363,0.42,1.0,0.2,88.84,88.5,73.75,88,0.474
0020700953,1610612753,Magic,ORL,Orlando,240:00,117.7,117.0,93.1,93.6,24.6,23.4,0.524,1.69,17.8,,0.824,,13.907,13.8,0.586,0.622,1.0,0.197,94.02,94.0,78.33,94,0.617
0020700953,1610612746,Clippers,LAC,Los Angeles,240:00,93.1,93.6,117.7,117.0,-24.6,-23.4,0.471,2.29,13.7,0.176,,,7.403,7.4,0.428,0.47,1.0,0.197,94.02,94.0,78.33,94,0.383
