GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700661,1610612762,Jazz,UTA,Utah,240:00,127.9,130.4,114.4,112.9,13.6,17.5,0.565,2.6,20.7,0.211,0.735,0.458,10.661,10.9,0.642,0.668,1.0,0.198,92.8,92.5,77.08,92,0.574
0021700661,1610612758,Kings,SAC,Sacramento,240:00,114.4,112.9,127.9,130.4,-13.6,-17.5,0.5,1.0,16.0,0.265,0.789,0.542,20.697,20.4,0.618,0.65,1.0,0.198,92.8,92.5,77.08,93,0.426
0021700662,1610612746,Clippers,LAC,LA,240:00,105.2,105.8,98.2,102.0,7.0,3.9,0.55,1.1,15.4,0.357,0.569,0.465,19.298,19.4,0.517,0.542,1.0,0.199,104.78,102.5,85.42,103,0.513
0021700662,1610612743,Nuggets,DEN,Denver,240:00,98.2,102.0,105.2,105.8,-7.0,-3.9,0.548,1.1,15.4,0.431,0.643,0.535,19.826,20.6,0.459,0.496,1.0,0.197,104.78,102.5,85.42,102,0.487
0021700663,1610612755,76ers,PHI,Philadelphia,240:00,91.3,91.8,82.1,82.5,9.2,9.3,0.529,0.72,14.6,0.275,0.867,0.588,25.646,25.8,0.507,0.553,1.0,0.195,97.48,97.0,80.83,97,0.61
0021700663,1610612738,Celtics,BOS,Boston,240:00,82.1,82.5,91.3,91.8,-9.2,-9.3,0.433,0.68,11.5,0.133,0.725,0.412,19.491,19.6,0.453,0.491,1.0,0.201,97.48,97.0,80.83,97,0.39
0021700664,1610612753,Magic,ORL,Orlando,240:00,99.8,102.0,101.1,104.0,-1.3,-2.0,0.61,1.67,18.2,0.292,0.648,0.48,14.529,14.9,0.494,0.53,1.0,0.198,103.06,100.5,83.75,101,0.54
0021700664,1610612739,Cavaliers,CLE,Cleveland,240:00,101.1,104.0,99.8,102.0,1.3,2.0,0.579,1.1,15.8,0.352,0.708,0.52,19.44,20.0,0.506,0.537,1.0,0.2,103.06,100.5,83.75,100,0.46
0021700665,1610612750,Timberwolves,MIN,Minnesota,240:00,105.1,105.4,122.8,124.7,-17.7,-19.4,0.632,2.18,19.2,0.213,0.745,0.479,11.798,11.8,0.519,0.543,1.0,0.2,93.86,93.0,77.5,93,0.437
0021700665,1610612745,Rockets,HOU,Houston,240:00,122.8,124.7,105.1,105.4,17.7,19.4,0.571,2.4,18.5,0.255,0.787,0.521,10.584,10.8,0.574,0.607,1.0,0.195,93.86,93.0,77.5,93,0.563
