GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020701006,1610612761,Raptors,TOR,Toronto,240:00,113.5,112.9,61.8,64.3,51.7,48.7,0.744,2.64,24.5,0.229,0.793,0.581,13.002,12.9,0.59,0.611,1.0,0.199,86.0,84.5,70.42,85,0.881
0020701006,1610612748,Heat,MIA,Miami,240:00,61.8,64.3,113.5,112.9,-51.7,-48.7,0.6,0.92,11.2,0.207,0.771,0.419,14.874,15.5,0.288,0.328,1.0,0.201,86.0,84.5,70.42,84,0.119
0020701007,1610612755,76ers,PHI,Philadelphia,240:00,114.4,115.0,109.5,113.0,5.0,2.0,0.468,1.05,16.2,0.359,0.706,0.556,20.891,21.0,0.622,0.621,1.0,0.199,101.88,100.0,83.33,100,0.525
0020701007,1610612743,Nuggets,DEN,Denver,240:00,109.5,113.0,114.4,115.0,-5.0,-2.0,0.636,2.15,19.7,0.294,0.641,0.444,12.592,13.0,0.538,0.558,1.0,0.2,101.88,100.0,83.33,100,0.475
0020701008,1610612764,Wizards,WAS,Washington,240:00,96.2,101.2,95.1,98.9,1.1,2.3,0.486,1.31,14.2,0.314,0.66,0.49,14.368,15.1,0.463,0.486,1.0,0.193,90.46,86.5,72.08,86,0.514
0020701008,1610612753,Magic,ORL,Orlando,240:00,95.1,98.9,96.2,101.2,-1.1,-2.3,0.731,1.46,15.8,0.34,0.686,0.51,14.374,14.9,0.429,0.486,1.0,0.201,90.46,86.5,72.08,87,0.486
0020701009,1610612754,Pacers,IND,Indiana,240:00,109.9,108.5,97.7,100.0,12.2,8.5,0.538,1.31,16.8,,0.717,,17.241,17.0,0.538,0.581,1.0,0.2,95.0,94.5,78.75,94,0.559
0020701009,1610612766,Bobcats,CHA,Charlotte,240:00,97.7,100.0,109.9,108.5,-12.2,-8.5,0.5,1.13,13.8,0.283,,,15.432,15.8,0.462,0.521,1.0,0.2,95.0,94.5,78.75,95,0.441
0020701010,1610612751,Nets,NJN,New Jersey,240:00,136.0,133.0,125.1,124.5,10.9,8.5,0.522,2.4,19.2,,0.643,,10.884,10.6,0.652,0.688,1.0,0.2,92.7,94.0,78.33,94,0.513
0020701010,1610612737,Hawks,ATL,Atlanta,240:00,125.1,124.5,136.0,133.0,-10.9,-8.5,0.619,2.0,19.5,0.357,,,13.901,13.8,0.556,0.619,1.0,0.199,92.7,94.0,78.33,94,0.487
0020701011,1610612765,Pistons,DET,Detroit,240:00,88.9,89.0,108.5,109.9,-19.5,-20.9,0.548,1.55,15.6,0.271,0.688,0.479,13.402,13.4,0.429,0.45,1.0,0.2,82.06,81.5,67.92,82,0.393
0020701011,1610612739,Cavaliers,CLE,Cleveland,240:00,108.5,109.9,88.9,89.0,19.5,20.9,0.611,2.75,18.6,0.313,0.729,0.521,9.751,9.9,0.475,0.505,1.0,0.198,82.06,81.5,67.92,81,0.607
0020701012,1610612740,Hornets,NOH,New Orleans,240:00,100.0,97.8,72.3,75.0,27.7,22.8,0.529,1.5,15.4,,0.684,,13.333,13.0,0.474,0.517,1.0,0.2,92.74,92.0,76.67,92,0.737
0020701012,1610612745,Rockets,HOU,Houston,240:00,72.3,75.0,100.0,97.8,-27.7,-22.8,0.393,0.58,9.2,0.316,,,19.899,20.7,0.354,0.386,1.0,0.197,92.74,92.0,76.67,92,0.263
0020701013,1610612750,Timberwolves,MIN,Minnesota,240:00,99.6,102.1,97.4,96.9,2.2,5.2,0.636,2.63,16.4,,0.736,,8.13,8.3,0.411,0.493,1.0,0.199,97.46,96.5,80.42,96,0.549
0020701013,1610612763,Grizzlies,MEM,Memphis,240:00,97.4,96.9,99.6,102.1,-2.2,-5.2,0.265,0.9,7.8,0.264,,,10.361,10.3,0.445,0.487,1.0,0.201,97.46,96.5,80.42,97,0.451
0020701014,1610612760,SuperSonics,SEA,Seattle,240:00,97.5,97.0,110.1,108.9,-12.6,-11.9,0.447,0.89,13.4,,0.686,,18.894,18.8,0.494,0.541,1.0,0.199,100.24,101.0,84.17,101,0.424
0020701014,1610612756,Suns,PHX,Phoenix,240:00,110.1,108.9,97.5,97.0,12.6,11.9,0.605,0.96,19.1,0.314,,,27.022,26.7,0.673,0.663,1.0,0.198,100.24,101.0,84.17,101,0.576
0020701015,1610612746,Clippers,LAC,Los Angeles,240:00,98.1,101.0,118.5,118.4,-20.3,-17.4,0.514,1.13,13.9,0.347,0.681,0.51,15.699,16.2,0.461,0.521,1.0,0.2,99.92,98.5,82.08,99,0.443
0020701015,1610612744,Warriors,GSW,Golden State,240:00,118.5,118.4,98.1,101.0,20.3,17.4,0.426,1.54,15.2,0.319,0.653,0.49,13.276,13.3,0.566,0.586,1.0,0.197,99.92,98.5,82.08,98,0.557
0020701016,1610612759,Spurs,SAS,San Antonio,240:00,106.1,110.9,87.8,87.9,18.3,23.0,0.605,1.92,17.7,0.347,0.783,0.558,12.484,13.0,0.488,0.536,1.0,0.194,93.62,91.5,76.25,92,0.653
0020701016,1610612741,Bulls,CHI,Chicago,240:00,87.8,87.9,106.1,110.9,-18.3,-23.0,0.321,0.56,8.2,0.217,0.653,0.442,17.559,17.6,0.392,0.476,1.0,0.202,93.62,91.5,76.25,91,0.347
0020701017,1610612742,Mavericks,DAL,Dallas,240:00,90.4,92.8,94.6,95.9,-4.2,-3.1,0.576,1.36,14.9,0.218,0.729,0.482,14.062,14.4,0.429,0.476,1.0,0.199,99.48,97.5,81.25,97,0.483
0020701017,1610612738,Celtics,BOS,Boston,240:00,94.6,95.9,90.4,92.8,4.2,3.1,0.533,1.78,12.6,0.271,0.782,0.518,9.054,9.2,0.368,0.459,1.0,0.197,99.48,97.5,81.25,98,0.517
