GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041000124,1610612752,Knicks,NYK,New York,240:00,87.8,90.8,100.4,103.1,-12.6,-12.2,0.633,1.36,14.3,,0.698,,13.818,14.3,0.386,0.444,1.0,0.199,100.94,98.0,81.67,98,0.33
0041000124,1610612738,Celtics,BOS,Boston,240:00,100.4,103.1,87.8,90.8,12.6,12.2,0.6,1.33,18.0,0.302,,,17.9,18.4,0.512,0.552,1.0,0.194,100.94,98.0,81.67,98,0.67
0041000131,1610612753,Magic,ORL,Orlando,240:00,99.8,105.7,112.2,117.0,-12.5,-11.4,0.441,0.83,12.4,0.413,0.725,0.558,19.313,20.5,0.493,0.527,1.0,0.198,92.48,88.0,73.33,88,0.409
0041000131,1610612737,Hawks,ATL,Atlanta,240:00,112.2,117.0,99.8,105.7,12.5,11.4,0.5,1.9,16.4,0.275,0.587,0.442,10.898,11.4,0.554,0.594,1.0,0.198,92.48,88.0,73.33,88,0.591
0041000132,1610612753,Magic,ORL,Orlando,240:00,98.0,101.1,90.6,94.3,7.3,6.9,0.333,0.56,7.6,0.481,0.667,0.571,17.809,18.4,0.378,0.469,1.0,0.202,90.16,87.0,72.5,87,0.557
0041000132,1610612737,Hawks,ATL,Atlanta,240:00,90.6,94.3,98.0,101.1,-7.3,-6.9,0.469,1.0,12.7,0.333,0.519,0.429,16.578,17.2,0.438,0.463,1.0,0.199,90.16,87.0,72.5,87,0.443
0041000133,1610612753,Magic,ORL,Orlando,240:00,102.1,101.2,100.7,107.3,1.4,-6.1,0.645,2.0,17.8,0.295,0.708,0.511,12.16,12.0,0.479,0.511,1.0,0.199,84.8,82.5,68.75,83,0.502
0041000133,1610612737,Hawks,ATL,Atlanta,240:00,100.7,107.3,102.1,101.2,-1.4,6.1,0.588,2.5,17.0,0.292,0.705,0.489,9.158,9.8,0.457,0.492,1.0,0.193,84.8,82.5,68.75,82,0.498
0041000134,1610612753,Magic,ORL,Orlando,240:00,89.7,91.4,94.8,96.7,-5.1,-5.3,0.355,0.85,9.5,0.283,0.778,0.51,13.719,14.0,0.405,0.463,1.0,0.199,93.78,92.0,76.67,93,0.434
0041000134,1610612737,Hawks,ATL,Atlanta,240:00,94.8,96.7,89.7,91.4,5.1,5.3,0.6,1.31,17.4,0.222,0.717,0.49,17.241,17.6,0.507,0.525,1.0,0.198,93.78,92.0,76.67,91,0.566
0041000135,1610612753,Magic,ORL,Orlando,240:00,111.3,112.2,85.3,85.4,26.0,26.8,0.529,3.0,15.0,0.278,,,6.611,6.7,0.476,0.527,1.0,0.199,89.92,89.5,74.58,90,0.645
0041000135,1610612737,Hawks,ATL,Atlanta,240:00,85.3,85.4,111.3,112.2,-26.0,-26.8,0.6,1.15,13.5,,0.722,,14.594,14.6,0.391,0.457,1.0,0.198,89.92,89.5,74.58,89,0.355
0041000136,1610612753,Magic,ORL,Orlando,240:00,96.8,98.8,95.9,102.4,0.9,-3.7,0.483,1.0,13.4,0.282,0.583,0.448,16.73,17.1,0.47,0.528,1.0,0.199,85.64,82.0,68.33,82,0.516
0041000136,1610612737,Hawks,ATL,Atlanta,240:00,95.9,102.4,96.8,98.8,-0.9,3.7,0.581,1.13,15.1,0.417,0.718,0.552,18.265,19.5,0.443,0.491,1.0,0.191,85.64,82.0,68.33,82,0.484
0041000141,1610612759,Spurs,SAS,San Antonio,240:00,109.3,107.7,109.2,112.2,0.1,-4.5,0.464,1.3,11.4,,0.811,,11.151,11.0,0.443,0.54,1.0,0.205,91.1,90.5,75.42,91,0.471
0041000141,1610612763,Grizzlies,MEM,Memphis,240:00,109.2,112.2,109.3,107.7,-0.1,4.5,0.595,1.38,18.4,0.189,,,17.294,17.8,0.597,0.619,1.0,0.199,91.1,90.5,75.42,90,0.529
0041000142,1610612759,Spurs,SAS,San Antonio,240:00,96.8,97.9,86.3,89.7,10.5,8.2,0.656,1.11,16.5,0.229,0.702,0.486,19.775,20.0,0.486,0.534,1.0,0.198,98.44,96.0,80.0,95,0.566
0041000142,1610612763,Grizzlies,MEM,Memphis,240:00,86.3,89.7,96.8,97.9,-10.5,-8.2,0.486,1.13,13.2,0.298,0.771,0.514,14.881,15.5,0.415,0.449,1.0,0.197,98.44,96.0,80.0,97,0.434
0041000143,1610612759,Spurs,SAS,San Antonio,240:00,96.6,96.7,97.1,100.0,-0.4,-3.3,0.613,1.36,15.6,0.311,0.76,0.547,15.371,15.4,0.427,0.494,1.0,0.198,92.42,91.0,75.83,91,0.514
0041000143,1610612763,Grizzlies,MEM,Memphis,240:00,97.1,100.0,96.6,96.7,0.4,3.3,0.727,2.18,19.1,0.24,0.689,0.453,11.732,12.1,0.449,0.501,1.0,0.197,92.42,91.0,75.83,91,0.486
0041000144,1610612759,Spurs,SAS,San Antonio,240:00,96.5,96.6,115.2,116.9,-18.8,-20.2,0.457,0.94,14.0,0.256,0.698,0.477,19.067,19.1,0.5,0.53,1.0,0.2,89.7,89.0,74.17,89,0.404
0041000144,1610612763,Grizzlies,MEM,Memphis,240:00,115.2,116.9,96.5,96.6,18.8,20.2,0.537,2.44,18.1,0.302,0.744,0.523,9.973,10.1,0.537,0.576,1.0,0.2,89.7,89.0,74.17,89,0.596
0041000145,1610612759,Spurs,SAS,San Antonio,265:00,105.7,105.8,98.9,100.0,6.8,5.8,0.59,1.53,16.8,,0.75,,14.412,14.4,0.5,0.555,1.0,0.2,94.28,93.74,78.11,104,0.534
0041000145,1610612763,Grizzlies,MEM,Memphis,265:00,98.9,100.0,105.7,105.8,-6.8,-5.8,0.463,1.12,14.3,0.25,,,16.327,16.5,0.489,0.53,1.0,0.198,94.28,93.74,78.11,103,0.466
0041000146,1610612759,Spurs,SAS,San Antonio,240:00,97.7,104.6,114.8,113.8,-17.2,-9.2,0.405,1.36,12.8,0.375,0.6,0.477,11.808,12.6,0.465,0.499,1.0,0.202,89.68,87.0,72.5,87,0.421
0041000146,1610612763,Grizzlies,MEM,Memphis,240:00,114.8,113.8,97.7,104.6,17.2,9.2,0.316,0.86,10.7,0.4,0.625,0.523,16.241,16.1,0.527,0.574,1.0,0.2,89.68,87.0,72.5,87,0.579
0041000151,1610612740,Hornets,NOH,New Orleans,240:00,117.8,117.2,108.1,109.9,9.7,7.3,0.585,8.0,19.9,0.163,0.762,0.459,3.243,3.2,0.544,0.583,1.0,0.199,92.52,92.0,76.67,93,0.577
0041000151,1610612747,Lakers,LAL,Los Angeles,240:00,108.1,109.9,117.8,117.2,-9.7,-7.3,0.5,1.31,14.3,0.238,0.837,0.541,14.051,14.3,0.5,0.565,1.0,0.199,92.52,92.0,76.67,91,0.423
0041000152,1610612740,Hornets,NOH,New Orleans,240:00,86.6,91.8,101.5,101.2,-15.0,-9.4,0.519,0.88,12.4,0.277,0.652,0.462,17.762,18.8,0.42,0.469,1.0,0.196,87.88,85.5,71.25,85,0.349
