GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800811,1610612753,Magic,ORL,Orlando,240:00,101.6,102.2,88.2,90.9,13.4,11.3,0.645,1.25,16.7,0.304,0.685,0.51,17.668,17.8,0.5,0.551,1.0,0.201,90.62,89.0,74.17,90,0.64
0020800811,1610612766,Bobcats,CHA,Charlotte,240:00,88.2,90.9,101.6,102.2,-13.4,-11.3,0.467,0.88,11.7,0.315,0.696,0.49,17.644,18.2,0.406,0.446,1.0,0.199,90.62,89.0,74.17,88,0.36
0020800812,1610612761,Raptors,TOR,Toronto,240:00,93.6,94.2,124.1,123.3,-30.5,-29.1,0.605,1.92,16.7,0.241,0.771,0.481,11.574,11.7,0.435,0.472,1.0,0.201,103.02,103.0,85.83,103,0.393
0020800812,1610612752,Knicks,NYK,New York,240:00,124.1,123.3,93.6,94.2,30.5,29.1,0.587,2.7,19.5,0.229,0.759,0.519,9.769,9.7,0.586,0.626,1.0,0.198,103.02,103.0,85.83,103,0.607
0020800813,1610612758,Kings,SAC,Sacramento,240:00,111.3,112.7,103.1,103.9,8.2,8.8,0.676,1.35,17.4,,0.565,,16.447,16.7,0.534,0.623,1.0,0.199,103.1,102.0,85.0,102,0.583
0020800813,1610612763,Grizzlies,MEM,Memphis,240:00,103.1,103.9,111.3,112.7,-8.2,-8.8,0.444,1.0,11.3,0.435,,,15.558,15.7,0.41,0.483,1.0,0.202,103.1,102.0,85.0,102,0.417
0020800814,1610612750,Timberwolves,MIN,Minnesota,240:00,96.3,101.0,110.4,107.7,-14.1,-6.7,0.5,0.95,13.1,0.321,,,17.425,18.3,0.5,0.525,1.0,0.2,105.24,104.0,86.67,104,0.407
0020800814,1610612754,Pacers,IND,Indiana,240:00,110.4,107.7,96.3,101.0,14.1,6.7,0.537,1.29,16.2,,0.679,,16.759,16.3,0.541,0.581,1.0,0.203,105.24,104.0,86.67,104,0.593
0020800815,1610612764,Wizards,WAS,Washington,240:00,109.7,113.8,99.9,102.1,9.8,11.7,0.4,1.0,12.2,0.449,0.644,0.556,16.407,17.0,0.482,0.538,1.0,0.196,96.8,94.0,78.33,94,0.597
0020800815,1610612751,Nets,NJN,New Jersey,240:00,99.9,102.1,109.7,113.8,-9.8,-11.7,0.667,1.83,16.3,0.356,0.551,0.444,12.49,12.8,0.42,0.475,1.0,0.2,96.8,94.0,78.33,94,0.403
0020800816,1610612743,Nuggets,DEN,Denver,240:00,98.8,101.0,120.9,117.2,-22.1,-16.2,0.513,1.05,14.9,0.36,0.6,0.467,18.955,19.4,0.494,0.52,1.0,0.2,98.1,98.5,82.08,98,0.339
0020800816,1610612741,Bulls,CHI,Chicago,240:00,120.9,117.2,98.8,101.0,22.1,16.2,0.575,1.35,17.2,0.4,0.64,0.533,17.716,17.2,0.538,0.617,1.0,0.2,98.1,98.5,82.08,99,0.661
0020800817,1610612745,Rockets,HOU,Houston,240:00,100.8,98.9,90.0,91.5,10.9,7.4,0.636,0.95,16.5,,0.736,,23.851,23.4,0.5,0.552,1.0,0.201,93.92,94.0,78.33,94,0.591
0020800817,1610612742,Mavericks,DAL,Dallas,240:00,90.0,91.5,100.8,98.9,-10.9,-7.4,0.471,1.23,13.2,0.264,,,13.598,13.8,0.442,0.464,1.0,0.201,93.92,94.0,78.33,94,0.409
0020800818,1610612749,Bucks,MIL,Milwaukee,240:00,110.5,112.0,115.4,118.1,-4.9,-6.1,0.622,1.21,17.5,0.395,,,20.386,20.7,0.539,0.577,1.0,0.201,94.7,93.0,77.5,92,0.494
0020800818,1610612739,Cavaliers,CLE,Cleveland,240:00,115.4,118.1,110.5,112.0,4.9,6.1,0.447,0.89,13.7,,0.605,,19.751,20.2,0.593,0.629,1.0,0.198,94.7,93.0,77.5,94,0.506
0020800819,1610612756,Suns,PHX,Phoenix,240:00,134.8,132.1,108.0,111.3,26.8,20.8,0.66,3.18,23.5,,0.574,,10.589,10.4,0.648,0.68,1.0,0.2,106.56,106.0,88.33,106,0.645
0020800819,1610612760,Thunder,OKC,Oklahoma City,240:00,108.0,111.3,134.8,132.1,-26.8,-20.8,0.591,1.13,16.9,0.426,,,21.055,21.7,0.521,0.561,1.0,0.198,106.56,106.0,88.33,106,0.355
0020800820,1610612757,Trail Blazers,POR,Portland,240:00,121.3,122.7,105.2,110.1,16.1,12.6,0.5,2.75,17.0,0.38,0.667,0.516,8.985,9.1,0.522,0.545,1.0,0.198,91.08,88.5,73.75,88,0.545
0020800820,1610612737,Hawks,ATL,Atlanta,240:00,105.2,110.1,121.3,122.7,-16.1,-12.6,0.514,1.46,15.8,0.333,0.62,0.484,13.96,14.6,0.519,0.556,1.0,0.198,91.08,88.5,73.75,89,0.455
0020800821,1610612740,Hornets,NOH,New Orleans,265:00,103.4,103.7,107.8,106.5,-4.4,-2.7,0.643,1.8,19.0,0.192,0.754,0.486,13.972,14.0,0.522,0.553,1.0,0.198,96.94,97.36,81.13,107,0.473
0020800821,1610612747,Lakers,LAL,Los Angeles,265:00,107.8,106.5,103.4,103.7,4.4,2.7,0.684,2.6,18.0,0.246,0.808,0.514,9.37,9.3,0.451,0.529,1.0,0.2,96.94,97.36,81.13,108,0.527
