GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700331,1610612751,Nets,NJN,New Jersey,240:00,115.8,116.7,106.5,110.2,9.3,6.4,0.692,2.45,20.5,0.422,0.727,0.573,12.136,12.2,0.519,0.561,1.0,0.201,90.84,89.0,74.17,90,0.611
0020700331,1610612739,Cavaliers,CLE,Cleveland,240:00,106.5,110.2,115.8,116.7,-9.3,-6.4,0.553,1.5,17.1,0.273,0.578,0.427,15.378,15.9,0.512,0.551,1.0,0.194,90.84,89.0,74.17,88,0.389
0020700332,1610612765,Pistons,DET,Detroit,240:00,102.5,100.0,92.7,90.0,9.8,10.0,0.636,1.5,17.4,,,,15.773,15.4,0.479,0.531,1.0,0.202,88.08,90.5,75.42,91,0.601
0020700332,1610612737,Hawks,ATL,Atlanta,240:00,92.7,90.0,102.5,100.0,-9.8,-10.0,0.444,1.09,10.5,,,,12.586,12.2,0.355,0.443,1.0,0.203,88.08,90.5,75.42,90,0.399
0020700333,1610612763,Grizzlies,MEM,Memphis,240:00,89.5,91.9,95.3,97.0,-5.8,-5.1,0.469,0.6,11.7,0.292,0.717,0.515,24.587,25.3,0.443,0.513,1.0,0.199,102.26,100.0,83.33,99,0.438
0020700333,1610612746,Clippers,LAC,Los Angeles,240:00,95.3,97.0,89.5,91.9,5.8,5.1,0.6,1.24,15.6,0.283,0.708,0.485,16.531,16.8,0.451,0.506,1.0,0.197,102.26,100.0,83.33,101,0.562
0020700334,1610612760,SuperSonics,SEA,Seattle,240:00,95.0,100.0,85.1,88.0,9.9,12.0,0.5,1.0,14.2,0.426,0.636,0.532,19.186,20.2,0.44,0.489,1.0,0.198,103.84,99.5,82.92,99,0.615
0020700334,1610612750,Timberwolves,MIN,Minnesota,240:00,85.1,88.0,95.0,100.0,-9.9,-12.0,0.576,0.9,14.0,0.364,0.574,0.468,20.302,21.0,0.417,0.461,1.0,0.201,103.84,99.5,82.92,100,0.385
0020700335,1610612752,Knicks,NYK,New York,240:00,98.7,101.1,106.0,105.2,-7.3,-4.2,0.639,1.64,17.3,0.321,0.696,0.495,14.397,14.7,0.46,0.499,1.0,0.198,96.24,95.5,79.58,95,0.426
0020700335,1610612741,Bulls,CHI,Chicago,240:00,106.0,105.2,98.7,101.1,7.3,4.2,0.667,1.73,19.5,0.304,0.679,0.505,15.75,15.6,0.5,0.547,1.0,0.2,96.24,95.5,79.58,96,0.574
0020700336,1610612740,Hornets,NOH,New Orleans,240:00,90.0,90.9,101.4,102.3,-11.4,-11.4,0.4,0.86,10.2,0.375,,,15.744,15.9,0.387,0.435,1.0,0.198,88.36,87.5,72.92,88,0.369
0020700336,1610612742,Mavericks,DAL,Dallas,240:00,101.4,102.3,90.0,90.9,11.4,11.4,0.629,1.29,18.1,,0.625,,19.362,19.5,0.493,0.537,1.0,0.198,88.36,87.5,72.92,87,0.631
0020700337,1610612762,Jazz,UTA,Utah,240:00,92.7,95.8,102.9,103.1,-10.1,-7.3,0.568,1.75,15.3,0.368,,,12.23,12.6,0.394,0.437,1.0,0.198,97.18,95.5,79.58,95,0.419
0020700337,1610612757,Trail Blazers,POR,Portland,240:00,102.9,103.1,92.7,95.8,10.1,7.3,0.567,1.21,14.3,,0.632,,14.547,14.6,0.456,0.561,1.0,0.2,97.18,95.5,79.58,96,0.581
0020700338,1610612747,Lakers,LAL,Los Angeles,240:00,100.7,106.0,105.1,105.9,-4.4,0.1,0.556,0.95,14.1,0.377,0.698,0.538,19.947,21.0,0.459,0.523,1.0,0.195,104.04,101.0,84.17,100,0.517
0020700338,1610612744,Warriors,GSW,Golden State,240:00,105.1,105.9,100.7,106.0,4.4,-0.1,0.475,1.27,14.3,0.302,0.623,0.462,14.591,14.7,0.511,0.547,1.0,0.2,104.04,101.0,84.17,102,0.483
0020700339,1610612764,Wizards,WAS,Washington,240:00,101.7,102.2,89.7,87.8,12.0,14.4,0.588,1.67,16.6,0.245,0.762,0.484,13.263,13.3,0.475,0.52,1.0,0.199,89.3,90.0,75.0,90,0.559
0020700339,1610612758,Kings,SAC,Sacramento,240:00,89.7,87.8,101.7,102.2,-12.0,-14.4,0.69,1.0,17.1,0.238,0.755,0.516,22.696,22.2,0.485,0.512,1.0,0.2,89.3,90.0,75.0,90,0.441
0020700340,1610612766,Bobcats,CHA,Charlotte,240:00,94.5,94.4,103.1,104.5,-8.6,-10.1,0.563,0.9,15.5,0.282,0.744,0.513,22.502,22.5,0.515,0.539,1.0,0.2,89.54,89.0,74.17,89,0.377
0020700340,1610612737,Hawks,ATL,Atlanta,240:00,103.1,104.5,94.5,94.4,8.6,10.1,0.727,1.6,20.0,0.256,0.718,0.487,16.63,16.9,0.522,0.573,1.0,0.2,89.54,89.0,74.17,89,0.623
0020700341,1610612753,Magic,ORL,Orlando,240:00,120.9,119.0,122.5,123.0,-1.5,-4.0,0.595,1.79,18.3,,0.795,,14.228,14.0,0.561,0.611,1.0,0.199,99.42,100.0,83.33,100,0.494
0020700341,1610612763,Grizzlies,MEM,Memphis,240:00,122.5,123.0,120.9,119.0,1.5,4.0,0.578,2.6,19.6,0.205,,,9.956,10.0,0.6,0.638,1.0,0.201,99.42,100.0,83.33,100,0.506
0020700342,1610612752,Knicks,NYK,New York,240:00,103.5,103.3,95.5,95.6,8.0,7.7,0.438,1.08,11.8,0.347,0.813,0.577,14.311,14.3,0.461,0.512,1.0,0.2,90.44,90.5,75.42,91,0.536
0020700342,1610612751,Nets,NJN,New Jersey,240:00,95.5,95.6,103.5,103.3,-8.0,-7.7,0.541,2.0,17.1,0.188,0.653,0.423,11.106,11.1,0.494,0.494,1.0,0.202,90.44,90.5,75.42,90,0.464
0020700343,1610612748,Heat,MIA,Miami,240:00,100.7,102.0,101.8,105.0,-1.1,-3.0,0.657,1.15,17.1,0.295,0.64,0.479,19.554,19.8,0.487,0.564,1.0,0.199,103.18,101.0,84.17,101,0.54
0020700343,1610612754,Pacers,IND,Indiana,240:00,101.8,105.0,100.7,102.0,1.1,3.0,0.553,1.17,15.2,0.36,0.705,0.521,17.294,17.8,0.494,0.535,1.0,0.2,103.18,101.0,84.17,101,0.46
0020700344,1610612755,76ers,PHI,Philadelphia,240:00,93.6,96.8,89.5,89.6,4.1,7.3,0.469,0.88,11.8,0.315,0.75,0.51,17.29,17.9,0.416,0.483,1.0,0.194,97.22,95.5,79.58,95,0.512
0020700344,1610612739,Cavaliers,CLE,Cleveland,240:00,89.5,89.6,93.6,96.8,-4.1,-7.3,0.719,1.21,18.1,0.25,0.685,0.49,19.767,19.8,0.447,0.505,1.0,0.202,97.22,95.5,79.58,96,0.488
0020700345,1610612756,Suns,PHX,Phoenix,240:00,105.3,104.3,104.2,108.6,1.1,-4.3,0.737,2.55,22.2,0.14,0.696,0.455,11.823,11.7,0.525,0.563,1.0,0.198,94.98,93.5,77.92,94,0.514
0020700345,1610612740,Hornets,NOH,New Orleans,240:00,104.2,108.6,105.3,104.3,-1.1,4.3,0.649,2.18,17.9,0.304,0.86,0.545,11.35,11.8,0.473,0.511,1.0,0.198,94.98,93.5,77.92,93,0.486
