GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400828,1610612763,MEM,Memphis,201145,Jeff Green,F,,24:35,106.1,104.1,117.6,114.6,-11.5,-10.5,0.0,0.0,0.0,0.0,0.2,0.104,0.0,0.667,0.667,0.173,0.18,92.61,94.72,78.93,49,0.132
0021400828,1610612763,MEM,Memphis,2216,Zach Randolph,F,,37:17,115.1,118.3,108.5,110.0,6.6,8.3,0.133,2.0,16.0,0.057,0.226,0.136,8.0,0.389,0.388,0.266,0.266,92.64,90.76,75.64,71,0.081
0021400828,1610612763,MEM,Memphis,201188,Marc Gasol,C,,35:38,109.6,107.2,103.7,105.8,5.9,1.4,0.174,4.0,17.4,0.03,0.122,0.081,4.3,0.529,0.573,0.257,0.266,92.89,92.95,77.46,69,0.144
0021400828,1610612763,MEM,Memphis,201584,Courtney Lee,G,,29:59,118.5,117.2,112.8,110.0,5.7,7.2,0.136,0.0,23.1,0.0,0.107,0.057,0.0,0.875,0.931,0.161,0.166,92.79,94.45,78.71,58,0.157
0021400828,1610612763,MEM,Memphis,201144,Mike Conley,G,,30:20,126.1,130.0,92.0,91.8,34.1,38.2,0.296,0.0,33.3,0.071,0.118,0.097,0.0,0.433,0.472,0.235,0.236,97.07,95.74,79.78,60,0.138
0021400828,1610612763,MEM,Memphis,2754,Tony Allen,,,28:36,99.3,94.8,73.9,78.0,25.4,16.9,0.0,0.0,0.0,0.067,0.135,0.104,16.7,0.4,0.4,0.092,0.098,98.73,98.16,81.8,58,0.06
0021400828,1610612763,MEM,Memphis,201585,Kosta Koufos,,,18:03,88.4,88.9,59.9,62.2,28.5,26.7,0.0,0.0,0.0,0.048,0.227,0.14,0.0,0.4,0.4,0.122,0.124,99.19,97.06,80.89,36,0.105
0021400828,1610612763,MEM,Memphis,2757,Beno Udrih,,,16:14,56.9,51.5,111.8,112.5,-54.9,-61.0,0.2,1.0,11.1,0.0,0.0,0.0,11.1,0.429,0.429,0.229,0.251,91.78,96.1,80.08,33,0.043
0021400828,1610612763,MEM,Memphis,202720,Jon Leuer,,,4:32,22.2,22.2,96.6,100.0,-74.3,-77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,96.99,95.29,79.41,9,-0.118
0021400828,1610612763,MEM,Memphis,201979,Nick Calathes,,,14:46,95.6,100.0,62.3,63.3,33.4,36.7,0.0,0.0,0.0,0.0,0.133,0.061,20.0,0.25,0.25,0.143,0.142,98.88,95.89,79.91,29,0.053
0021400828,1610612763,MEM,Memphis,203919,Jordan Adams,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400828,1610612763,MEM,Memphis,203210,JaMychal Green,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400828,1610612757,POR,Portland,201587,Nicolas Batum,F,,35:53,93.3,93.0,114.9,115.7,-21.5,-22.8,0.294,2.5,25.0,0.026,0.273,0.141,10.0,0.654,0.654,0.188,0.193,94.47,94.31,78.59,71,0.163
0021400828,1610612757,POR,Portland,203086,Meyers Leonard,F,,17:18,82.4,81.8,112.6,115.2,-30.1,-33.3,0.0,0.0,0.0,0.0,0.056,0.029,0.0,0.688,0.688,0.235,0.244,92.3,91.58,76.32,33,0.047
0021400828,1610612757,POR,Portland,201577,Robin Lopez,C,,37:01,101.6,102.8,118.6,118.1,-17.1,-15.3,0.083,2.0,16.7,0.162,0.031,0.101,8.3,0.333,0.333,0.123,0.125,93.67,93.36,77.8,72,0.042
0021400828,1610612757,POR,Portland,202083,Wesley Matthews,G,,35:38,95.5,98.6,112.4,109.9,-16.9,-11.3,0.12,1.5,21.4,0.0,0.061,0.028,14.3,0.0,0.228,0.141,0.142,95.43,94.97,79.14,70,-0.007
0021400828,1610612757,POR,Portland,203081,Damian Lillard,G,,35:25,90.3,91.4,122.8,122.5,-32.5,-31.1,0.412,1.75,24.1,0.0,0.156,0.074,13.8,0.471,0.48,0.286,0.29,96.01,95.55,79.62,70,0.086
0021400828,1610612757,POR,Portland,201167,Arron Afflalo,,,23:32,103.9,104.1,76.2,71.4,27.8,32.7,0.125,1.0,16.7,0.0,0.143,0.074,16.7,0.417,0.515,0.179,0.182,96.92,99.94,83.29,49,0.094
0021400828,1610612757,POR,Portland,2549,Chris Kaman,,,24:13,127.8,130.4,86.3,83.0,41.5,47.5,0.158,3.0,25.0,0.045,0.32,0.191,8.3,0.286,0.381,0.17,0.173,91.32,92.16,76.8,46,0.091
0021400828,1610612757,POR,Portland,2748,Dorell Wright,,,16:48,59.1,60.0,81.9,82.4,-22.7,-22.4,0.333,1.0,9.1,0.0,0.238,0.125,9.1,0.444,0.477,0.263,0.267,99.6,98.57,82.14,35,0.254
0021400828,1610612757,POR,Portland,2581,Steve Blake,,,14:12,95.9,100.0,70.2,67.9,25.7,32.1,0.2,0.5,11.1,0.0,0.167,0.086,22.2,1.0,1.009,0.25,0.248,95.12,94.65,78.87,28,0.289
0021400828,1610612757,POR,Portland,200746,LaMarcus Aldridge,,DND - Right thumb sprain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400828,1610612757,POR,Portland,203459,Allen Crabbe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400828,1610612757,POR,Portland,202087,Alonzo Gee,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400828,1610612757,POR,Portland,203468,CJ McCollum,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400829,1610612738,BOS,Boston,202323,Evan Turner,F,,35:39,99.7,103.9,100.6,100.0,-0.9,3.9,0.48,3.0,33.3,0.044,0.129,0.079,11.1,0.263,0.295,0.273,0.266,102.87,100.99,84.16,76,0.085
0021400829,1610612738,BOS,Boston,101138,Brandon Bass,F,,40:26,93.8,97.5,98.7,100.0,-4.9,-2.5,0.045,1.0,7.1,0.0,0.135,0.063,7.1,0.636,0.631,0.141,0.141,101.1,98.52,82.1,81,0.112
0021400829,1610612738,BOS,Boston,203092,Tyler Zeller,C,,35:47,93.8,97.3,102.1,102.7,-8.3,-5.4,0.12,1.0,21.4,0.114,0.182,0.143,21.4,0.5,0.5,0.125,0.123,100.74,98.62,82.18,74,0.066
0021400829,1610612738,BOS,Boston,202340,Avery Bradley,G,,42:29,100.9,105.6,96.0,95.7,4.9,9.9,0.107,0.0,12.5,0.02,0.1,0.055,0.0,0.5,0.469,0.202,0.198,104.94,102.82,85.68,90,0.082
0021400829,1610612738,BOS,Boston,203935,Marcus Smart,G,,30:51,98.4,100.0,99.5,103.1,-1.1,-3.1,0.143,1.0,17.6,0.034,0.143,0.088,17.6,0.333,0.455,0.206,0.206,100.66,98.01,81.68,62,0.03
0021400829,1610612738,BOS,Boston,202738,Isaiah Thomas,,,25:08,96.1,100.0,110.9,109.1,-14.8,-9.1,0.231,0.75,13.0,0.036,0.174,0.098,17.4,0.577,0.653,0.333,0.332,104.32,103.1,85.92,53,0.197
0021400829,1610612738,BOS,Boston,203109,Jae Crowder,,,30:15,100.8,104.7,116.7,112.3,-15.9,-7.6,0.0,0.0,0.0,0.029,0.261,0.123,0.0,0.607,0.679,0.213,0.212,102.38,102.35,85.29,64,0.186
0021400829,1610612738,BOS,Boston,203923,James Young,,,10:27,105.0,113.0,110.4,104.2,-5.4,8.9,0.1,1.0,33.3,0.125,0.125,0.125,33.3,0.0,0.0,0.077,0.078,108.79,107.87,89.89,23,-0.012
0021400829,1610612738,BOS,Boston,2222,Gerald Wallace,,,9:21,85.3,84.2,135.9,142.9,-50.6,-58.6,0.2,0.0,50.0,0.0,0.167,0.083,0.0,1.0,1.0,0.05,0.053,104.81,102.66,85.55,19,0.094
0021400829,1610612738,BOS,Boston,201973,Jonas Jerebko,,,4:36,50.5,50.0,126.4,127.3,-75.8,-77.3,0.0,0.0,0.0,0.125,0.0,0.071,0.0,0.0,0.0,0.154,0.155,119.75,119.96,99.96,12,-0.208
0021400829,1610612738,BOS,Boston,203540,Gigi Datome,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400829,1610612738,BOS,Boston,203515,Phil Pressey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400829,1610612738,BOS,Boston,101183,Shavlik Randolph,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400829,1610612747,LAL,Los Angeles,203527,Ryan Kelly,F,,21:02,83.6,88.9,103.7,109.1,-20.1,-20.2,0.0,0.0,0.0,0.0,0.111,0.061,0.0,0.4,0.51,0.122,0.12,107.4,101.55,84.63,45,0.075
0021400829,1610612747,LAL,Los Angeles,2430,Carlos Boozer,F,,28:03,106.7,109.5,104.9,108.2,1.8,1.3,0.05,0.5,7.1,0.074,0.188,0.136,14.3,0.6,0.53,0.191,0.192,109.18,106.1,88.41,63,0.069
0021400829,1610612747,LAL,Los Angeles,203135,Robert Sacre,C,,11:21,70.8,78.3,107.8,108.7,-37.0,-30.4,0.125,0.0,33.3,0.0,0.222,0.095,0.0,0.0,0.0,0.08,0.079,102.85,97.27,81.06,23,0.025
