GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041100112,1610612752,Knicks,NYK,New York,240:00,108.8,113.3,121.1,122.4,-12.3,-9.1,0.395,1.15,13.2,0.357,0.75,0.549,15.053,15.7,0.526,0.551,1.0,0.199,86.12,84.0,70.0,83,0.399
0041100112,1610612748,Heat,MIA,Miami,240:00,121.1,122.4,108.8,113.3,12.3,9.1,0.737,3.5,23.2,0.25,0.643,0.451,9.315,9.4,0.582,0.613,1.0,0.196,86.12,84.0,70.0,85,0.601
0041100113,1610612752,Knicks,NYK,New York,240:00,79.8,82.4,97.0,101.2,-17.2,-18.8,0.364,0.4,7.3,,,,22.789,23.5,0.348,0.428,1.0,0.197,88.72,85.5,71.25,85,0.279
0041100113,1610612748,Heat,MIA,Miami,240:00,97.0,101.2,79.8,82.4,17.2,18.8,0.379,0.58,10.2,,,,21.186,22.1,0.507,0.56,1.0,0.192,88.72,85.5,71.25,86,0.721
0041100114,1610612752,Knicks,NYK,New York,240:00,92.9,95.7,93.1,94.6,-0.2,1.1,0.5,0.89,13.1,0.298,0.745,0.521,18.797,19.4,0.46,0.507,1.0,0.195,94.58,92.5,77.08,93,0.459
0041100114,1610612748,Heat,MIA,Miami,240:00,93.1,94.6,92.9,95.7,0.2,-1.1,0.667,1.43,16.3,0.255,0.702,0.479,14.989,15.2,0.432,0.492,1.0,0.201,94.58,92.5,77.08,92,0.541
0041100115,1610612752,Knicks,NYK,New York,240:00,106.5,106.8,117.8,120.5,-11.3,-13.6,0.361,0.93,11.6,0.286,0.644,0.471,15.866,15.9,0.5,0.551,1.0,0.198,89.1,88.0,73.33,88,0.419
0041100115,1610612748,Heat,MIA,Miami,240:00,117.8,120.5,106.5,106.8,11.3,13.6,0.588,2.0,16.3,0.356,0.714,0.529,11.116,11.4,0.494,0.57,1.0,0.198,89.1,88.0,73.33,88,0.581
0041100121,1610612753,Magic,ORL,Orlando,240:00,92.2,94.2,82.2,88.5,10.0,5.7,0.563,1.38,15.4,0.275,0.597,0.451,14.8,15.1,0.451,0.472,1.0,0.198,90.76,86.5,72.08,86,0.54
0041100121,1610612754,Pacers,IND,Indiana,240:00,82.2,88.5,92.2,94.2,-10.0,-5.7,0.567,1.42,13.5,0.403,0.725,0.549,12.81,13.8,0.368,0.398,1.0,0.197,90.76,86.5,72.08,87,0.46
0041100122,1610612753,Magic,ORL,Orlando,240:00,89.3,91.8,106.5,109.4,-17.2,-17.6,0.593,1.0,13.8,0.353,,,18.315,18.8,0.408,0.462,1.0,0.201,87.34,85.0,70.83,85,0.376
0041100122,1610612754,Pacers,IND,Indiana,240:00,106.5,109.4,89.3,91.8,17.2,17.6,0.273,0.69,8.1,,0.647,,14.888,15.3,0.442,0.521,1.0,0.197,87.34,85.0,70.83,85,0.624
0041100123,1610612753,Magic,ORL,Orlando,240:00,81.4,85.1,110.5,111.5,-29.1,-26.4,0.467,0.82,12.7,0.244,0.674,0.462,18.698,19.5,0.458,0.469,1.0,0.2,89.36,87.0,72.5,87,0.315
0041100123,1610612754,Pacers,IND,Indiana,240:00,110.5,111.5,81.4,85.1,29.1,26.4,0.432,1.23,13.7,0.326,0.756,0.538,14.806,14.9,0.519,0.552,1.0,0.196,89.36,87.0,72.5,87,0.685
0041100124,1610612753,Magic,ORL,Orlando,265:00,99.7,103.1,104.3,104.1,-4.7,-1.0,0.706,1.85,17.9,0.296,0.688,0.48,13.089,13.5,0.453,0.509,1.0,0.196,88.81,87.4,72.83,96,0.485
0041100124,1610612754,Pacers,IND,Indiana,265:00,104.3,104.1,99.7,103.1,4.7,1.0,0.59,1.35,17.3,0.313,0.704,0.52,17.562,17.5,0.5,0.544,1.0,0.197,88.81,87.4,72.83,97,0.515
0041100125,1610612753,Magic,ORL,Orlando,240:00,100.7,101.2,112.7,123.5,-12.0,-22.4,0.438,1.27,12.8,0.255,,,12.737,12.8,0.493,0.516,1.0,0.199,89.76,85.5,71.25,86,0.396
0041100125,1610612754,Pacers,IND,Indiana,240:00,112.7,123.5,100.7,101.2,12.0,22.4,0.372,1.07,13.4,,0.745,,16.101,17.6,0.579,0.596,1.0,0.194,89.76,85.5,71.25,85,0.604
0041100131,1610612738,Celtics,BOS,Boston,240:00,85.3,85.1,95.1,95.4,-9.8,-10.3,0.656,3.5,18.3,0.18,0.729,0.449,6.919,6.9,0.39,0.422,1.0,0.201,86.98,87.0,72.5,87,0.484
0041100131,1610612737,Hawks,ATL,Atlanta,240:00,95.1,95.4,85.3,85.1,9.8,10.3,0.516,1.23,14.0,0.271,0.82,0.551,14.901,14.9,0.454,0.487,1.0,0.2,86.98,87.0,72.5,87,0.516
0041100132,1610612738,Celtics,BOS,Boston,240:00,91.0,94.6,85.3,87.0,5.7,7.6,0.483,0.82,12.4,0.238,,,17.775,18.5,0.449,0.533,1.0,0.197,94.72,92.0,76.67,92,0.617
0041100132,1610612737,Hawks,ATL,Atlanta,240:00,85.3,87.0,91.0,94.6,-5.7,-7.6,0.483,1.17,11.9,,0.762,,12.793,13.0,0.386,0.436,1.0,0.198,94.72,92.0,76.67,92,0.383
0041100133,1610612738,Celtics,BOS,Boston,265:00,90.9,90.0,81.9,84.8,9.0,5.2,0.563,1.13,14.5,0.204,,,16.162,16.0,0.43,0.5,1.0,0.196,91.29,90.11,75.09,100,0.611
0041100133,1610612737,Hawks,ATL,Atlanta,265:00,81.9,84.8,90.9,90.0,-9.0,-5.2,0.441,0.88,11.7,,0.796,,16.569,17.2,0.4,0.435,1.0,0.197,91.29,90.11,75.09,99,0.389
0041100134,1610612738,Celtics,BOS,Boston,240:00,110.1,111.0,84.5,86.8,25.6,24.2,0.585,2.18,19.9,0.146,0.745,0.466,11.993,12.1,0.581,0.589,1.0,0.196,92.6,91.0,75.83,91,0.644
0041100134,1610612737,Hawks,ATL,Atlanta,240:00,84.5,86.8,110.1,111.0,-25.6,-24.2,0.581,1.0,15.1,0.255,0.854,0.534,19.255,19.8,0.434,0.473,1.0,0.197,92.6,91.0,75.83,91,0.356
0041100135,1610612738,Celtics,BOS,Boston,240:00,96.0,97.7,102.2,100.0,-6.2,-2.3,0.676,1.53,18.9,0.279,,,16.741,17.0,0.481,0.514,1.0,0.199,87.38,87.5,72.92,88,0.515
0041100135,1610612737,Hawks,ATL,Atlanta,240:00,102.2,100.0,96.0,97.7,6.2,2.3,0.588,1.05,16.9,,0.721,,22.311,21.8,0.514,0.55,1.0,0.2,87.38,87.5,72.92,87,0.485
