GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021201201,1610612759,Spurs,SAS,San Antonio,240:00,89.2,92.5,94.2,98.9,-4.9,-6.4,0.758,2.78,19.0,,0.623,,9.34,9.7,0.404,0.442,1.0,0.197,96.5,92.5,77.08,93,0.495
0021201201,1610612747,Lakers,LAL,Los Angeles,240:00,94.2,98.9,89.2,92.5,4.9,6.4,0.581,1.29,13.8,0.377,,,14.487,15.2,0.418,0.461,1.0,0.202,96.5,92.5,77.08,92,0.505
0021201202,1610612752,Knicks,NYK,New York,240:00,104.7,110.5,121.6,121.8,-16.9,-11.4,0.794,3.0,22.4,0.2,0.781,0.442,9.921,10.5,0.519,0.561,1.0,0.198,88.94,86.5,72.08,86,0.396
0021201202,1610612766,Bobcats,CHA,Charlotte,240:00,121.6,121.8,104.7,110.5,16.9,11.4,0.814,3.18,27.7,0.219,0.8,0.558,12.62,12.6,0.628,0.661,1.0,0.2,88.94,86.5,72.08,87,0.604
0021201203,1610612753,Magic,ORL,Orlando,240:00,92.8,95.5,115.0,115.9,-22.2,-20.5,0.516,0.94,13.2,0.408,,,18.78,19.3,0.432,0.474,1.0,0.195,89.62,88.0,73.33,88,0.366
0021201203,1610612741,Bulls,CHI,Chicago,240:00,115.0,115.9,92.8,95.5,22.2,20.5,0.786,2.06,25.4,,0.592,,18.034,18.2,0.62,0.632,1.0,0.196,89.62,88.0,73.33,88,0.634
0021201204,1610612748,Heat,MIA,Miami,240:00,111.8,110.3,108.7,111.8,3.0,-1.4,0.758,1.39,20.7,0.289,0.706,0.528,20.959,20.7,0.598,0.616,1.0,0.196,86.62,86.0,71.67,87,0.537
0021201204,1610612739,Cavaliers,CLE,Cleveland,240:00,108.7,111.8,111.8,110.3,-3.0,1.4,0.513,3.33,16.6,0.294,0.711,0.472,6.868,7.1,0.483,0.503,1.0,0.197,86.62,86.0,71.67,85,0.463
0021201205,1610612764,Wizards,WAS,Washington,240:00,106.5,108.6,108.3,114.0,-1.8,-5.4,0.585,1.2,18.5,,0.593,,21.097,21.5,0.558,0.589,1.0,0.198,96.34,93.0,77.5,93,0.557
0021201205,1610612751,Nets,BKN,Brooklyn,240:00,108.3,114.0,106.5,108.6,1.8,5.4,0.279,0.86,9.2,0.407,,,14.303,15.1,0.505,0.51,1.0,0.195,96.34,93.0,77.5,93,0.443
