GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200772,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,38:26,104.9,102.7,115.0,123.0,-10.0,-20.2,0.278,1.25,16.7,0.0,0.158,0.097,13.3,0.781,0.827,0.321,0.327,94.07,91.8,76.5,73,0.248
0021200772,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,33:45,90.4,88.7,119.8,129.7,-29.4,-41.0,0.0,0.0,0.0,0.087,0.029,0.053,8.3,0.455,0.455,0.179,0.182,92.55,89.62,74.68,62,0.056
0021200772,1610612760,OKC,Oklahoma City,2570,Kendrick Perkins,C,,27:58,116.0,115.1,119.8,126.9,-3.9,-11.8,0.0,0.0,0.0,0.0,0.033,0.022,57.1,0.667,0.667,0.123,0.124,92.39,90.09,75.07,53,-0.018
0021200772,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,G,,23:13,102.1,100.0,114.9,118.6,-12.8,-18.6,0.0,0.0,0.0,0.0,0.091,0.056,0.0,0.0,0.0,0.042,0.042,91.47,90.97,75.81,45,0.017
0021200772,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,31:30,107.3,106.6,124.1,130.0,-16.9,-23.4,0.294,0.71,16.7,0.111,0.032,0.061,23.3,0.643,0.628,0.385,0.387,94.03,92.17,76.81,61,0.087
0021200772,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,17:47,98.2,97.1,117.0,122.2,-18.9,-25.1,0.083,0.0,33.3,0.0,0.2,0.097,0.0,0.5,0.5,0.053,0.053,97.49,95.82,79.85,35,0.087
0021200772,1610612760,OKC,Oklahoma City,2755,Kevin Martin,,,20:52,111.7,110.0,129.4,136.6,-17.7,-26.6,0.0,0.0,0.0,0.063,0.0,0.027,11.1,0.375,0.375,0.205,0.207,95.1,93.16,77.64,40,-0.006
0021200772,1610612760,OKC,Oklahoma City,201934,Hasheem Thabeet,,,11:07,114.8,108.0,85.0,87.0,29.8,21.0,0.0,0.0,0.0,0.0,0.125,0.067,0.0,0.0,0.0,0.0,0.0,101.56,103.63,86.36,25,0.015
0021200772,1610612760,OKC,Oklahoma City,202704,Reggie Jackson,,,19:13,84.9,81.6,96.2,102.5,-11.4,-20.9,0.25,0.67,15.4,0.059,0.125,0.091,23.1,0.75,0.75,0.268,0.278,98.85,97.45,81.21,38,0.216
0021200772,1610612760,OKC,Oklahoma City,203103,Perry Jones III,,,5:23,103.4,91.7,42.1,45.5,61.3,46.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.667,0.667,0.231,0.258,100.4,102.54,85.45,12,0.667
0021200772,1610612760,OKC,Oklahoma City,202350,Daniel Orton,,,5:23,103.4,91.7,42.1,45.5,61.3,46.2,0.2,0.0,33.3,0.2,0.2,0.2,0.0,0.0,0.284,0.154,0.172,100.4,102.54,85.45,12,0.167
0021200772,1610612760,OKC,Oklahoma City,202732,DeAndre Liggins,,,5:23,103.4,91.7,42.1,45.5,61.3,46.2,0.2,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.172,100.4,102.54,85.45,12,0.0
