GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0040900206,1610612739,Cavaliers,CLE,Cleveland,240:00,85.0,88.5,94.5,96.9,-9.4,-8.4,0.607,0.71,13.2,0.327,0.771,0.546,24.01,25.0,0.418,0.483,1.0,0.195,99.74,96.5,80.42,96,0.424
0040900206,1610612738,Celtics,BOS,Boston,240:00,94.5,96.9,85.0,88.5,9.4,8.4,0.706,1.85,18.7,0.229,0.673,0.454,13.063,13.4,0.474,0.514,1.0,0.201,99.74,96.5,80.42,97,0.576
0040900211,1610612753,Magic,ORL,Orlando,240:00,121.8,123.9,74.8,77.2,47.0,46.7,0.523,1.77,17.6,0.395,0.727,0.582,13.895,14.1,0.577,0.603,1.0,0.199,94.24,92.0,76.67,92,0.816
0040900211,1610612737,Hawks,ATL,Atlanta,240:00,74.8,77.2,121.8,123.9,-47.0,-46.7,0.429,0.75,10.3,0.273,0.605,0.418,16.856,17.4,0.358,0.399,1.0,0.198,94.24,92.0,76.67,92,0.184
0040900212,1610612753,Magic,ORL,Orlando,240:00,130.0,131.8,115.8,115.3,14.2,16.5,0.421,1.78,14.5,0.289,,,10.446,10.6,0.625,0.658,1.0,0.2,85.4,85.0,70.83,85,0.578
0040900212,1610612737,Hawks,ATL,Atlanta,240:00,115.8,115.3,130.0,131.8,-14.2,-16.5,0.516,1.33,13.7,,0.711,,14.178,14.1,0.453,0.553,1.0,0.195,85.4,85.0,70.83,85,0.422
0040900213,1610612753,Magic,ORL,Orlando,240:00,123.6,123.5,85.9,90.4,37.7,33.2,0.583,2.33,18.1,0.359,,,10.593,10.6,0.577,0.611,1.0,0.196,86.16,84.0,70.0,85,0.807
0040900213,1610612737,Hawks,ATL,Atlanta,240:00,85.9,90.4,123.6,123.5,-37.7,-33.2,0.31,1.13,8.3,,0.641,,9.158,9.6,0.373,0.41,1.0,0.195,86.16,84.0,70.0,83,0.193
0040900214,1610612753,Magic,ORL,Orlando,240:00,113.5,116.7,96.8,101.2,16.7,15.5,0.75,1.69,23.2,0.281,0.75,0.563,18.527,19.0,0.677,0.668,1.0,0.199,86.56,83.5,69.58,84,0.635
0040900214,1610612737,Hawks,ATL,Atlanta,240:00,96.8,101.2,113.5,116.7,-16.7,-15.5,0.567,2.13,15.2,0.25,0.719,0.438,9.221,9.6,0.426,0.484,1.0,0.196,86.56,83.5,69.58,83,0.365
0040900221,1610612759,Spurs,SAS,San Antonio,240:00,102.4,102.0,110.2,112.1,-7.8,-10.1,0.474,1.5,14.2,0.224,0.762,0.473,12.043,12.0,0.482,0.528,1.0,0.197,100.2,99.5,82.92,100,0.461
0040900221,1610612756,Suns,PHX,Phoenix,240:00,110.2,112.1,102.4,102.0,7.8,10.1,0.39,1.0,12.9,0.238,0.776,0.527,15.879,16.2,0.563,0.605,1.0,0.2,100.2,99.5,82.92,99,0.539
0040900222,1610612759,Spurs,SAS,San Antonio,240:00,108.9,107.4,113.1,115.8,-4.2,-8.4,0.7,2.33,21.8,0.214,0.6,0.433,12.81,12.6,0.551,0.575,1.0,0.203,95.48,95.0,79.17,95,0.509
0040900222,1610612756,Suns,PHX,Phoenix,240:00,113.1,115.8,108.9,107.4,4.2,8.4,0.528,1.36,14.1,0.4,0.786,0.567,14.391,14.7,0.476,0.543,1.0,0.2,95.48,95.0,79.17,95,0.491
0040900223,1610612759,Spurs,SAS,San Antonio,240:00,102.9,105.5,118.9,119.6,-16.1,-14.1,0.472,1.42,14.0,0.292,,,12.859,13.2,0.5,0.52,1.0,0.199,92.9,91.5,76.25,91,0.451
0040900223,1610612756,Suns,PHX,Phoenix,240:00,118.9,119.6,102.9,105.5,16.1,14.1,0.381,1.33,14.0,,0.708,,12.976,13.0,0.627,0.636,1.0,0.197,92.9,91.5,76.25,92,0.549
0040900224,1610612759,Spurs,SAS,San Antonio,240:00,101.2,105.2,109.9,111.5,-8.8,-6.3,0.571,1.25,15.8,0.256,,,16.026,16.7,0.493,0.556,1.0,0.198,98.58,96.0,80.0,96,0.487
0040900224,1610612756,Suns,PHX,Phoenix,240:00,109.9,111.5,101.2,105.2,8.8,6.3,0.595,1.83,17.3,,0.744,,12.33,12.5,0.519,0.573,1.0,0.199,98.58,96.0,80.0,96,0.513
0040900231,1610612762,Jazz,UTA,Utah,240:00,105.1,106.5,112.0,111.8,-6.9,-5.4,0.632,2.18,18.6,,0.732,,11.672,11.8,0.476,0.525,1.0,0.2,93.56,93.0,77.5,93,0.451
0040900231,1610612747,Lakers,LAL,Los Angeles,240:00,112.0,111.8,105.1,106.5,6.9,5.4,0.439,1.29,14.9,0.268,,,15.073,15.1,0.545,0.585,1.0,0.198,93.56,93.0,77.5,93,0.549
0040900232,1610612762,Jazz,UTA,Utah,240:00,103.7,106.2,114.6,113.3,-10.9,-7.1,0.711,2.7,18.6,,0.512,,10.068,10.3,0.438,0.475,1.0,0.199,98.08,97.5,81.25,97,0.381
0040900232,1610612747,Lakers,LAL,Los Angeles,240:00,114.6,113.3,103.7,106.2,10.9,7.1,0.65,1.3,18.5,0.488,,,20.653,20.4,0.532,0.585,1.0,0.202,98.08,97.5,81.25,98,0.619
0040900233,1610612762,Jazz,UTA,Utah,240:00,124.1,123.6,124.2,126.1,-0.1,-2.5,0.622,2.09,18.5,0.381,0.646,0.522,12.41,12.4,0.545,0.607,1.0,0.201,89.0,88.5,73.75,89,0.53
0040900233,1610612747,Lakers,LAL,Los Angeles,240:00,124.2,126.1,124.1,123.6,0.1,2.5,0.439,2.25,14.8,0.354,0.619,0.478,8.953,9.1,0.546,0.582,1.0,0.199,89.0,88.5,73.75,88,0.47
0040900234,1610612762,Jazz,UTA,Utah,240:00,103.4,104.3,120.9,120.7,-17.5,-16.3,0.432,1.23,13.1,0.333,0.673,0.505,13.997,14.1,0.481,0.517,1.0,0.2,92.36,92.0,76.67,92,0.415
0040900234,1610612747,Lakers,LAL,Los Angeles,240:00,120.9,120.7,103.4,104.3,17.5,16.3,0.368,2.33,11.8,0.327,0.667,0.495,6.533,6.5,0.494,0.562,1.0,0.202,92.36,92.0,76.67,92,0.585
0040900301,1610612753,Magic,ORL,Orlando,240:00,96.2,96.7,97.4,101.1,-1.2,-4.4,0.313,0.56,8.6,,0.733,,19.685,19.8,0.448,0.498,1.0,0.203,92.94,91.0,75.83,91,0.455
0040900301,1610612738,Celtics,BOS,Boston,240:00,97.4,101.1,96.2,96.7,1.2,4.4,0.636,1.31,17.2,0.267,,,16.942,17.6,0.486,0.538,1.0,0.197,92.94,91.0,75.83,91,0.545
0040900302,1610612753,Magic,ORL,Orlando,240:00,100.3,103.4,102.9,108.0,-2.6,-4.6,0.643,1.29,15.0,0.348,0.674,0.506,15.264,15.7,0.444,0.524,1.0,0.201,92.02,88.5,73.75,89,0.467
0040900302,1610612738,Celtics,BOS,Boston,240:00,102.9,108.0,100.3,103.4,2.6,4.6,0.588,1.33,16.5,0.326,0.652,0.494,16.248,17.0,0.493,0.55,1.0,0.197,92.02,88.5,73.75,88,0.533
