GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000031,1610612764,Wizards,WAS,Washington,240:00,99.7,101.1,100.8,105.3,-1.1,-4.3,0.421,0.89,13.4,0.262,0.583,0.433,18.9,19.1,0.526,0.557,1.0,0.198,96.72,94.0,78.33,94,0.493
0021000031,1610612737,Hawks,ATL,Atlanta,240:00,100.8,105.3,99.7,101.1,1.1,4.3,0.559,1.12,14.6,0.417,0.738,0.567,17.312,18.1,0.451,0.525,1.0,0.2,96.72,94.0,78.33,94,0.507
0021000032,1610612758,Kings,SAC,Sacramento,240:00,116.9,116.3,108.6,113.0,8.3,3.3,0.6,1.6,19.0,0.325,,,16.383,16.3,0.578,0.611,1.0,0.199,93.66,92.0,76.67,92,0.543
0021000032,1610612739,Cavaliers,CLE,Cleveland,240:00,108.6,113.0,116.9,116.3,-8.3,-3.3,0.564,1.69,17.2,,0.675,,13.576,14.1,0.525,0.561,1.0,0.2,93.66,92.0,76.67,92,0.457
0021000033,1610612757,Trail Blazers,POR,Portland,240:00,105.0,104.2,96.9,97.9,8.1,6.2,0.595,1.47,17.4,0.227,0.638,0.461,15.756,15.6,0.526,0.561,1.0,0.2,96.6,96.5,80.42,96,0.576
0021000033,1610612752,Knicks,NYK,New York,240:00,96.9,97.9,105.0,104.2,-8.1,-6.2,0.432,0.94,12.1,0.362,0.773,0.539,17.347,17.5,0.46,0.48,1.0,0.198,96.6,96.5,80.42,97,0.424
0021000034,1610612755,76ers,PHI,Philadelphia,240:00,89.5,88.7,97.1,102.1,-7.5,-13.4,0.361,0.68,10.7,0.265,,,19.783,19.6,0.476,0.483,1.0,0.2,99.02,97.0,80.83,97,0.405
0021000034,1610612754,Pacers,IND,Indiana,240:00,97.1,102.1,89.5,88.7,7.5,13.4,0.486,1.0,13.2,,0.735,,17.647,18.6,0.455,0.495,1.0,0.197,99.02,97.0,80.83,97,0.595
0021000035,1610612765,Pistons,DET,Detroit,240:00,88.0,91.9,99.4,101.0,-11.4,-9.1,0.452,0.78,10.8,0.321,0.648,0.482,17.408,18.2,0.409,0.467,1.0,0.198,102.52,99.5,82.92,99,0.388
0021000035,1610612741,Bulls,CHI,Chicago,240:00,99.4,101.0,88.0,91.9,11.4,9.1,0.459,1.06,12.8,0.352,0.679,0.518,15.742,16.0,0.459,0.507,1.0,0.199,102.52,99.5,82.92,100,0.612
0021000036,1610612750,Timberwolves,MIN,Minnesota,240:00,78.7,81.7,99.2,99.1,-20.5,-17.4,0.484,0.52,10.2,0.393,0.769,0.566,25.646,26.6,0.382,0.432,1.0,0.198,111.5,109.5,91.25,109,0.296
0021000036,1610612763,Grizzlies,MEM,Memphis,240:00,99.2,99.1,78.7,81.7,20.5,17.4,0.628,1.5,18.5,0.231,0.607,0.434,16.376,16.4,0.505,0.54,1.0,0.198,111.5,109.5,91.25,110,0.704
0021000037,1610612745,Rockets,HOU,Houston,240:00,93.8,94.9,103.4,107.0,-9.6,-12.1,0.514,1.0,14.8,,0.684,,18.955,19.2,0.475,0.521,1.0,0.2,101.88,99.5,82.92,99,0.457
0021000037,1610612743,Nuggets,DEN,Denver,240:00,103.4,107.0,93.8,94.9,9.6,12.1,0.471,1.33,12.1,0.316,,,11.592,12.0,0.433,0.512,1.0,0.199,101.88,99.5,82.92,100,0.543
0021000038,1610612749,Bucks,MIL,Milwaukee,240:00,112.8,112.6,101.0,101.1,11.8,11.5,0.594,1.06,15.8,0.39,0.8,0.579,20.718,20.7,0.528,0.591,1.0,0.202,87.0,87.0,72.5,87,0.597
0021000038,1610612766,Bobcats,CHA,Charlotte,240:00,101.0,101.1,112.8,112.6,-11.8,-11.5,0.433,0.72,12.4,0.2,0.61,0.421,20.661,20.7,0.539,0.594,1.0,0.2,87.0,87.0,72.5,87,0.403
0021000039,1610612759,Spurs,SAS,San Antonio,240:00,92.6,94.7,100.5,104.2,-8.0,-9.5,0.727,1.71,18.1,0.241,0.821,0.484,14.397,14.7,0.424,0.478,1.0,0.196,97.86,95.0,79.17,95,0.44
0021000039,1610612740,Hornets,NOH,New Orleans,240:00,100.5,104.2,92.6,94.7,8.0,9.5,0.513,1.25,16.5,0.179,0.759,0.516,16.247,16.8,0.545,0.579,1.0,0.193,97.86,95.0,79.17,95,0.56
0021000040,1610612751,Nets,NJN,New Jersey,240:00,85.6,90.7,118.9,114.8,-33.3,-24.1,0.533,1.07,12.7,0.4,0.8,0.547,16.462,17.4,0.371,0.41,1.0,0.2,88.04,87.0,72.5,86,0.243
0021000040,1610612748,Heat,MIA,Miami,240:00,118.9,114.8,85.6,90.7,33.3,24.1,0.806,3.63,24.4,0.2,0.6,0.453,9.416,9.1,0.575,0.616,1.0,0.202,88.04,87.0,72.5,88,0.757
0021000041,1610612746,Clippers,LAC,Los Angeles,240:00,85.0,87.4,103.4,105.3,-18.4,-18.0,0.607,1.0,13.1,0.351,0.761,0.534,17.411,17.9,0.366,0.434,1.0,0.199,96.7,94.5,78.75,95,0.36
0021000041,1610612742,Mavericks,DAL,Dallas,240:00,103.4,105.3,85.0,87.4,18.4,18.0,0.639,1.64,18.1,0.239,0.649,0.466,14.62,14.9,0.513,0.551,1.0,0.2,96.7,94.5,78.75,94,0.64
0021000042,1610612762,Jazz,UTA,Utah,240:00,115.2,118.8,97.1,97.1,18.1,21.8,0.727,2.0,22.2,0.25,0.771,0.522,15.355,15.8,0.572,0.624,1.0,0.196,103.08,101.5,84.58,101,0.645
0021000042,1610612760,Thunder,OKC,Oklahoma City,240:00,97.1,97.1,115.2,118.8,-18.1,-21.8,0.313,0.71,8.4,0.229,0.75,0.478,13.731,13.7,0.431,0.521,1.0,0.202,103.08,101.5,84.58,102,0.355
0021000043,1610612747,Lakers,LAL,Los Angeles,240:00,103.7,109.2,85.8,84.7,17.9,24.5,0.641,1.25,17.1,0.462,0.714,0.593,19.38,20.4,0.477,0.529,1.0,0.198,99.96,98.0,81.67,98,0.639
0021000043,1610612744,Warriors,GSW,Golden State,240:00,85.8,84.7,103.7,109.2,-17.9,-24.5,0.75,1.59,19.5,0.286,0.538,0.407,17.577,17.3,0.433,0.438,1.0,0.201,99.96,98.0,81.67,98,0.361
0021000044,1610612757,Trail Blazers,POR,Portland,240:00,106.5,107.7,120.8,120.9,-14.3,-13.2,0.455,1.5,12.2,0.373,0.667,0.488,10.865,11.0,0.413,0.5,1.0,0.2,91.56,91.0,75.83,91,0.4
0021000044,1610612741,Bulls,CHI,Chicago,240:00,120.8,120.9,106.5,107.7,14.3,13.2,0.628,1.8,21.2,0.333,0.627,0.512,16.469,16.5,0.641,0.646,1.0,0.2,91.56,91.0,75.83,91,0.6
0021000045,1610612761,Raptors,TOR,Toronto,240:00,112.8,116.1,117.0,119.4,-4.2,-3.2,0.487,1.27,14.4,0.429,0.612,0.52,15.664,16.1,0.512,0.552,1.0,0.197,95.32,93.0,77.5,93,0.47
0021000045,1610612758,Kings,SAC,Sacramento,240:00,117.0,119.4,112.8,116.1,4.2,3.2,0.357,1.36,11.9,0.388,0.571,0.48,11.594,11.8,0.506,0.556,1.0,0.198,95.32,93.0,77.5,93,0.53
