GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800091,1610612758,Kings,SAC,Sacramento,240:00,108.4,110.6,91.2,94.2,17.2,16.3,0.452,1.12,13.8,0.354,0.656,0.523,16.026,16.3,0.506,0.563,1.0,0.2,106.76,104.0,86.67,104,0.598
0020800091,1610612744,Warriors,GSW,Golden State,240:00,91.2,94.2,108.4,110.6,-17.2,-16.3,0.487,1.19,13.4,0.344,0.646,0.477,14.892,15.4,0.426,0.46,1.0,0.201,106.76,104.0,86.67,104,0.402
0020800092,1610612747,Lakers,LAL,Los Angeles,240:00,119.2,116.8,86.9,86.3,32.3,30.5,0.619,1.44,19.5,0.395,,,19.33,18.9,0.589,0.623,1.0,0.202,93.74,95.0,79.17,95,0.719
0020800092,1610612745,Rockets,HOU,Houston,240:00,86.9,86.3,119.2,116.8,-32.3,-30.5,0.548,0.85,13.3,,0.605,,21.195,21.1,0.421,0.454,1.0,0.198,93.74,95.0,79.17,95,0.281
0020800093,1610612760,Thunder,OKC,Oklahoma City,240:00,95.7,100.0,106.2,107.0,-10.5,-7.0,0.528,1.06,13.4,0.39,0.745,0.547,17.401,18.2,0.414,0.474,1.0,0.198,102.1,99.5,82.92,99,0.403
0020800093,1610612754,Pacers,IND,Indiana,240:00,106.2,107.0,95.7,100.0,10.5,7.0,0.512,1.91,16.2,0.255,0.61,0.453,10.917,11.0,0.506,0.547,1.0,0.2,102.1,99.5,82.92,100,0.597
0020800094,1610612757,Trail Blazers,POR,Portland,240:00,111.5,114.0,107.9,107.6,3.5,6.4,0.514,3.0,15.2,0.191,0.727,0.451,6.31,6.5,0.494,0.563,1.0,0.198,93.4,92.5,77.08,93,0.548
0020800094,1610612753,Magic,ORL,Orlando,240:00,107.9,107.6,111.5,114.0,-3.5,-6.4,0.469,1.07,12.9,0.273,0.809,0.549,15.264,15.2,0.5,0.564,1.0,0.203,93.4,92.5,77.08,92,0.452
0020800095,1610612761,Raptors,TOR,Toronto,240:00,93.6,96.7,103.4,102.2,-9.8,-5.5,0.758,1.56,19.9,0.239,0.814,0.517,17.219,17.8,0.481,0.512,1.0,0.2,91.9,91.0,75.83,90,0.448
0020800095,1610612738,Celtics,BOS,Boston,240:00,103.4,102.2,93.6,96.7,9.8,5.5,0.531,1.55,15.1,0.186,0.761,0.483,12.104,12.0,0.479,0.554,1.0,0.2,91.9,91.0,75.83,92,0.552
0020800096,1610612751,Nets,NJN,New Jersey,240:00,107.1,106.8,112.4,113.8,-5.3,-7.0,0.576,1.0,16.1,0.35,0.714,0.537,21.64,21.6,0.556,0.589,1.0,0.198,87.94,87.5,72.92,88,0.481
0020800096,1610612748,Heat,MIA,Miami,240:00,112.4,113.8,107.1,106.8,5.3,7.0,0.484,1.15,13.4,0.286,0.65,0.463,14.759,14.9,0.521,0.589,1.0,0.202,87.94,87.5,72.92,87,0.519
0020800097,1610612756,Suns,PHX,Phoenix,240:00,106.7,109.2,100.0,104.1,6.7,5.1,0.432,0.84,13.0,0.268,0.68,0.495,18.939,19.4,0.539,0.606,1.0,0.199,101.16,98.0,81.67,98,0.542
0020800097,1610612763,Grizzlies,MEM,Memphis,240:00,100.0,104.1,106.7,109.2,-6.7,-5.1,0.263,0.63,8.1,0.32,0.732,0.505,15.686,16.3,0.465,0.526,1.0,0.195,101.16,98.0,81.67,98,0.458
0020800098,1610612743,Nuggets,DEN,Denver,240:00,94.3,96.7,82.9,87.9,11.4,8.8,0.594,1.19,15.8,0.261,0.729,0.5,17.145,17.6,0.466,0.516,1.0,0.195,94.9,91.0,75.83,91,0.603
0020800098,1610612766,Bobcats,CHA,Charlotte,240:00,82.9,87.9,94.3,96.7,-11.4,-8.8,0.613,1.06,15.6,0.271,0.739,0.5,18.657,19.8,0.448,0.473,1.0,0.193,94.9,91.0,75.83,91,0.397
0020800099,1610612749,Bucks,MIL,Milwaukee,240:00,100.4,104.5,112.4,110.0,-12.0,-5.5,0.533,0.94,12.7,0.412,,,18.351,19.1,0.424,0.502,1.0,0.199,90.36,89.5,74.58,89,0.382
0020800099,1610612739,Cavaliers,CLE,Cleveland,240:00,112.4,110.0,100.4,104.5,12.0,5.5,0.571,2.0,17.2,,0.588,,11.353,11.1,0.507,0.575,1.0,0.198,90.36,89.5,74.58,90,0.618
