GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0040700143,1610612747,Lakers,LAL,Los Angeles,240:00,101.5,106.3,88.1,85.7,13.4,20.5,0.703,2.36,19.8,0.167,0.714,0.462,10.943,11.5,0.513,0.54,1.0,0.191,97.94,97.0,80.83,96,0.607
0040700143,1610612743,Nuggets,DEN,Denver,240:00,88.1,85.7,101.5,106.3,-13.4,-20.5,0.688,1.38,16.6,0.286,0.833,0.538,16.779,16.3,0.401,0.445,1.0,0.201,97.94,97.0,80.83,98,0.393
0040700144,1610612747,Lakers,LAL,Los Angeles,240:00,110.1,110.3,103.5,105.2,6.6,5.1,0.5,1.67,15.1,0.327,0.654,0.49,12.346,12.4,0.506,0.534,1.0,0.2,97.38,96.5,80.42,97,0.539
0040700144,1610612743,Nuggets,DEN,Denver,240:00,103.5,105.2,110.1,110.3,-6.6,-5.1,0.513,1.25,14.9,0.346,0.673,0.51,16.4,16.7,0.466,0.512,1.0,0.197,97.38,96.5,80.42,96,0.461
0040700151,1610612740,Hornets,NOH,New Orleans,240:00,112.5,113.0,99.2,100.0,13.3,13.0,0.512,2.63,16.4,0.34,0.611,0.481,8.654,8.7,0.489,0.523,1.0,0.199,92.58,92.0,76.67,92,0.587
0040700151,1610612742,Mavericks,DAL,Dallas,240:00,99.2,100.0,112.5,113.0,-13.3,-13.0,0.731,1.27,14.8,0.389,0.66,0.519,16.178,16.3,0.378,0.486,1.0,0.201,92.58,92.0,76.67,92,0.413
0040700152,1610612740,Hornets,NOH,New Orleans,240:00,134.6,136.6,110.6,112.0,24.1,24.6,0.625,4.29,23.4,0.194,0.7,0.461,7.422,7.5,0.671,0.695,1.0,0.197,93.74,92.5,77.08,93,0.634
0040700152,1610612742,Mavericks,DAL,Dallas,240:00,110.6,112.0,134.6,136.6,-24.1,-24.6,0.636,1.31,16.9,0.3,0.806,0.539,17.175,17.4,0.521,0.591,1.0,0.198,93.74,92.5,77.08,92,0.366
0040700153,1610612740,Hornets,NOH,New Orleans,240:00,98.1,98.9,113.2,109.0,-15.1,-10.1,0.545,1.8,14.9,0.278,0.688,0.471,11.271,11.4,0.425,0.469,1.0,0.197,87.22,88.5,73.75,88,0.366
0040700153,1610612742,Mavericks,DAL,Dallas,240:00,113.2,109.0,98.1,98.9,15.1,10.1,0.625,2.5,16.7,0.313,0.722,0.529,9.333,9.0,0.46,0.529,1.0,0.201,87.22,88.5,73.75,89,0.634
