GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800716,1610612738,BOS,Boston,1718,Paul Pierce,F,,37:00,112.4,117.1,96.2,97.1,16.2,20.0,0.24,3.0,17.6,0.033,0.158,0.103,5.9,0.457,0.547,0.346,0.342,93.17,90.81,75.67,70,0.182
0020800716,1610612738,BOS,Boston,201175,Glen Davis,F,,41:55,106.0,110.3,107.6,110.0,-1.6,0.3,0.069,0.67,12.5,0.1,0.211,0.162,18.8,0.545,0.524,0.159,0.157,93.32,90.48,75.4,78,0.079
0020800716,1610612738,BOS,Boston,2570,Kendrick Perkins,C,,31:47,99.1,101.7,103.4,108.6,-4.3,-6.9,0.042,1.0,20.0,0.038,0.219,0.138,20.0,0.333,0.333,0.059,0.059,91.69,88.33,73.61,59,0.064
0020800716,1610612738,BOS,Boston,951,Ray Allen,G,,43:04,107.7,109.9,105.0,107.1,2.7,2.7,0.111,1.0,12.0,0.029,0.044,0.038,12.0,0.583,0.609,0.237,0.238,93.78,91.95,76.63,81,0.09
0020800716,1610612738,BOS,Boston,200765,Rajon Rondo,G,,35:49,108.6,113.0,100.1,102.8,8.5,10.2,0.348,1.14,28.6,0.107,0.057,0.079,25.0,0.75,0.776,0.253,0.251,97.0,93.81,78.18,69,0.154
0020800716,1610612738,BOS,Boston,200796,Leon Powe,,,16:52,114.7,112.9,123.9,121.2,-9.2,-8.3,0.083,1.0,20.0,0.2,0.111,0.143,20.0,1.0,0.904,0.114,0.116,89.36,91.07,75.89,31,0.084
0020800716,1610612738,BOS,Boston,2754,Tony Allen,,,14:28,115.7,113.8,116.8,110.3,-1.1,3.4,0.364,1.33,44.4,0.0,0.0,0.0,33.3,1.0,1.0,0.156,0.159,92.73,96.18,80.15,29,0.083
0020800716,1610612738,BOS,Boston,2067,Eddie House,,,14:11,102.8,100.0,124.6,117.2,-21.8,-17.2,0.0,0.0,0.0,0.0,0.056,0.038,0.0,0.333,0.333,0.094,0.096,93.86,98.12,81.77,29,0.021
0020800716,1610612738,BOS,Boston,200753,Patrick O'Bryant,,,4:54,90.1,88.9,91.6,77.8,-1.5,11.1,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.5,0.5,0.167,0.168,81.05,88.31,73.59,9,0.188
0020800716,1610612738,BOS,Boston,201592,J.R. Giddens,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020800716,1610612738,BOS,Boston,201172,Gabe Pruitt,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020800716,1610612738,BOS,Boston,201611,Henry Walker,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020800716,1610612755,PHI,Philadelphia,2738,Andre Iguodala,F,,39:37,93.7,94.8,112.6,115.8,-18.9,-21.0,0.286,6.0,22.2,0.024,0.161,0.083,3.7,0.471,0.548,0.239,0.25,94.55,92.69,77.24,77,0.174
0020800716,1610612755,PHI,Philadelphia,201152,Thaddeus Young,F,,36:23,105.8,107.0,97.2,98.6,8.7,8.5,0.08,0.67,10.5,0.0,0.034,0.015,15.8,0.308,0.36,0.205,0.21,93.53,92.37,76.98,71,0.017
