GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200616,1610612755,76ers,PHI,Philadelphia,240:00,104.4,107.4,114.0,117.0,-9.6,-9.7,0.69,1.81,19.9,0.472,0.622,0.541,16.373,16.8,0.484,0.506,1.0,0.2,97.12,94.5,78.75,95,0.446
0021200616,1610612749,Bucks,MIL,Milwaukee,240:00,114.0,117.0,104.4,107.4,9.6,9.7,0.585,1.6,18.1,0.378,0.528,0.459,15.541,16.0,0.563,0.588,1.0,0.197,97.12,94.5,78.75,94,0.554
0021200617,1610612760,Thunder,OKC,Oklahoma City,240:00,120.9,123.9,105.2,109.0,15.7,14.9,0.585,1.5,19.3,0.316,0.604,0.477,17.746,18.2,0.622,0.648,1.0,0.198,91.2,88.5,73.75,88,0.556
0021200617,1610612746,Clippers,LAC,Los Angeles,240:00,105.2,109.0,120.9,123.9,-15.7,-14.9,0.385,1.36,12.6,0.396,0.684,0.523,11.925,12.4,0.488,0.52,1.0,0.2,91.2,88.5,73.75,89,0.444
0021200618,1610612766,Bobcats,CHA,Charlotte,240:00,95.1,94.8,106.9,108.3,-11.8,-13.5,0.581,0.95,14.3,0.313,0.688,0.5,19.636,19.6,0.447,0.518,1.0,0.2,97.02,96.5,80.42,97,0.45
0021200618,1610612737,Hawks,ATL,Atlanta,240:00,106.9,108.3,95.1,94.8,11.8,13.5,0.721,1.72,21.9,0.313,0.688,0.5,18.503,18.8,0.563,0.564,1.0,0.196,97.02,96.5,80.42,96,0.55
0021200619,1610612761,Raptors,TOR,Toronto,265:00,118.5,119.6,127.2,124.2,-8.7,-4.7,0.591,2.89,19.9,,0.558,,9.191,9.3,0.58,0.605,1.0,0.196,88.14,88.75,73.96,97,0.435
0021200619,1610612748,Heat,MIA,Miami,265:00,127.2,124.2,118.5,119.6,8.7,4.7,0.578,1.86,18.7,0.442,,,14.475,14.1,0.604,0.623,1.0,0.2,88.14,88.75,73.96,99,0.565
0021200620,1610612765,Pistons,DET,Detroit,240:00,94.1,100.0,101.9,102.4,-7.8,-2.4,0.588,1.67,16.6,0.353,,,13.768,14.6,0.439,0.465,1.0,0.198,85.3,82.5,68.75,82,0.436
0021200620,1610612741,Bulls,CHI,Chicago,240:00,101.9,102.4,94.1,100.0,7.8,2.4,0.677,1.4,17.7,,0.647,,17.977,18.1,0.458,0.516,1.0,0.199,85.3,82.5,68.75,83,0.564
0021200621,1610612763,Grizzlies,MEM,Memphis,240:00,110.0,111.6,97.8,98.9,12.1,12.6,0.468,1.83,16.4,0.388,,,12.448,12.6,0.51,0.528,1.0,0.199,95.74,94.5,78.75,95,0.57
0021200621,1610612747,Lakers,LAL,Los Angeles,240:00,97.8,98.9,110.0,111.6,-12.1,-12.6,0.484,1.0,12.8,,0.612,,15.776,16.0,0.473,0.534,1.0,0.202,95.74,94.5,78.75,94,0.43
0021200622,1610612745,Rockets,HOU,Houston,240:00,90.7,96.9,104.0,108.2,-13.2,-11.3,0.649,1.04,17.7,0.319,0.673,0.5,21.963,23.5,0.512,0.535,1.0,0.195,102.86,97.5,81.25,98,0.422
0021200622,1610612743,Nuggets,DEN,Denver,240:00,104.0,108.2,90.7,96.9,13.2,11.3,0.55,1.47,16.4,0.327,0.681,0.5,14.851,15.5,0.512,0.541,1.0,0.2,102.86,97.5,81.25,97,0.578
0021200623,1610612750,Timberwolves,MIN,Minnesota,240:00,89.6,91.2,98.9,100.0,-9.3,-8.8,0.658,1.92,20.2,0.2,0.667,0.448,14.033,14.3,0.476,0.485,1.0,0.199,92.34,91.0,75.83,91,0.498
0021200623,1610612751,Nets,BKN,Brooklyn,240:00,98.9,100.0,89.6,91.2,9.3,8.8,0.514,1.27,15.2,0.333,0.8,0.552,16.297,16.5,0.476,0.5,1.0,0.198,92.34,91.0,75.83,91,0.502
0021200624,1610612759,Spurs,SAS,San Antonio,240:00,113.8,115.2,108.4,110.9,5.5,4.3,0.674,3.22,22.6,,0.729,,9.665,9.8,0.588,0.588,1.0,0.196,93.62,92.0,76.67,92,0.532
0021200624,1610612740,Hornets,NOH,New Orleans,240:00,108.4,110.9,113.8,115.2,-5.5,-4.3,0.632,1.85,18.7,0.271,,,13.812,14.1,0.531,0.56,1.0,0.2,93.62,92.0,76.67,92,0.468
0021200625,1610612764,Wizards,WAS,Washington,240:00,87.6,88.9,93.5,92.0,-5.9,-3.1,0.645,1.33,15.1,0.259,,,14.934,15.2,0.401,0.452,1.0,0.201,99.4,99.5,82.92,99,0.438
0021200625,1610612762,Jazz,UTA,Utah,240:00,93.5,92.0,87.6,88.9,5.9,3.1,0.632,1.71,18.3,,0.741,,14.233,14.0,0.465,0.493,1.0,0.199,99.4,99.5,82.92,100,0.562
0021200626,1610612758,Kings,SAC,Sacramento,240:00,99.4,101.1,107.0,111.6,-7.6,-10.5,0.605,0.92,16.7,0.488,0.694,0.598,25.891,26.3,0.513,0.536,1.0,0.199,97.8,95.0,79.17,95,0.442
0021200626,1610612756,Suns,PHX,Phoenix,240:00,107.0,111.6,99.4,101.1,7.6,10.5,0.698,2.5,21.6,0.306,0.512,0.402,12.116,12.6,0.511,0.546,1.0,0.196,97.8,95.0,79.17,95,0.558
0021200627,1610612757,Trail Blazers,POR,Portland,240:00,107.2,111.1,88.4,87.9,18.8,23.2,0.659,1.71,22.4,,0.745,,18.225,18.9,0.577,0.6,1.0,0.195,91.88,90.5,75.42,90,0.683
