GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200601,1610612761,Raptors,TOR,Toronto,240:00,111.9,112.5,104.8,108.4,7.1,4.1,0.587,1.8,20.2,0.293,0.68,0.505,15.547,15.6,0.583,0.59,1.0,0.197,97.36,95.5,79.58,96,0.549
0021200601,1610612747,Lakers,LAL,Los Angeles,240:00,104.8,108.4,111.9,112.5,-7.1,-4.1,0.526,1.54,15.4,0.32,0.707,0.495,13.233,13.7,0.483,0.53,1.0,0.2,97.36,95.5,79.58,95,0.451
0021200602,1610612753,Magic,ORL,Orlando,240:00,108.5,108.2,117.3,116.8,-8.9,-8.6,0.65,1.86,20.3,,,,14.463,14.4,0.563,0.598,1.0,0.2,95.7,96.0,80.0,97,0.464
0021200602,1610612742,Mavericks,DAL,Dallas,240:00,117.3,116.8,108.5,108.2,8.9,8.6,0.644,3.63,21.7,,,,8.457,8.4,0.544,0.575,1.0,0.201,95.7,96.0,80.0,95,0.536
0021200603,1610612765,Pistons,DET,Detroit,240:00,102.3,100.0,87.1,85.4,15.2,14.6,0.667,1.14,17.6,0.289,0.769,0.546,20.866,20.4,0.519,0.562,1.0,0.201,100.82,103.0,85.83,103,0.623
0021200603,1610612738,Celtics,BOS,Boston,240:00,87.1,85.4,102.3,100.0,-15.2,-14.6,0.667,1.22,16.4,0.231,0.711,0.454,17.822,17.5,0.422,0.468,1.0,0.202,100.82,103.0,85.83,103,0.377
0021200604,1610612760,Thunder,OKC,Oklahoma City,265:00,107.2,106.3,108.1,109.0,-0.9,-2.7,0.629,0.92,15.4,0.273,0.558,0.427,21.794,21.6,0.513,0.607,1.0,0.2,100.56,100.53,83.77,111,0.506
0021200604,1610612743,Nuggets,DEN,Denver,265:00,108.1,109.0,107.2,106.3,0.9,2.7,0.578,1.08,16.5,0.442,0.727,0.573,21.436,21.6,0.527,0.56,1.0,0.197,100.56,100.53,83.77,111,0.494
0021200605,1610612763,Grizzlies,MEM,Memphis,240:00,93.0,96.4,96.7,98.8,-3.6,-2.4,0.457,1.07,13.7,0.396,0.694,0.524,17.226,17.9,0.446,0.47,1.0,0.2,85.96,83.5,69.58,84,0.455
0021200605,1610612754,Pacers,IND,Indiana,240:00,96.7,98.8,93.0,96.4,3.6,2.4,0.647,1.1,19.0,0.306,0.604,0.476,23.574,24.1,0.551,0.555,1.0,0.198,85.96,83.5,69.58,83,0.545
