GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300091,1610612763,Grizzlies,MEM,Memphis,240:00,109.1,112.5,91.4,92.8,17.7,19.7,0.595,1.47,18.9,0.263,0.76,0.545,17.172,17.7,0.563,0.6,1.0,0.196,98.72,96.5,80.42,96,0.686
0021300091,1610612744,Warriors,GSW,Golden State,240:00,91.4,92.8,109.1,112.5,-17.7,-19.7,0.515,0.94,13.7,0.24,0.737,0.455,18.285,18.6,0.487,0.503,1.0,0.197,98.72,96.5,80.42,97,0.314
0021300092,1610612749,Bucks,MIL,Milwaukee,240:00,85.5,87.4,96.6,96.8,-11.0,-9.4,0.516,0.8,12.9,0.308,0.696,0.49,20.61,21.1,0.451,0.471,1.0,0.2,95.64,94.5,78.75,95,0.372
0021300092,1610612742,Mavericks,DAL,Dallas,240:00,96.6,96.8,85.5,87.4,11.0,9.4,0.515,0.89,13.8,0.304,0.692,0.51,20.161,20.2,0.462,0.522,1.0,0.201,95.64,94.5,78.75,94,0.628
0021300093,1610612758,Kings,SAC,Sacramento,240:00,98.7,100.0,112.0,111.6,-13.4,-11.6,0.472,1.7,15.3,,0.54,,11.606,11.8,0.481,0.505,1.0,0.2,85.92,85.5,71.25,85,0.419
0021300093,1610612757,Trail Blazers,POR,Portland,240:00,112.0,111.6,98.7,100.0,13.4,11.6,0.694,1.92,19.3,0.46,,,15.173,15.1,0.494,0.524,1.0,0.201,85.92,85.5,71.25,86,0.581
0021300094,1610612759,Spurs,SAS,San Antonio,240:00,128.8,125.0,92.9,94.7,35.8,30.3,0.537,1.69,17.7,0.306,0.796,0.6,13.948,13.5,0.618,0.673,1.0,0.202,94.48,95.0,79.17,96,0.718
0021300094,1610612752,Knicks,NYK,New York,240:00,92.9,94.7,128.8,125.0,-35.8,-30.3,0.516,1.6,13.2,0.204,0.694,0.4,10.443,10.6,0.415,0.47,1.0,0.2,94.48,95.0,79.17,94,0.282
0021300095,1610612764,Wizards,WAS,Washington,265:00,99.6,101.9,103.2,103.9,-3.7,-2.0,0.575,1.77,17.0,0.167,0.66,0.411,12.329,12.6,0.523,0.528,1.0,0.197,94.24,92.83,77.36,103,0.458
0021300095,1610612760,Thunder,OKC,Oklahoma City,265:00,103.2,103.9,99.6,101.9,3.7,2.0,0.512,1.24,15.0,0.34,0.833,0.589,16.556,16.7,0.478,0.521,1.0,0.201,94.24,92.83,77.36,102,0.542
0021300096,1610612756,Suns,PHX,Phoenix,240:00,108.5,107.4,97.2,101.1,11.3,6.4,0.368,0.93,12.0,0.302,,,16.108,16.0,0.532,0.573,1.0,0.2,94.92,93.5,77.92,94,0.559
0021300096,1610612740,Pelicans,NOP,New Orleans,240:00,97.2,101.1,108.5,107.4,-11.3,-6.4,0.513,1.18,15.3,,0.698,,17.577,18.3,0.466,0.501,1.0,0.197,94.92,93.5,77.92,93,0.441
0021300097,1610612750,Timberwolves,MIN,Minnesota,240:00,105.3,110.8,88.3,88.2,16.9,22.5,0.659,1.38,19.5,0.354,0.705,0.55,19.56,20.6,0.544,0.574,1.0,0.196,104.64,102.0,85.0,102,0.648
0021300097,1610612747,Lakers,LAL,Los Angeles,240:00,88.3,88.2,105.3,110.8,-16.9,-22.5,0.686,1.33,16.9,0.295,0.646,0.45,17.661,17.6,0.435,0.45,1.0,0.2,104.64,102.0,85.0,102,0.352
0021300098,1610612766,Bobcats,CHA,Charlotte,240:00,96.2,100.0,108.1,107.3,-11.9,-7.3,0.667,1.57,17.0,0.26,0.767,0.495,14.321,14.9,0.438,0.501,1.0,0.199,96.54,95.0,79.17,94,0.4
0021300098,1610612737,Hawks,ATL,Atlanta,240:00,108.1,107.3,96.2,100.0,11.9,7.3,0.743,2.0,20.4,0.233,0.74,0.505,13.638,13.5,0.526,0.583,1.0,0.201,96.54,95.0,79.17,96,0.6
0021300099,1610612763,Grizzlies,MEM,Memphis,240:00,91.5,94.0,108.1,113.1,-16.6,-19.0,0.613,1.9,16.9,0.213,0.683,0.432,11.579,11.9,0.44,0.474,1.0,0.199,87.14,84.0,70.0,84,0.369
0021300099,1610612754,Pacers,IND,Indiana,240:00,108.1,113.1,91.5,94.0,16.6,19.0,0.676,1.92,20.5,0.317,0.787,0.568,14.786,15.5,0.526,0.566,1.0,0.196,87.14,84.0,70.0,84,0.631
0021300100,1610612759,Spurs,SAS,San Antonio,240:00,114.9,117.2,91.4,91.4,23.6,25.8,0.659,2.42,21.5,0.326,,,12.653,12.9,0.567,0.581,1.0,0.2,93.94,93.0,77.5,93,0.633
