GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700346,1610612750,Timberwolves,MIN,Minnesota,240:00,100.3,105.7,113.5,109.2,-13.2,-3.4,0.632,1.85,19.2,0.333,,,14.174,14.9,0.494,0.524,1.0,0.195,87.7,87.0,72.5,87,0.438
0020700346,1610612749,Bucks,MIL,Milwaukee,240:00,113.5,109.2,100.3,105.7,13.2,3.4,0.788,3.25,21.5,,0.667,,9.56,9.2,0.487,0.548,1.0,0.199,87.7,87.0,72.5,87,0.562
0020700347,1610612745,Rockets,HOU,Houston,240:00,95.0,101.2,115.8,115.7,-20.8,-14.4,0.516,0.84,13.4,0.447,0.694,0.554,21.749,23.2,0.447,0.492,1.0,0.197,85.14,82.5,68.75,82,0.365
0020700347,1610612742,Mavericks,DAL,Dallas,240:00,115.8,115.7,95.0,101.2,20.8,14.4,0.583,1.75,18.8,0.306,0.553,0.446,14.472,14.5,0.556,0.608,1.0,0.2,85.14,82.5,68.75,83,0.635
0020700348,1610612759,Spurs,SAS,San Antonio,240:00,104.4,107.4,96.2,96.8,8.2,10.6,0.732,1.5,21.5,0.364,0.833,0.593,20.467,21.1,0.554,0.568,1.0,0.193,96.16,94.5,78.75,95,0.546
0020700348,1610612743,Nuggets,DEN,Denver,240:00,96.2,96.8,104.4,107.4,-8.2,-10.6,0.639,1.35,18.8,0.167,0.636,0.407,17.97,18.1,0.513,0.551,1.0,0.201,96.16,94.5,78.75,94,0.454
0020700349,1610612762,Jazz,UTA,Utah,240:00,97.0,101.1,77.2,78.1,19.7,22.9,0.649,1.33,18.8,0.231,0.732,0.526,18.182,18.9,0.507,0.558,1.0,0.196,98.06,95.5,79.58,95,0.704
0020700349,1610612760,SuperSonics,SEA,Seattle,240:00,77.2,78.1,97.0,101.1,-19.7,-22.9,0.654,0.89,13.6,0.268,0.769,0.474,19.563,19.8,0.354,0.421,1.0,0.2,98.06,95.5,79.58,96,0.296
0020700350,1610612744,Warriors,GSW,Golden State,240:00,93.4,93.5,119.0,117.2,-25.6,-23.7,0.697,1.35,17.8,0.294,0.675,0.462,18.256,18.3,0.456,0.488,1.0,0.2,92.34,93.0,77.5,93,0.322
0020700350,1610612765,Pistons,DET,Detroit,240:00,119.0,117.2,93.4,93.5,25.6,23.7,0.561,1.92,18.2,0.325,0.706,0.538,13.106,12.9,0.549,0.595,1.0,0.195,92.34,93.0,77.5,93,0.678
0020700351,1610612761,Raptors,TOR,Toronto,240:00,86.2,88.5,103.4,102.3,-17.2,-13.8,0.571,0.89,14.0,0.255,0.854,0.534,20.143,20.7,0.438,0.479,1.0,0.197,88.2,87.5,72.92,87,0.384
0020700351,1610612738,Celtics,BOS,Boston,240:00,103.4,102.3,86.2,88.5,17.2,13.8,0.486,2.0,16.5,0.146,0.745,0.466,10.34,10.2,0.54,0.549,1.0,0.202,88.2,87.5,72.92,88,0.616
0020700352,1610612757,Trail Blazers,POR,Portland,240:00,124.3,127.5,111.7,115.4,12.5,12.1,0.5,1.6,17.7,0.512,0.614,0.563,16.067,16.5,0.58,0.602,1.0,0.198,93.68,91.0,75.83,91,0.534
0020700352,1610612743,Nuggets,DEN,Denver,240:00,111.7,115.4,124.3,127.5,-12.5,-12.1,0.667,1.86,19.8,0.386,0.488,0.437,14.894,15.4,0.538,0.577,1.0,0.202,93.68,91.0,75.83,91,0.466
0020700353,1610612747,Lakers,LAL,Los Angeles,240:00,116.9,118.9,97.2,98.9,19.7,20.0,0.698,2.14,22.4,0.275,0.667,0.505,14.481,14.7,0.6,0.63,1.0,0.197,95.66,94.0,78.33,95,0.64
0020700353,1610612746,Clippers,LAC,Los Angeles,240:00,97.2,98.9,116.9,118.9,-19.7,-20.0,0.515,1.21,13.1,0.333,0.725,0.495,14.793,15.1,0.406,0.466,1.0,0.199,95.66,94.0,78.33,93,0.36
0020700354,1610612762,Jazz,UTA,Utah,240:00,112.7,115.6,122.1,120.8,-9.4,-5.2,0.65,2.0,18.5,0.438,0.545,0.481,13.201,13.5,0.494,0.547,1.0,0.201,96.74,96.0,80.0,96,0.428
0020700354,1610612737,Hawks,ATL,Atlanta,240:00,122.1,120.8,112.7,115.6,9.4,5.2,0.658,1.19,18.7,0.455,0.563,0.519,22.105,21.9,0.606,0.659,1.0,0.198,96.74,96.0,80.0,96,0.572
0020700355,1610612749,Bucks,MIL,Milwaukee,290:00,93.7,95.2,99.0,100.0,-5.3,-4.8,0.564,1.16,15.4,0.357,0.7,0.534,17.979,18.3,0.451,0.487,1.0,0.199,87.21,86.07,71.72,104,0.444
0020700355,1610612739,Cavaliers,CLE,Cleveland,290:00,99.0,100.0,93.7,95.2,5.3,4.8,0.658,2.27,17.2,0.3,0.643,0.466,10.468,10.6,0.416,0.477,1.0,0.202,87.21,86.07,71.72,104,0.556
0020700356,1610612752,Knicks,NYK,New York,240:00,93.1,91.1,119.7,117.8,-26.6,-26.7,0.533,0.84,12.3,0.302,,,19.223,18.8,0.405,0.485,1.0,0.2,99.12,101.0,84.17,101,0.336
0020700356,1610612754,Pacers,IND,Indiana,240:00,119.7,117.8,93.1,91.1,26.6,26.7,0.592,1.45,21.1,,0.698,,20.121,19.8,0.649,0.673,1.0,0.199,99.12,101.0,84.17,101,0.664
0020700357,1610612750,Timberwolves,MIN,Minnesota,240:00,82.8,88.8,93.4,92.9,-10.6,-4.1,0.455,0.75,11.4,,0.709,,19.026,20.4,0.407,0.453,1.0,0.195,101.3,98.0,81.67,98,0.333
