GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020900524,1610612741,CHI,Chicago,201959,Taj Gibson,F,,23:45,104.5,102.2,93.3,93.5,11.2,8.7,0.063,1.0,12.5,0.045,0.031,0.037,12.5,0.5,0.5,0.14,0.143,92.0,92.97,77.48,46,0.041
0020900524,1610612741,CHI,Chicago,201149,Joakim Noah,C,,27:59,94.7,96.2,103.4,103.7,-8.7,-7.5,0.0,0.0,0.0,0.161,0.394,0.281,9.1,0.5,0.5,0.177,0.181,92.63,91.77,76.48,53,0.155
0020900524,1610612741,CHI,Chicago,2550,Kirk Hinrich,G,,32:30,104.7,103.1,103.5,106.3,1.2,-3.1,0.286,3.0,30.0,0.0,0.054,0.027,10.0,0.5,0.51,0.189,0.194,95.05,94.52,78.77,64,0.074
0020900524,1610612741,CHI,Chicago,201565,Derrick Rose,G,,37:34,94.7,94.7,107.1,108.1,-12.5,-13.4,0.563,4.5,23.1,0.024,0.091,0.058,5.1,0.4,0.445,0.349,0.357,95.63,95.19,79.33,75,0.154
0020900524,1610612741,CHI,Chicago,200748,Tyrus Thomas,,,29:19,94.8,94.5,108.5,107.3,-13.8,-12.7,0.143,2.0,25.0,0.0,0.208,0.091,12.5,0.25,0.41,0.097,0.099,89.43,90.05,75.04,55,0.092
0020900524,1610612741,CHI,Chicago,2422,John Salmons,,,23:28,105.5,104.3,94.3,93.3,11.2,11.0,0.231,3.0,23.1,0.0,0.048,0.021,7.7,0.563,0.563,0.192,0.194,92.04,93.06,77.55,46,0.106
0020900524,1610612741,CHI,Chicago,1802,Brad Miller,,,20:01,108.2,102.4,101.8,102.6,6.4,-0.1,0.222,0.0,20.0,0.1,0.105,0.103,0.0,0.583,0.709,0.178,0.187,93.61,95.91,79.93,41,0.227
0020900524,1610612741,CHI,Chicago,201949,James Johnson,,,9:24,108.2,100.0,68.0,66.7,40.1,33.3,0.0,0.0,0.0,0.143,0.0,0.059,0.0,0.0,0.347,0.158,0.17,87.52,91.91,76.6,18,-0.05
0020900524,1610612741,CHI,Chicago,201189,Aaron Gray,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900524,1610612741,CHI,Chicago,283,Lindsey Hunter,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900524,1610612741,CHI,Chicago,2457,Jannero Pargo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900524,1610612749,MIL,Milwaukee,201601,Luc Mbah a Moute,F,,21:32,118.0,109.3,92.0,90.7,26.0,18.6,0.118,1.0,25.0,0.05,0.038,0.043,25.0,0.0,0.129,0.118,0.125,91.65,95.84,79.87,43,-0.021
0020900524,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,F,,25:56,97.8,94.1,95.7,96.0,2.1,-1.9,0.0,0.0,0.0,0.129,0.25,0.186,0.0,0.542,0.542,0.2,0.207,91.84,93.46,77.89,51,0.158
0020900524,1610612749,MIL,Milwaukee,101106,Andrew Bogut,C,,42:08,107.7,107.3,105.8,106.2,2.0,1.1,0.095,2.0,6.9,0.065,0.233,0.146,3.4,0.478,0.518,0.276,0.279,92.84,92.84,77.36,82,0.177
0020900524,1610612749,MIL,Milwaukee,2072,Michael Redd,G,,35:40,108.6,109.9,100.6,100.0,8.0,9.9,0.1,0.0,9.5,0.023,0.179,0.098,0.0,0.563,0.615,0.226,0.227,95.79,95.55,79.63,71,0.175
0020900524,1610612749,MIL,Milwaukee,201943,Brandon Jennings,G,,38:40,104.3,106.7,96.2,94.7,8.2,11.9,0.296,2.0,36.4,0.023,0.047,0.034,18.2,0.111,0.242,0.157,0.156,94.08,93.73,78.11,75,0.0
0020900524,1610612749,MIL,Milwaukee,2557,Luke Ridnour,,,16:29,87.3,83.3,103.2,100.0,-15.9,-16.7,0.167,0.25,9.1,0.0,0.0,0.0,36.4,0.8,0.85,0.313,0.326,84.04,87.36,72.8,30,0.0
0020900524,1610612749,MIL,Milwaukee,101124,Hakim Warrick,,,22:04,108.2,109.1,105.9,107.1,2.3,1.9,0.0,0.0,0.0,0.238,0.087,0.159,0.0,0.571,0.628,0.176,0.179,94.46,93.54,77.95,44,0.221
0020900524,1610612749,MIL,Milwaukee,2568,Carlos Delfino,,,10:40,62.6,61.9,109.6,110.0,-46.9,-48.1,0.0,0.0,0.0,0.0,0.444,0.182,0.0,0.0,0.0,0.238,0.241,91.89,92.25,76.88,21,-0.073
0020900524,1610612749,MIL,Milwaukee,703,Kurt Thomas,,,5:52,68.0,66.7,61.8,63.6,6.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.17,94.5,94.17,78.48,12,-0.615
0020900524,1610612749,MIL,Milwaukee,2294,Charlie Bell,,,20:59,105.6,109.8,110.0,109.8,-4.3,0.0,0.143,2.0,33.3,0.0,0.0,0.0,16.7,0.833,0.833,0.077,0.076,95.53,93.79,78.16,41,0.072
0020900524,1610612749,MIL,Milwaukee,1922,Francisco Elson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900524,1610612749,MIL,Milwaukee,201975,Jodie Meeks,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900525,1610612742,DAL,Dallas,1890,Shawn Marion,F,,23:45,109.3,113.3,127.1,131.8,-17.7,-18.5,0.0,0.0,0.0,0.074,0.286,0.146,0.0,0.667,0.667,0.161,0.165,93.25,89.94,74.95,45,0.149
0020900525,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,40:13,116.6,121.3,112.6,114.9,4.0,6.5,0.077,1.0,5.9,0.051,0.091,0.069,5.9,0.393,0.437,0.356,0.359,91.62,88.92,74.1,75,0.07
0020900525,1610612742,DAL,Dallas,956,Erick Dampier,C,,25:14,130.1,139.1,119.3,120.8,10.7,18.3,0.048,0.0,14.3,0.136,0.1,0.119,0.0,1.083,1.087,0.109,0.111,93.02,89.41,74.5,46,0.126
0020900525,1610612742,DAL,Dallas,200826,J.J. Barea,G,,14:37,97.8,112.0,118.2,118.5,-20.4,-6.5,0.091,0.0,20.0,0.0,0.111,0.038,0.0,0.0,0.0,0.125,0.123,91.49,85.38,71.15,25,-0.072
0020900525,1610612742,DAL,Dallas,467,Jason Kidd,G,,41:22,118.5,123.1,112.1,114.3,6.3,8.8,0.229,4.0,44.4,0.024,0.118,0.067,11.1,0.571,0.571,0.108,0.109,92.55,89.93,74.94,78,0.093
0020900525,1610612742,DAL,Dallas,2400,Drew Gooden,,,17:34,106.4,102.9,89.8,94.1,16.6,8.7,0.125,0.0,12.5,0.2,0.235,0.216,0.0,0.714,0.714,0.175,0.18,94.93,94.27,78.56,35,0.25
0020900525,1610612742,DAL,Dallas,1891,Jason Terry,,,34:36,126.6,128.4,105.8,109.1,20.8,19.3,0.32,4.0,33.3,0.0,0.138,0.065,8.3,0.615,0.691,0.211,0.211,94.31,92.25,76.88,67,0.172
0020900525,1610612742,DAL,Dallas,2572,Josh Howard,,,27:47,135.9,138.2,101.8,105.8,34.1,32.4,0.083,2.0,14.3,0.0,0.167,0.087,7.1,0.429,0.57,0.2,0.2,95.01,92.46,77.05,55,0.069
0020900525,1610612742,DAL,Dallas,1501,Tim Thomas,,,9:21,90.1,94.1,128.7,131.3,-38.6,-37.1,0.25,0.0,20.0,0.0,0.0,0.0,0.0,0.5,0.5,0.211,0.202,87.48,84.71,70.59,17,0.125
0020900525,1610612742,DAL,Dallas,201958,Rodrigue Beaubois,,,5:32,160.0,145.5,117.8,116.7,42.2,28.8,0.0,0.0,0.0,0.0,0.167,0.1,0.0,0.5,0.5,0.308,0.333,95.04,99.91,83.26,11,0.067
0020900525,1610612742,DAL,Dallas,2743,Kris Humphries,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900525,1610612742,DAL,Dallas,2624,Quinton Ross,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900525,1610612759,SAS,San Antonio,2210,Richard Jefferson,F,,35:43,109.9,110.0,120.2,121.4,-10.3,-11.4,0.043,0.0,7.7,0.0,0.086,0.048,0.0,0.542,0.582,0.162,0.164,94.59,94.08,78.4,70,0.08
0020900525,1610612759,SAS,San Antonio,1495,Tim Duncan,F,,39:19,122.4,126.4,114.1,119.4,8.3,6.9,0.217,1.67,16.1,0.111,0.225,0.179,9.7,0.632,0.675,0.342,0.336,91.42,87.9,73.25,72,0.218
0020900525,1610612759,SAS,San Antonio,201971,DeJuan Blair,C,,7:31,62.8,69.2,125.7,121.4,-62.9,-52.2,0.0,0.0,0.0,0.0,0.143,0.059,25.0,0.333,0.291,0.25,0.245,88.89,86.21,71.84,13,-0.24
0020900525,1610612759,SAS,San Antonio,2586,Keith Bogans,G,,23:03,102.5,104.9,114.2,123.3,-11.7,-18.4,0.0,0.0,0.0,0.0,0.16,0.091,33.3,1.25,1.25,0.068,0.068,92.02,87.47,72.9,41,0.041
0020900525,1610612759,SAS,San Antonio,2225,Tony Parker,G,,38:06,116.6,119.7,116.9,120.8,-0.4,-1.1,0.25,3.0,20.7,0.0,0.05,0.029,6.9,0.444,0.509,0.299,0.295,92.82,90.1,75.08,71,0.094
0020900525,1610612759,SAS,San Antonio,686,Antonio McDyess,,,12:24,140.7,136.4,91.8,91.3,48.9,45.1,0.077,0.0,33.3,0.143,0.067,0.091,0.0,0.0,0.0,0.08,0.082,85.54,87.09,72.57,22,-0.075
0020900525,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,33:57,102.8,100.0,130.0,132.8,-27.2,-32.8,0.35,2.33,31.8,0.033,0.125,0.081,13.6,0.458,0.482,0.211,0.217,95.18,95.43,79.53,68,0.092
0020900525,1610612759,SAS,San Antonio,201588,George Hill,,,22:33,109.0,114.0,116.7,118.6,-7.7,-4.7,0.0,0.0,0.0,0.0,0.111,0.056,25.0,1.333,1.308,0.091,0.087,94.42,91.56,76.3,43,0.077
0020900525,1610612759,SAS,San Antonio,689,Theo Ratliff,,,3:37,94.8,88.9,171.2,187.5,-76.4,-98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.14,112.81,94.01,9,0.0
0020900525,1610612759,SAS,San Antonio,2427,Roger Mason Jr.,,,23:48,117.7,122.2,125.2,124.4,-7.5,-2.2,0.111,2.0,25.0,0.0,0.05,0.026,12.5,0.8,0.735,0.125,0.121,92.2,90.74,75.62,45,0.074
0020900525,1610612759,SAS,San Antonio,201612,Malik Hairston,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900525,1610612759,SAS,San Antonio,2409,Marcus Haislip,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900526,1610612748,MIA,Miami,2047,Quentin Richardson,F,,20:19,94.3,90.9,113.7,113.6,-19.4,-22.7,0.0,0.0,0.0,0.0,0.158,0.071,0.0,0.0,0.258,0.082,0.084,102.03,103.96,86.64,44,0.006
0020900526,1610612748,MIA,Miami,201563,Michael Beasley,F,,36:41,105.0,105.2,111.8,111.8,-6.9,-6.6,0.042,0.5,4.3,0.05,0.258,0.141,8.7,0.444,0.509,0.259,0.261,100.19,100.08,83.4,77,0.102
0020900526,1610612748,MIA,Miami,979,Jermaine O'Neal,C,,30:43,110.0,107.5,114.3,111.9,-4.4,-4.5,0.0,0.0,0.0,0.063,0.167,0.113,7.1,0.4,0.514,0.189,0.196,102.42,104.7,87.25,67,0.072
0020900526,1610612748,MIA,Miami,2548,Dwyane Wade,G,,38:45,115.5,115.3,103.1,98.8,12.4,16.5,0.348,2.0,19.0,0.093,0.125,0.108,9.5,0.48,0.561,0.347,0.355,103.66,105.91,88.26,85,0.188
0020900526,1610612748,MIA,Miami,1747,Rafer Alston,G,,34:31,114.7,116.4,109.7,106.9,4.9,9.5,0.148,4.0,26.7,0.053,0.031,0.043,6.7,0.444,0.506,0.131,0.132,100.32,100.82,84.01,73,0.07
0020900526,1610612748,MIA,Miami,2617,Udonis Haslem,,,20:34,96.1,95.1,99.6,93.0,-3.5,2.1,0.0,0.0,0.0,0.0,0.148,0.074,0.0,0.444,0.506,0.2,0.206,94.27,98.05,81.71,41,0.121
0020900526,1610612748,MIA,Miami,201202,Joel Anthony,,,17:17,103.2,102.8,89.0,85.7,14.3,17.1,0.091,0.0,20.0,0.087,0.0,0.048,0.0,0.25,0.25,0.093,0.093,96.59,98.59,82.16,36,0.043
0020900526,1610612748,MIA,Miami,201596,Mario Chalmers,,,13:18,83.6,84.6,97.4,96.4,-13.8,-11.8,0.375,0.0,60.0,0.0,0.063,0.03,0.0,0.75,0.75,0.067,0.066,97.52,97.44,81.2,26,0.085
0020900526,1610612748,MIA,Miami,2748,Dorell Wright,,,27:52,118.7,120.3,98.6,93.3,20.1,27.0,0.059,1.0,6.7,0.031,0.194,0.111,6.7,0.577,0.577,0.203,0.206,100.42,102.49,85.41,59,0.168
0020900526,1610612748,MIA,Miami,2306,Carlos Arroyo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900526,1610612748,MIA,Miami,201161,Daequan Cook,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900526,1610612748,MIA,Miami,2048,Jamaal Magloire,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020900526,1610612756,PHX,Phoenix,255,Grant Hill,F,,31:35,117.1,115.4,117.3,116.4,-0.2,-1.0,0.25,2.5,25.0,0.1,0.323,0.213,10.0,0.636,0.705,0.2,0.203,99.18,100.3,83.58,65,0.176
0020900526,1610612756,PHX,Phoenix,2405,Amar'e Stoudemire,F,,41:06,109.2,104.5,106.7,105.8,2.6,-1.3,0.0,0.0,0.0,0.119,0.271,0.2,10.0,0.471,0.491,0.202,0.21,99.01,101.61,84.67,88,0.118
0020900526,1610612756,PHX,Phoenix,101112,Channing Frye,C,,32:56,118.4,118.1,112.0,112.2,6.4,5.9,0.08,1.0,15.4,0.0,0.103,0.056,15.4,0.813,0.845,0.136,0.136,106.35,106.41,88.68,72,0.078
0020900526,1610612756,PHX,Phoenix,2202,Jason Richardson,G,,33:25,110.7,108.3,112.1,111.1,-1.4,-2.8,0.043,1.0,5.9,0.031,0.056,0.044,5.9,0.423,0.508,0.198,0.201,101.87,103.42,86.18,72,0.053
0020900526,1610612756,PHX,Phoenix,959,Steve Nash,G,,37:10,105.6,102.5,111.3,111.3,-5.7,-8.8,0.5,2.0,37.5,0.0,0.023,0.012,18.8,0.5,0.538,0.222,0.228,102.41,103.96,86.64,81,0.1
