GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600676,1610612764,Wizards,WAS,Washington,240:00,121.5,125.5,107.4,109.1,14.1,16.4,0.438,1.31,16.1,0.297,0.75,0.553,15.804,16.3,0.625,0.66,1.0,0.196,100.9,98.5,82.08,98,0.571
0021600676,1610612738,Celtics,BOS,Boston,240:00,107.4,109.1,121.5,125.5,-14.1,-16.4,0.632,1.71,18.1,0.25,0.703,0.447,13.922,14.1,0.512,0.571,1.0,0.197,100.9,98.5,82.08,99,0.429
0021600677,1610612753,Magic,ORL,Orlando,240:00,91.3,93.9,102.9,101.0,-11.6,-7.1,0.514,0.95,13.8,,0.83,,18.849,19.4,0.453,0.49,1.0,0.199,99.0,98.5,82.08,98,0.436
0021600677,1610612741,Bulls,CHI,Chicago,240:00,102.9,101.0,91.3,93.9,11.6,7.1,0.343,0.92,10.4,0.17,,,13.374,13.1,0.5,0.554,1.0,0.202,99.0,98.5,82.08,99,0.564
0021600678,1610612762,Jazz,UTA,Utah,240:00,94.7,96.9,106.6,106.2,-11.9,-9.3,0.543,1.58,15.2,0.192,0.773,0.458,12.215,12.5,0.453,0.493,1.0,0.198,97.44,96.5,80.42,96,0.397
0021600678,1610612743,Nuggets,DEN,Denver,240:00,106.6,106.2,94.7,96.9,11.9,9.3,0.8,2.0,21.3,0.227,0.808,0.542,14.487,14.4,0.526,0.575,1.0,0.201,97.44,96.5,80.42,97,0.603
0021600679,1610612756,Suns,PHX,Phoenix,240:00,108.7,111.0,112.5,114.3,-3.8,-3.3,0.526,1.33,14.8,,0.727,,14.694,15.0,0.483,0.555,1.0,0.198,100.82,99.0,82.5,100,0.464
0021600679,1610612750,Timberwolves,MIN,Minnesota,240:00,112.5,114.3,108.7,111.0,3.8,3.3,0.545,1.6,18.0,0.273,,,15.066,15.3,0.56,0.592,1.0,0.201,100.82,99.0,82.5,98,0.536
0021600680,1610612758,Kings,SAC,Sacramento,265:00,109.8,112.6,109.8,109.8,-0.1,2.8,0.674,2.42,19.9,0.308,,,11.355,11.7,0.511,0.554,1.0,0.197,94.03,92.83,77.36,103,0.526
0021600680,1610612739,Cavaliers,CLE,Cleveland,265:00,109.8,109.8,109.8,112.6,0.1,-2.8,0.725,1.61,20.1,,0.692,,17.654,17.6,0.579,0.578,1.0,0.202,94.03,92.83,77.36,102,0.474
