GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701201,1610612762,Jazz,UTA,Utah,240:00,108.0,110.9,92.7,96.0,15.4,14.9,0.833,1.94,24.0,0.244,0.707,0.505,17.361,17.8,0.584,0.604,1.0,0.199,104.18,101.0,84.17,101,0.611
0021701201,1610612747,Lakers,LAL,Los Angeles,240:00,92.7,96.0,108.0,110.9,-15.4,-14.9,0.541,1.43,14.6,0.293,0.756,0.495,13.374,13.9,0.425,0.472,1.0,0.195,104.18,101.0,84.17,101,0.389
0021701202,1610612738,Celtics,BOS,Boston,240:00,114.2,115.2,111.8,119.1,2.4,-3.9,0.786,2.75,24.3,0.25,0.711,0.483,12.931,13.0,0.567,0.584,1.0,0.2,96.48,93.0,77.5,92,0.523
0021701202,1610612737,Hawks,ATL,Atlanta,240:00,111.8,119.1,114.2,115.2,-2.4,3.9,0.535,1.77,17.9,0.289,0.75,0.517,12.979,13.8,0.587,0.608,1.0,0.198,96.48,93.0,77.5,94,0.477
0021701203,1610612756,Suns,PHX,Phoenix,240:00,94.3,98.0,114.0,114.7,-19.7,-16.7,0.615,1.6,17.4,0.236,0.848,0.515,14.146,14.7,0.478,0.505,1.0,0.196,104.32,102.0,85.0,102,0.398
0021701203,1610612744,Warriors,GSW,Golden State,240:00,114.0,114.7,94.3,98.0,19.7,16.7,0.574,2.45,20.1,0.152,0.764,0.485,10.721,10.8,0.594,0.606,1.0,0.199,104.32,102.0,85.0,102,0.602
0021701204,1610612761,Raptors,TOR,Toronto,240:00,119.0,118.7,107.7,108.9,11.3,9.8,0.587,2.7,21.5,0.268,0.872,0.591,11.018,11.0,0.598,0.608,1.0,0.198,90.88,90.5,75.42,91,0.556
0021701204,1610612765,Pistons,DET,Detroit,240:00,107.7,108.9,119.0,118.7,-11.3,-9.8,0.629,3.67,18.8,0.128,0.732,0.409,6.593,6.7,0.506,0.551,1.0,0.194,90.88,90.5,75.42,90,0.444
0021701205,1610612741,Bulls,CHI,Chicago,240:00,101.7,105.0,113.3,112.9,-11.7,-7.9,0.605,1.37,18.7,0.286,0.833,0.538,18.397,19.0,0.551,0.557,1.0,0.2,101.94,100.5,83.75,100,0.439
0021701205,1610612751,Nets,BKN,Brooklyn,240:00,113.3,112.9,101.7,105.0,11.7,7.9,0.78,1.78,23.1,0.167,0.714,0.462,17.893,17.8,0.61,0.643,1.0,0.197,101.94,100.5,83.75,101,0.561
