GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021100586,1610612757,Trail Blazers,POR,Portland,240:00,91.4,94.5,111.3,114.3,-19.9,-19.8,0.387,0.43,9.8,,0.78,,29.749,30.8,0.472,0.524,1.0,0.2,93.8,91.0,75.83,91,0.377
0021100586,1610612738,Celtics,BOS,Boston,240:00,111.3,114.3,91.4,94.5,19.9,19.8,0.643,3.86,20.9,0.22,,,7.488,7.7,0.523,0.545,1.0,0.197,93.8,91.0,75.83,91,0.623
0021100587,1610612765,Pistons,DET,Detroit,240:00,99.3,106.2,101.6,103.7,-2.3,2.5,0.605,1.15,19.6,0.424,0.717,0.595,23.095,24.7,0.566,0.576,1.0,0.199,85.14,81.5,67.92,81,0.515
0021100587,1610612737,Hawks,ATL,Atlanta,240:00,101.6,103.7,99.3,106.2,2.3,-2.5,0.613,1.9,17.0,0.283,0.576,0.405,11.95,12.2,0.479,0.514,1.0,0.194,85.14,81.5,67.92,82,0.485
0021100588,1610612760,Thunder,OKC,Oklahoma City,240:00,97.3,97.8,101.5,102.1,-4.2,-4.3,0.541,1.18,16.6,0.214,0.569,0.42,18.382,18.5,0.526,0.539,1.0,0.201,93.52,93.0,77.5,92,0.485
0021100588,1610612739,Cavaliers,CLE,Cleveland,240:00,101.5,102.1,97.3,97.8,4.2,4.3,0.5,1.36,14.1,0.431,0.786,0.58,14.805,14.9,0.445,0.473,1.0,0.199,93.52,93.0,77.5,94,0.515
0021100589,1610612750,Timberwolves,MIN,Minnesota,240:00,106.9,110.9,111.8,114.1,-5.0,-3.3,0.514,1.46,15.3,0.348,0.574,0.462,13.621,14.1,0.506,0.552,1.0,0.201,94.66,92.0,76.67,92,0.464
0021100589,1610612747,Lakers,LAL,Los Angeles,240:00,111.8,114.1,106.9,110.9,5.0,3.3,0.564,1.29,16.6,0.426,0.652,0.538,18.108,18.5,0.512,0.559,1.0,0.198,94.66,92.0,76.67,92,0.536
0021100590,1610612752,Knicks,NYK,New York,240:00,113.7,114.0,116.4,120.2,-2.7,-6.2,0.63,1.71,21.0,0.325,0.588,0.473,16.959,17.0,0.596,0.618,1.0,0.201,101.24,99.5,82.92,100,0.5
0021100590,1610612749,Bucks,MIL,Milwaukee,240:00,116.4,120.2,113.7,114.0,2.7,6.2,0.667,1.76,20.1,0.412,0.675,0.527,16.628,17.2,0.554,0.582,1.0,0.198,101.24,99.5,82.92,99,0.5
