GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400961,1610612757,Trail Blazers,POR,Portland,240:00,102.8,105.0,99.9,101.0,2.9,4.0,0.595,1.25,17.5,0.412,0.767,0.604,19.577,20.0,0.511,0.535,1.0,0.198,101.14,99.5,82.92,100,0.55
0021400961,1610612745,Rockets,HOU,Houston,240:00,99.9,101.0,102.8,105.0,-2.9,-4.0,0.553,1.91,15.8,0.233,0.588,0.396,10.987,11.1,0.478,0.494,1.0,0.2,101.14,99.5,82.92,99,0.45
0021400962,1610612749,Bucks,MIL,Milwaukee,265:00,93.8,95.4,103.5,100.9,-9.7,-5.6,0.486,1.13,12.2,0.254,,,13.656,13.9,0.407,0.482,1.0,0.199,97.43,97.81,81.51,108,0.437
0021400962,1610612754,Pacers,IND,Indiana,265:00,103.5,100.9,93.8,95.4,9.7,5.6,0.615,1.2,17.7,,0.746,,18.99,18.5,0.551,0.597,1.0,0.199,97.43,97.81,81.51,108,0.563
0021400963,1610612764,Wizards,WAS,Washington,240:00,109.6,110.3,85.1,90.6,24.5,19.7,0.625,1.79,18.8,0.295,0.642,0.485,14.338,14.4,0.531,0.571,1.0,0.197,99.92,96.5,80.42,97,0.702
0021400963,1610612763,Grizzlies,MEM,Memphis,240:00,85.1,90.6,109.6,110.3,-24.5,-19.7,0.581,0.78,13.4,0.358,0.705,0.515,22.505,24.0,0.406,0.467,1.0,0.194,99.92,96.5,80.42,96,0.298
0021400964,1610612759,Spurs,SAS,San Antonio,265:00,121.5,122.5,121.7,125.5,-0.2,-2.9,0.571,2.15,20.0,0.273,0.688,0.489,12.636,12.7,0.609,0.632,1.0,0.198,94.22,92.38,76.98,102,0.529
0021400964,1610612739,Cavaliers,CLE,Cleveland,265:00,121.7,125.5,121.5,122.5,0.2,2.9,0.432,1.58,14.1,0.313,0.727,0.511,11.407,11.8,0.56,0.614,1.0,0.198,94.22,92.38,76.98,102,0.471
0021400965,1610612762,Jazz,UTA,Utah,240:00,119.2,121.1,100.5,101.1,18.7,20.0,0.523,1.64,16.9,,0.8,,15.304,15.6,0.538,0.548,1.0,0.194,91.02,90.0,75.0,90,0.598
0021400965,1610612745,Rockets,HOU,Houston,240:00,100.5,101.1,119.2,121.1,-18.7,-20.0,0.559,2.11,16.2,0.2,,,9.938,10.0,0.475,0.508,1.0,0.201,91.02,90.0,75.0,90,0.402
0021400966,1610612752,Knicks,NYK,New York,240:00,109.3,106.3,95.7,100.0,13.6,6.3,0.75,3.38,21.9,0.116,0.643,0.414,8.654,8.4,0.526,0.571,1.0,0.201,95.34,94.5,78.75,95,0.598
0021400966,1610612747,Lakers,LAL,Los Angeles,240:00,95.7,100.0,109.3,106.3,-13.6,-6.3,0.474,1.29,13.7,0.357,0.884,0.586,14.251,14.9,0.45,0.474,1.0,0.198,95.34,94.5,78.75,94,0.402
0021400967,1610612741,Bulls,CHI,Chicago,240:00,93.5,96.8,102.5,108.6,-9.0,-11.8,0.581,1.64,15.1,0.208,0.596,0.409,11.298,11.7,0.47,0.504,1.0,0.199,97.94,93.5,77.92,94,0.42
0021400967,1610612766,Hornets,CHA,Charlotte,240:00,102.5,108.6,93.5,96.8,9.0,11.8,0.455,1.25,11.5,0.404,0.792,0.591,12.18,12.9,0.41,0.488,1.0,0.199,97.94,93.5,77.92,93,0.58
0021400968,1610612758,Kings,SAC,Sacramento,240:00,100.4,102.9,106.4,108.6,-6.0,-5.7,0.629,1.22,15.2,0.382,0.655,0.518,16.886,17.3,0.425,0.511,1.0,0.201,106.86,104.5,87.08,104,0.471
0021400968,1610612755,76ers,PHI,Philadelphia,240:00,106.4,108.6,100.4,102.9,6.0,5.7,0.667,1.88,19.9,0.345,0.618,0.482,14.937,15.2,0.521,0.542,1.0,0.198,106.86,104.5,87.08,105,0.529
0021400969,1610612753,Magic,ORL,Orlando,240:00,86.0,88.0,93.3,95.0,-7.3,-7.0,0.588,1.0,15.1,0.25,0.745,0.505,19.547,20.0,0.463,0.477,1.0,0.196,102.06,100.0,83.33,100,0.485
0021400969,1610612738,Celtics,BOS,Boston,240:00,93.3,95.0,86.0,88.0,7.3,7.0,0.514,1.12,14.5,0.255,0.75,0.495,16.699,17.0,0.488,0.501,1.0,0.199,102.06,100.0,83.33,100,0.515
0021400970,1610612761,Raptors,TOR,Toronto,240:00,101.4,103.0,89.7,93.9,11.6,9.2,0.765,1.53,19.2,0.255,0.766,0.5,16.892,17.2,0.506,0.551,1.0,0.199,101.6,98.5,82.08,99,0.543
0021400970,1610612748,Heat,MIA,Miami,240:00,89.7,93.9,101.4,103.0,-11.6,-9.2,0.6,1.05,16.1,0.234,0.745,0.5,19.501,20.4,0.475,0.514,1.0,0.197,101.6,98.5,82.08,98,0.457
0021400971,1610612760,Thunder,OKC,Oklahoma City,240:00,108.5,114.1,100.4,101.0,8.1,13.1,0.636,1.75,18.5,0.421,,,15.361,16.2,0.49,0.527,1.0,0.196,101.4,98.5,82.08,99,0.545
0021400971,1610612750,Timberwolves,MIN,Minnesota,240:00,100.4,101.0,108.5,114.1,-8.1,-13.1,0.588,1.0,15.2,,0.579,,20.276,20.4,0.455,0.54,1.0,0.199,101.4,98.5,82.08,98,0.455
0021400972,1610612746,Clippers,LAC,Los Angeles,240:00,108.5,106.5,137.2,138.7,-28.7,-32.3,0.659,1.8,20.9,,0.639,,16.433,16.1,0.573,0.567,1.0,0.199,92.66,93.0,77.5,93,0.371
0021400972,1610612742,Mavericks,DAL,Dallas,240:00,137.2,138.7,108.5,106.5,28.7,32.3,0.608,2.07,22.6,0.361,,,15.951,16.1,0.702,0.708,1.0,0.196,92.66,93.0,77.5,93,0.629
0021400973,1610612744,Warriors,GSW,Golden State,240:00,102.3,105.1,114.8,116.3,-12.5,-11.2,0.744,3.63,20.9,0.236,0.63,0.416,7.946,8.2,0.467,0.506,1.0,0.199,99.98,98.0,81.67,98,0.454
0021400973,1610612743,Nuggets,DEN,Denver,240:00,114.8,116.3,102.3,105.1,12.5,11.2,0.561,1.64,17.0,0.37,0.764,0.584,14.102,14.3,0.549,0.58,1.0,0.2,99.98,98.0,81.67,98,0.546
0021400974,1610612756,Suns,PHX,Phoenix,240:00,92.3,94.6,102.9,105.5,-10.6,-10.9,0.594,1.06,15.3,0.327,0.778,0.543,19.1,19.6,0.474,0.499,1.0,0.2,93.76,91.5,76.25,92,0.44
0021400974,1610612737,Hawks,ATL,Atlanta,240:00,102.9,105.5,92.3,94.6,10.6,10.9,0.564,1.83,18.0,0.222,0.673,0.457,12.864,13.2,0.518,0.544,1.0,0.197,93.76,91.5,76.25,91,0.56
0021400975,1610612757,Trail Blazers,POR,Portland,240:00,130.4,131.1,108.5,110.0,22.0,21.1,0.609,2.8,22.3,0.229,0.725,0.523,11.052,11.1,0.644,0.674,1.0,0.197,90.88,90.0,75.0,90,0.601
0021400975,1610612765,Pistons,DET,Detroit,240:00,108.5,110.0,130.4,131.1,-22.0,-21.1,0.561,3.83,18.4,0.275,0.771,0.477,6.573,6.7,0.489,0.514,1.0,0.199,90.88,90.0,75.0,90,0.399
