GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041200307,1610612748,Heat,MIA,Miami,240:00,110.3,111.2,83.7,85.4,26.6,25.8,0.467,1.27,11.8,0.388,0.733,0.553,12.26,12.4,0.429,0.528,1.0,0.201,90.26,89.0,74.17,89,0.71
0041200307,1610612754,Pacers,IND,Indiana,240:00,83.7,85.4,110.3,111.2,-26.6,-25.8,0.5,0.67,12.4,0.267,0.612,0.447,23.128,23.6,0.449,0.488,1.0,0.2,90.26,89.0,74.17,89,0.29
0041200311,1610612759,Spurs,SAS,San Antonio,240:00,121.9,122.1,97.9,96.5,24.0,25.6,0.7,2.55,23.1,0.243,0.727,0.506,12.767,12.8,0.618,0.639,1.0,0.2,85.48,86.0,71.67,86,0.613
0041200311,1610612763,Grizzlies,MEM,Memphis,240:00,97.9,96.5,121.9,122.1,-24.0,-25.6,0.625,1.67,17.4,0.273,0.757,0.494,14.151,14.0,0.466,0.501,1.0,0.203,85.48,86.0,71.67,86,0.387
0041200312,1610612759,Spurs,SAS,San Antonio,265:00,93.5,92.1,87.7,89.0,5.7,3.1,0.806,2.23,21.9,0.125,0.672,0.443,13.068,12.9,0.488,0.514,1.0,0.201,90.98,91.02,75.85,101,0.58
0041200312,1610612763,Grizzlies,MEM,Memphis,265:00,87.7,89.0,93.5,92.1,-5.7,-3.1,0.576,1.58,13.6,0.328,0.875,0.557,11.83,12.0,0.366,0.41,1.0,0.196,90.98,91.02,75.85,100,0.42
0041200313,1610612759,Spurs,SAS,San Antonio,265:00,108.7,110.6,97.0,96.9,11.7,13.8,0.488,1.18,15.5,0.318,0.635,0.505,17.768,18.1,0.537,0.567,1.0,0.199,86.76,86.04,71.7,94,0.599
0041200313,1610612763,Grizzlies,MEM,Memphis,265:00,97.0,96.9,108.7,110.6,-11.7,-13.8,0.474,1.8,13.5,0.365,0.682,0.495,10.425,10.4,0.428,0.443,1.0,0.2,86.76,86.04,71.7,96,0.401
0041200314,1610612759,Spurs,SAS,San Antonio,240:00,99.2,103.3,91.9,96.6,7.3,6.7,0.59,1.44,19.1,0.27,0.638,0.495,17.072,17.8,0.533,0.569,1.0,0.194,93.64,89.5,74.58,90,0.617
0041200314,1610612763,Grizzlies,MEM,Memphis,240:00,91.9,96.6,99.2,103.3,-7.3,-6.7,0.594,1.46,14.8,0.362,0.73,0.505,13.895,14.6,0.401,0.445,1.0,0.199,93.64,89.5,74.58,89,0.383
0041200401,1610612759,Spurs,SAS,San Antonio,240:00,102.3,107.0,102.9,101.1,-0.6,5.8,0.457,4.0,14.3,0.22,0.756,0.474,4.448,4.7,0.458,0.5,1.0,0.202,87.7,86.5,72.08,86,0.494
0041200401,1610612748,Heat,MIA,Miami,240:00,102.9,101.1,102.3,107.0,0.6,-5.8,0.588,2.22,17.5,0.244,0.78,0.526,10.529,10.3,0.487,0.515,1.0,0.199,87.7,86.5,72.08,87,0.506
0041200402,1610612759,Spurs,SAS,San Antonio,240:00,97.5,101.2,119.5,124.1,-22.1,-22.9,0.5,0.94,13.7,0.408,0.698,0.543,19.731,20.5,0.474,0.499,1.0,0.198,86.16,83.0,69.17,83,0.376
0041200402,1610612748,Heat,MIA,Miami,240:00,119.5,124.1,97.5,101.2,22.1,22.9,0.537,3.67,18.8,0.302,0.592,0.457,6.964,7.2,0.554,0.578,1.0,0.198,86.16,83.0,69.17,83,0.624
0041200403,1610612759,Spurs,SAS,San Antonio,240:00,125.1,128.4,88.1,86.5,37.0,41.9,0.674,2.23,21.0,0.429,0.766,0.594,14.387,14.8,0.58,0.586,1.0,0.198,88.88,88.5,73.75,88,0.671
0041200403,1610612748,Heat,MIA,Miami,240:00,88.1,86.5,125.1,128.4,-37.0,-41.9,0.677,1.31,17.9,0.234,0.571,0.406,18.307,18.0,0.461,0.479,1.0,0.201,88.88,88.5,73.75,89,0.329
0041200404,1610612759,Spurs,SAS,San Antonio,240:00,95.2,97.9,115.4,116.0,-20.1,-18.1,0.677,1.11,17.0,0.222,0.8,0.494,19.459,20.0,0.5,0.556,1.0,0.199,96.06,94.5,78.75,95,0.393
0041200404,1610612748,Heat,MIA,Miami,240:00,115.4,116.0,95.2,97.9,20.1,18.1,0.511,2.56,18.5,0.2,0.778,0.506,9.526,9.6,0.553,0.589,1.0,0.199,96.06,94.5,78.75,94,0.607
0041200405,1610612759,Spurs,SAS,San Antonio,240:00,119.4,118.8,104.9,107.2,14.5,11.5,0.5,1.11,17.3,0.207,0.694,0.513,19.908,19.8,0.664,0.7,1.0,0.199,97.28,96.5,80.42,96,0.584
0041200405,1610612748,Heat,MIA,Miami,240:00,104.9,107.2,119.4,118.8,-14.5,-11.5,0.676,1.67,18.4,0.306,0.793,0.487,15.133,15.5,0.494,0.541,1.0,0.194,97.28,96.5,80.42,97,0.416
0041200406,1610612759,Spurs,SAS,San Antonio,265:00,99.7,104.2,110.5,106.2,-10.8,-2.0,0.351,0.87,10.4,,,,14.952,15.6,0.465,0.514,1.0,0.196,87.65,87.4,72.83,96,0.449
0041200406,1610612748,Heat,MIA,Miami,265:00,110.5,106.2,99.7,104.2,10.8,2.0,0.605,1.53,17.9,,,,16.088,15.5,0.537,0.571,1.0,0.201,87.65,87.4,72.83,97,0.551
0041200407,1610612759,Spurs,SAS,San Antonio,240:00,92.9,96.7,101.0,103.3,-8.1,-6.6,0.419,0.87,10.9,0.308,0.688,0.49,15.843,16.5,0.415,0.48,1.0,0.197,94.36,91.5,76.25,91,0.478
0041200407,1610612748,Heat,MIA,Miami,240:00,101.0,103.3,92.9,96.7,8.1,6.6,0.389,0.88,11.8,0.313,0.692,0.51,17.014,17.4,0.512,0.533,1.0,0.202,94.36,91.5,76.25,92,0.522
0041300101,1610612754,Pacers,IND,Indiana,240:00,98.8,101.1,110.1,111.0,-11.3,-9.9,0.559,1.12,14.9,0.346,0.773,0.542,18.062,18.5,0.475,0.51,1.0,0.196,92.94,91.5,76.25,92,0.43
0041300101,1610612737,Hawks,ATL,Atlanta,240:00,110.1,111.0,98.8,101.1,11.3,9.9,0.394,1.08,11.4,0.227,0.654,0.458,13.078,13.2,0.507,0.569,1.0,0.2,92.94,91.5,76.25,91,0.57
0041300102,1610612754,Pacers,IND,Indiana,240:00,113.6,111.0,94.5,95.5,19.1,15.5,0.694,1.47,20.5,0.294,0.755,0.566,19.127,18.7,0.588,0.632,1.0,0.2,89.4,90.0,75.0,91,0.693
0041300102,1610612737,Hawks,ATL,Atlanta,240:00,94.5,95.5,113.6,111.0,-19.1,-15.5,0.419,1.0,11.5,0.245,0.706,0.434,14.457,14.6,0.456,0.489,1.0,0.202,89.4,90.0,75.0,89,0.307
0041300103,1610612754,Pacers,IND,Indiana,240:00,87.4,86.7,98.7,102.1,-11.3,-15.3,0.656,1.62,16.4,0.228,0.857,0.519,13.369,13.3,0.406,0.451,1.0,0.201,98.26,97.0,80.83,98,0.466
0041300103,1610612737,Hawks,ATL,Atlanta,240:00,98.7,102.1,87.4,86.7,11.3,15.3,0.75,1.5,16.9,0.143,0.772,0.481,14.102,14.6,0.466,0.549,1.0,0.199,98.26,97.0,80.83,96,0.534
