GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021601096,1610612757,Trail Blazers,POR,Portland,240:00,99.1,98.0,80.6,81.8,18.4,16.2,0.667,1.85,17.9,0.232,0.929,0.58,13.276,13.1,0.472,0.5,1.0,0.2,99.2,99.0,82.5,99,0.607
0021601096,1610612747,Lakers,LAL,Los Angeles,240:00,80.6,81.8,99.1,98.0,-18.4,-16.2,0.576,1.9,15.8,0.071,0.768,0.42,9.952,10.1,0.423,0.443,1.0,0.199,99.2,99.0,82.5,99,0.393
0021601097,1610612761,Raptors,TOR,Toronto,240:00,125.5,129.7,107.4,112.0,18.1,17.7,0.49,1.6,17.5,,0.745,,14.368,14.9,0.651,0.666,1.0,0.201,104.36,100.5,83.75,101,0.578
0021601097,1610612753,Magic,ORL,Orlando,240:00,107.4,112.0,125.5,129.7,-18.1,-17.7,0.442,1.58,14.5,0.255,,,11.503,12.0,0.511,0.558,1.0,0.196,104.36,100.5,83.75,100,0.422
0021601098,1610612752,Knicks,NYK,New York,240:00,110.4,111.2,93.8,96.0,16.6,15.3,0.578,2.0,20.2,,0.667,,13.169,13.3,0.577,0.607,1.0,0.197,99.98,98.5,82.08,98,0.647
0021601098,1610612765,Pistons,DET,Detroit,240:00,93.8,96.0,110.4,111.2,-16.6,-15.3,0.5,0.9,13.7,0.333,,,19.755,20.2,0.482,0.509,1.0,0.196,99.98,98.5,82.08,99,0.353
0021601099,1610612759,Spurs,SAS,San Antonio,240:00,107.9,108.4,75.0,78.7,32.9,29.7,0.585,2.0,18.5,0.283,,,12.568,12.6,0.517,0.551,1.0,0.201,97.1,94.5,78.75,95,0.722
0021601099,1610612739,Cavaliers,CLE,Cleveland,240:00,75.0,78.7,107.9,108.4,-32.9,-29.7,0.645,1.05,15.7,,0.723,,19.246,20.2,0.398,0.417,1.0,0.193,97.1,94.5,78.75,94,0.278
0021601100,1610612760,Thunder,OKC,Oklahoma City,240:00,93.7,98.9,95.4,97.8,-1.7,1.1,0.459,0.94,13.5,,,,18.337,19.4,0.471,0.505,1.0,0.196,96.76,93.0,77.5,93,0.484
0021601100,1610612742,Mavericks,DAL,Dallas,240:00,95.4,97.8,93.7,98.9,1.7,-1.1,0.697,1.53,18.2,,,,15.73,16.1,0.475,0.515,1.0,0.197,96.76,93.0,77.5,93,0.516
0021601101,1610612758,Kings,SAC,Sacramento,240:00,108.1,108.3,98.1,107.1,10.0,1.2,0.516,1.33,14.8,0.25,0.525,0.416,14.252,14.3,0.507,0.567,1.0,0.197,87.98,84.0,70.0,84,0.555
0021601101,1610612763,Grizzlies,MEM,Memphis,240:00,98.1,107.1,108.1,108.3,-10.0,-1.2,0.484,1.88,11.9,0.475,0.75,0.584,8.718,9.5,0.372,0.438,1.0,0.199,87.98,84.0,70.0,84,0.445
0021601102,1610612762,Jazz,UTA,Utah,240:00,115.0,114.9,105.8,108.7,9.2,6.2,0.659,2.25,20.5,0.313,0.872,0.589,12.777,12.8,0.571,0.581,1.0,0.196,94.24,93.0,77.5,94,0.548
0021601102,1610612740,Pelicans,NOP,New Orleans,240:00,105.8,108.7,115.0,114.9,-9.2,-6.2,0.459,1.89,14.6,0.128,0.688,0.411,9.518,9.8,0.525,0.552,1.0,0.197,94.24,93.0,77.5,92,0.452
0021601103,1610612749,Bucks,MIL,Milwaukee,240:00,127.6,128.3,117.7,117.4,9.9,10.9,0.674,2.21,24.5,,0.87,,15.138,15.2,0.716,0.724,1.0,0.199,92.12,92.0,76.67,92,0.529
0021601103,1610612766,Hornets,CHA,Charlotte,240:00,117.7,117.4,127.6,128.3,-9.9,-10.9,0.641,6.25,20.5,0.13,,,4.359,4.3,0.531,0.582,1.0,0.194,92.12,92.0,76.67,92,0.471
0021601104,1610612750,Timberwolves,MIN,Minnesota,240:00,118.2,121.1,113.5,120.0,4.7,1.1,0.595,1.57,16.9,0.357,0.568,0.465,14.391,14.7,0.532,0.61,1.0,0.199,98.84,95.0,79.17,95,0.505
0021601104,1610612754,Pacers,IND,Indiana,240:00,113.5,120.0,118.2,121.1,-4.7,-1.1,0.625,1.67,18.3,0.432,0.643,0.535,14.94,15.8,0.525,0.591,1.0,0.199,98.84,95.0,79.17,95,0.495
0021601105,1610612755,76ers,PHI,Philadelphia,240:00,101.7,101.9,96.6,98.1,5.1,3.9,0.538,1.31,15.3,,0.733,,15.349,15.4,0.484,0.529,1.0,0.201,104.4,103.5,86.25,104,0.521
0021601105,1610612751,Nets,BKN,Brooklyn,240:00,96.6,98.1,101.7,101.9,-5.1,-3.9,0.579,1.69,15.8,0.267,,,12.433,12.6,0.452,0.483,1.0,0.201,104.4,103.5,86.25,103,0.479
0021601106,1610612756,Suns,PHX,Phoenix,240:00,84.6,87.5,88.2,90.5,-3.6,-3.0,0.714,1.67,17.1,0.299,0.727,0.492,13.946,14.4,0.401,0.427,1.0,0.202,107.66,104.5,87.08,104,0.431
0021601106,1610612737,Hawks,ATL,Atlanta,240:00,88.2,90.5,84.6,87.5,3.6,3.0,0.706,1.26,17.1,0.273,0.701,0.508,17.632,18.1,0.435,0.486,1.0,0.2,107.66,104.5,87.08,105,0.569
0021601107,1610612748,Heat,MIA,Miami,240:00,103.9,106.6,105.2,104.3,-1.3,2.2,0.5,1.38,14.7,,0.654,,13.931,14.3,0.487,0.531,1.0,0.194,92.28,91.5,76.25,91,0.5
0021601107,1610612765,Pistons,DET,Detroit,240:00,105.2,104.3,103.9,106.6,1.3,-2.2,0.556,1.54,15.7,0.346,,,14.248,14.1,0.471,0.509,1.0,0.198,92.28,91.5,76.25,92,0.5
0021601108,1610612745,Rockets,HOU,Houston,240:00,99.8,102.9,108.6,109.7,-8.8,-6.8,0.606,1.43,14.7,0.288,0.744,0.495,13.188,13.6,0.418,0.519,1.0,0.2,105.1,103.0,85.83,103,0.446
0021601108,1610612744,Warriors,GSW,Golden State,240:00,108.6,109.7,99.8,102.9,8.8,6.8,0.733,1.94,22.8,0.256,0.712,0.505,16.34,16.5,0.574,0.594,1.0,0.198,105.1,103.0,85.83,103,0.554
0021601109,1610612757,Trail Blazers,POR,Portland,240:00,122.6,120.8,108.9,110.8,13.7,10.0,0.333,1.67,11.6,,0.686,,9.043,8.9,0.538,0.578,1.0,0.201,101.66,101.5,84.58,101,0.533
0021601109,1610612743,Nuggets,DEN,Denver,240:00,108.9,110.8,122.6,120.8,-13.7,-10.0,0.523,1.77,16.6,0.314,,,12.524,12.7,0.516,0.55,1.0,0.197,101.66,101.5,84.58,102,0.467
0021601110,1610612764,Wizards,WAS,Washington,240:00,113.3,119.0,109.0,108.0,4.3,11.0,0.5,1.85,16.9,0.353,0.698,0.511,12.381,13.0,0.543,0.567,1.0,0.195,102.02,100.0,83.33,100,0.52
0021601110,1610612747,Lakers,LAL,Los Angeles,240:00,109.0,108.0,113.3,119.0,-4.3,-11.0,0.488,1.17,16.0,0.302,0.647,0.489,18.174,18.0,0.553,0.587,1.0,0.202,102.02,100.0,83.33,100,0.48
