GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600481,1610612753,Magic,ORL,Orlando,240:00,112.5,117.8,79.5,83.1,33.1,34.6,0.564,1.1,17.9,0.382,0.667,0.567,21.231,22.2,0.64,0.653,1.0,0.2,93.66,89.5,74.58,90,0.826
0020600481,1610612766,Bobcats,CHA,Charlotte,240:00,79.5,83.1,112.5,117.8,-33.1,-34.6,0.6,1.15,12.1,0.333,0.618,0.433,13.96,14.6,0.337,0.385,1.0,0.196,93.66,89.5,74.58,89,0.174
0020600482,1610612751,Nets,NJN,New Jersey,240:00,92.5,91.9,85.5,86.9,7.0,5.1,0.778,1.05,15.6,0.309,0.771,0.524,20.333,20.2,0.405,0.487,1.0,0.199,99.46,99.0,82.5,99,0.573
0020600482,1610612741,Bulls,CHI,Chicago,240:00,85.5,86.9,92.5,91.9,-7.0,-5.1,0.765,1.3,19.5,0.229,0.691,0.476,19.889,20.2,0.474,0.491,1.0,0.199,99.46,99.0,82.5,99,0.427
0020600483,1610612763,Grizzlies,MEM,Memphis,240:00,113.6,119.0,125.3,126.7,-11.7,-7.7,0.711,1.68,22.3,0.308,,,18.137,19.0,0.6,0.641,1.0,0.199,103.46,100.5,83.75,100,0.505
0020600483,1610612738,Celtics,BOS,Boston,240:00,125.3,126.7,113.6,119.0,11.7,7.7,0.543,1.67,18.2,,0.692,,14.683,14.9,0.631,0.659,1.0,0.198,103.46,100.5,83.75,101,0.495
0020600484,1610612759,Spurs,SAS,San Antonio,240:00,101.6,103.7,104.9,111.1,-3.3,-7.5,0.433,1.3,12.4,0.238,0.644,0.448,11.956,12.2,0.471,0.521,1.0,0.201,84.72,81.5,67.92,82,0.471
0020600484,1610612742,Mavericks,DAL,Dallas,240:00,104.9,111.1,101.6,103.7,3.3,7.5,0.457,1.6,14.3,0.356,0.762,0.552,11.655,12.3,0.481,0.524,1.0,0.2,84.72,81.5,67.92,81,0.529
0020600485,1610612755,76ers,PHI,Philadelphia,265:00,101.9,103.0,100.0,105.1,1.9,-2.0,0.615,1.71,17.6,0.28,0.64,0.46,13.983,14.1,0.46,0.52,1.0,0.196,92.45,89.66,74.72,99,0.5
0020600485,1610612750,Timberwolves,MIN,Minnesota,265:00,100.0,105.1,101.9,103.0,-1.9,2.0,0.628,1.59,18.9,0.36,0.72,0.54,16.34,17.2,0.495,0.525,1.0,0.198,92.45,89.66,74.72,99,0.5
0020600486,1610612749,Bucks,MIL,Milwaukee,240:00,95.8,100.0,107.3,108.0,-11.5,-8.0,0.613,1.73,16.1,0.271,0.582,0.437,12.255,12.8,0.453,0.49,1.0,0.198,89.16,87.0,72.5,86,0.444
0020600486,1610612739,Cavaliers,CLE,Cleveland,240:00,107.3,108.0,95.8,100.0,11.5,8.0,0.75,3.0,20.2,0.418,0.729,0.563,10.163,10.2,0.454,0.487,1.0,0.201,89.16,87.0,72.5,88,0.556
0020600487,1610612762,Jazz,UTA,Utah,240:00,91.4,96.6,113.8,112.4,-22.4,-15.7,0.781,1.92,19.5,0.275,0.686,0.48,13.812,14.6,0.431,0.477,1.0,0.198,91.0,89.0,74.17,89,0.436
0020600487,1610612745,Rockets,HOU,Houston,240:00,113.8,112.4,91.4,96.6,22.4,15.7,0.5,2.13,14.3,0.314,0.725,0.52,9.103,9.0,0.482,0.533,1.0,0.2,91.0,89.0,74.17,89,0.564
0020600488,1610612756,Suns,PHX,Phoenix,240:00,124.5,124.1,90.1,90.9,34.4,33.2,0.556,3.33,17.4,,0.763,,6.916,6.9,0.546,0.608,1.0,0.198,87.78,87.5,72.92,87,0.64
0020600488,1610612748,Heat,MIA,Miami,240:00,90.1,90.9,124.5,124.1,-34.4,-33.2,0.586,0.85,15.2,0.237,,,22.523,22.7,0.477,0.535,1.0,0.196,87.78,87.5,72.92,88,0.36
0020600489,1610612747,Lakers,LAL,Los Angeles,240:00,117.5,120.6,103.4,103.0,14.1,17.6,0.83,3.0,24.7,,0.661,,12.419,12.7,0.557,0.582,1.0,0.201,102.62,101.5,84.58,102,0.589
0020600489,1610612743,Nuggets,DEN,Denver,240:00,103.4,103.0,117.5,120.6,-14.1,-17.6,0.615,1.6,17.0,0.339,,,14.916,14.9,0.462,0.507,1.0,0.201,102.62,101.5,84.58,101,0.411
