GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200466,1610612758,Kings,SAC,Sacramento,240:00,104.2,105.4,97.3,100.0,6.8,5.4,0.579,2.2,16.9,,0.611,,10.739,10.9,0.449,0.494,1.0,0.198,94.84,93.0,77.5,92,0.549
0021200466,1610612739,Cavaliers,CLE,Cleveland,240:00,97.3,100.0,104.2,105.4,-6.8,-5.4,0.559,1.36,14.6,0.389,,,14.499,14.9,0.42,0.482,1.0,0.197,94.84,93.0,77.5,94,0.451
0021200467,1610612764,Wizards,WAS,Washington,240:00,82.3,83.5,92.1,91.8,-9.8,-8.2,0.686,1.26,18.4,0.204,0.731,0.475,19.309,19.6,0.44,0.463,1.0,0.199,97.52,97.0,80.83,97,0.444
0021200467,1610612754,Pacers,IND,Indiana,240:00,92.1,91.8,82.3,83.5,9.8,8.2,0.586,1.0,13.6,0.269,0.796,0.525,17.591,17.5,0.409,0.491,1.0,0.201,97.52,97.0,80.83,97,0.556
0021200468,1610612763,Grizzlies,MEM,Memphis,240:00,103.7,109.4,95.4,95.4,8.3,14.0,0.676,1.35,19.1,0.35,0.825,0.588,18.956,20.0,0.535,0.576,1.0,0.195,88.36,86.0,71.67,85,0.581
0021200468,1610612738,Celtics,BOS,Boston,240:00,95.4,95.4,103.7,109.4,-8.3,-14.0,0.688,1.83,19.6,0.175,0.65,0.413,13.787,13.8,0.507,0.532,1.0,0.195,88.36,86.0,71.67,87,0.419
0021200469,1610612748,Heat,MIA,Miami,265:00,112.6,112.3,100.2,103.8,12.5,8.5,0.5,2.1,15.7,0.18,0.759,0.481,9.466,9.4,0.528,0.58,1.0,0.197,97.1,95.55,79.62,106,0.58
0021200469,1610612742,Mavericks,DAL,Dallas,265:00,100.2,103.8,112.6,112.3,-12.5,-8.5,0.463,1.36,14.0,0.241,0.82,0.519,12.868,13.3,0.489,0.53,1.0,0.197,97.1,95.55,79.62,105,0.42
0021200470,1610612759,Spurs,SAS,San Antonio,240:00,118.0,114.7,108.3,107.8,9.7,6.9,0.696,4.0,23.0,,0.694,,8.071,7.8,0.567,0.59,1.0,0.202,100.34,102.0,85.0,102,0.529
0021200470,1610612749,Bucks,MIL,Milwaukee,240:00,108.3,107.8,118.0,114.7,-9.7,-6.9,0.558,1.5,17.3,0.306,,,15.754,15.7,0.517,0.558,1.0,0.201,100.34,102.0,85.0,102,0.471
0021200471,1610612740,Hornets,NOH,New Orleans,240:00,97.0,98.9,111.7,113.0,-14.6,-14.1,0.553,2.1,16.2,0.31,0.739,0.5,10.549,10.8,0.45,0.466,1.0,0.199,93.96,92.5,77.08,93,0.405
0021200471,1610612745,Rockets,HOU,Houston,240:00,111.7,113.0,97.0,98.9,14.6,14.1,0.512,1.91,16.8,0.261,0.69,0.5,11.813,12.0,0.524,0.558,1.0,0.198,93.96,92.5,77.08,92,0.595
0021200472,1610612760,Thunder,OKC,Oklahoma City,240:00,98.4,101.1,119.9,118.3,-21.4,-17.2,0.611,1.1,18.0,0.231,0.732,0.488,21.169,21.7,0.548,0.578,1.0,0.197,93.12,92.5,77.08,92,0.393
0021200472,1610612751,Nets,BKN,Brooklyn,240:00,119.9,118.3,98.4,101.1,21.4,17.2,0.579,1.69,17.8,0.268,0.769,0.513,14.167,14.0,0.559,0.62,1.0,0.199,93.12,92.5,77.08,93,0.607
0021200473,1610612762,Jazz,UTA,Utah,240:00,113.5,115.2,90.1,91.3,23.4,23.9,0.581,1.92,18.7,0.422,0.649,0.549,13.925,14.1,0.517,0.556,1.0,0.199,93.28,92.0,76.67,92,0.644
0021200473,1610612750,Timberwolves,MIN,Minnesota,240:00,90.1,91.3,113.5,115.2,-23.4,-23.9,0.586,1.42,13.5,0.351,0.578,0.451,12.876,13.0,0.357,0.432,1.0,0.2,93.28,92.0,76.67,92,0.356
0021200474,1610612756,Suns,PHX,Phoenix,240:00,100.2,100.0,92.4,93.7,7.8,6.3,0.615,1.85,18.3,0.28,0.714,0.495,13.713,13.7,0.476,0.506,1.0,0.2,95.54,95.0,79.17,95,0.555
0021200474,1610612755,76ers,PHI,Philadelphia,240:00,92.4,93.7,100.2,100.0,-7.8,-6.3,0.568,1.24,16.5,0.286,0.72,0.505,17.657,17.9,0.47,0.498,1.0,0.199,95.54,95.0,79.17,95,0.445
0021200475,1610612746,Clippers,LAC,Los Angeles,240:00,92.9,94.0,113.1,115.0,-20.2,-21.0,0.828,1.6,17.6,0.259,,,14.828,15.0,0.413,0.484,1.0,0.2,101.42,100.0,83.33,100,0.393
0021200475,1610612744,Warriors,GSW,Golden State,240:00,113.1,115.0,92.9,94.0,20.2,21.0,0.69,1.38,20.2,,0.741,,20.653,21.0,0.571,0.614,1.0,0.197,101.42,100.0,83.33,100,0.607
0021200476,1610612759,Spurs,SAS,San Antonio,240:00,89.0,92.2,108.6,109.9,-19.6,-17.7,0.5,1.0,12.3,0.231,0.696,0.449,15.015,15.6,0.422,0.481,1.0,0.2,92.64,90.5,75.42,90,0.379
0021200476,1610612752,Knicks,NYK,New York,240:00,108.6,109.9,89.0,92.2,19.6,17.7,0.667,2.0,20.3,0.304,0.769,0.551,14.124,14.3,0.549,0.562,1.0,0.198,92.64,90.5,75.42,91,0.621
0021200477,1610612750,Timberwolves,MIN,Minnesota,240:00,107.2,113.5,105.7,106.6,1.6,6.9,0.568,1.4,15.9,0.434,0.75,0.59,15.924,16.9,0.482,0.525,1.0,0.198,93.0,90.0,75.0,89,0.491
0021200477,1610612743,Nuggets,DEN,Denver,240:00,105.7,106.6,107.2,113.5,-1.6,-6.9,0.675,3.38,20.8,0.25,0.566,0.41,8.715,8.8,0.5,0.512,1.0,0.193,93.0,90.0,75.0,91,0.509
0021200478,1610612761,Raptors,TOR,Toronto,240:00,99.7,102.1,110.3,112.9,-10.6,-10.8,0.6,1.2,14.0,0.377,0.65,0.495,15.58,16.0,0.449,0.504,1.0,0.201,95.74,93.5,77.92,94,0.37
0021200478,1610612758,Kings,SAC,Sacramento,240:00,110.3,112.9,99.7,102.1,10.6,10.8,0.575,1.35,17.8,0.35,0.623,0.505,17.857,18.3,0.553,0.589,1.0,0.202,95.74,93.5,77.92,93,0.63
0021200479,1610612764,Wizards,WAS,Washington,290:00,99.4,100.0,101.0,101.8,-1.6,-1.8,0.628,1.69,18.3,0.167,0.685,0.426,14.08,14.2,0.522,0.54,1.0,0.201,94.13,93.52,77.93,113,0.503
0021200479,1610612751,Nets,BKN,Brooklyn,290:00,101.0,101.8,99.4,100.0,1.6,1.8,0.537,1.05,14.9,0.315,0.833,0.574,18.447,18.6,0.506,0.548,1.0,0.199,94.13,93.52,77.93,113,0.497
0021200480,1610612739,Cavaliers,CLE,Cleveland,240:00,108.4,106.0,103.7,103.0,4.8,3.0,0.59,1.77,18.1,,0.771,,13.298,13.0,0.545,0.584,1.0,0.202,99.04,100.5,83.75,100,0.534
0021200480,1610612766,Bobcats,CHA,Charlotte,240:00,103.7,103.0,108.4,106.0,-4.8,-3.0,0.676,1.79,18.8,0.229,,,13.955,13.9,0.5,0.551,1.0,0.201,99.04,100.5,83.75,101,0.466
