GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500601,1610612745,Rockets,HOU,Houston,240:00,80.4,80.2,95.7,95.8,-15.3,-15.6,0.577,0.79,12.4,0.26,0.648,0.462,19.841,19.8,0.392,0.444,1.0,0.199,95.44,95.5,79.58,96,0.404
0021500601,1610612739,Cavaliers,CLE,Cleveland,240:00,95.7,95.8,80.4,80.2,15.3,15.6,0.559,1.27,14.5,0.352,0.74,0.538,15.77,15.8,0.437,0.468,1.0,0.2,95.44,95.5,79.58,95,0.596
0021500602,1610612751,Nets,BKN,Brooklyn,240:00,89.2,90.5,120.6,121.3,-31.3,-30.8,0.647,1.29,17.5,0.229,0.811,0.482,17.642,17.9,0.474,0.498,1.0,0.199,95.46,94.5,78.75,95,0.321
0021500602,1610612737,Hawks,ATL,Atlanta,240:00,120.6,121.3,89.2,90.5,31.3,30.8,0.773,3.4,25.5,0.189,0.771,0.518,10.575,10.6,0.608,0.636,1.0,0.201,95.46,94.5,78.75,94,0.679
0021500603,1610612749,Bucks,MIL,Milwaukee,240:00,113.6,114.1,100.3,101.1,13.2,13.0,0.59,1.53,18.9,0.314,0.719,0.565,16.227,16.3,0.576,0.629,1.0,0.203,92.06,91.5,76.25,92,0.618
0021500603,1610612766,Hornets,CHA,Charlotte,240:00,100.3,101.1,113.6,114.1,-13.2,-13.0,0.818,3.38,20.5,0.281,0.686,0.435,8.726,8.8,0.431,0.476,1.0,0.197,92.06,91.5,76.25,91,0.382
0021500604,1610612764,Wizards,WAS,Washington,240:00,111.6,113.6,115.7,116.7,-4.1,-3.1,0.625,1.79,17.4,0.38,0.635,0.51,13.354,13.6,0.483,0.558,1.0,0.199,103.84,102.5,85.42,103,0.496
0021500604,1610612738,Celtics,BOS,Boston,240:00,115.7,116.7,111.6,113.6,4.1,3.1,0.692,1.69,18.4,0.365,0.62,0.49,15.558,15.7,0.494,0.573,1.0,0.202,103.84,102.5,85.42,102,0.504
0021500605,1610612744,Warriors,GSW,Golden State,240:00,92.1,95.0,108.9,111.9,-16.7,-16.9,0.529,1.38,13.3,0.295,0.614,0.449,12.607,13.0,0.415,0.456,1.0,0.198,103.46,100.5,83.75,100,0.404
0021500605,1610612765,Pistons,DET,Detroit,240:00,108.9,111.9,92.1,95.0,16.7,16.9,0.468,2.0,15.4,0.386,0.705,0.551,10.597,10.9,0.505,0.515,1.0,0.195,103.46,100.5,83.75,101,0.596
0021500606,1610612757,Trail Blazers,POR,Portland,240:00,86.8,90.8,114.9,116.3,-28.1,-25.5,0.5,1.21,13.2,0.25,0.842,0.48,13.651,14.3,0.42,0.456,1.0,0.197,100.88,98.0,81.67,98,0.304
0021500606,1610612755,76ers,PHI,Philadelphia,240:00,114.9,116.3,86.8,90.8,28.1,25.5,0.643,2.08,20.9,0.158,0.75,0.52,13.105,13.3,0.618,0.639,1.0,0.2,100.88,98.0,81.67,98,0.696
0021500607,1610612752,Knicks,NYK,New York,240:00,102.6,108.0,115.2,117.0,-12.5,-9.1,0.571,1.82,16.9,0.256,0.681,0.478,11.884,12.5,0.487,0.542,1.0,0.193,91.0,88.0,73.33,88,0.459
0021500607,1610612763,Grizzlies,MEM,Memphis,240:00,115.2,117.0,102.6,108.0,12.5,9.1,0.615,2.67,19.0,0.319,0.744,0.522,10.063,10.2,0.506,0.551,1.0,0.195,91.0,88.0,73.33,88,0.541
0021500608,1610612762,Jazz,UTA,Utah,240:00,118.6,118.5,85.5,89.1,33.1,29.3,0.415,1.42,14.2,0.302,0.651,0.509,13.055,13.0,0.566,0.599,1.0,0.196,93.92,92.0,76.67,92,0.704
0021500608,1610612747,Lakers,LAL,Los Angeles,240:00,85.5,89.1,118.6,118.5,-33.1,-29.3,0.516,1.14,12.5,0.349,0.698,0.491,14.595,15.2,0.394,0.419,1.0,0.2,93.92,92.0,76.67,92,0.296
0021500609,1610612758,Kings,SAC,Sacramento,240:00,111.7,108.9,101.6,102.0,10.0,6.9,0.778,1.65,20.7,,0.733,,17.255,16.8,0.559,0.608,1.0,0.201,99.94,101.0,84.17,101,0.592
0021500609,1610612746,Clippers,LAC,LA,240:00,101.6,102.0,111.7,108.9,-10.0,-6.9,0.632,2.18,17.2,0.267,,,10.852,10.9,0.464,0.493,1.0,0.199,99.94,101.0,84.17,101,0.408
0021500610,1610612756,Suns,PHX,Phoenix,240:00,88.8,91.6,122.4,120.6,-33.6,-29.0,0.457,1.07,13.0,0.265,0.688,0.432,15.306,15.8,0.451,0.473,1.0,0.202,96.8,96.0,80.0,95,0.231
0021500610,1610612750,Timberwolves,MIN,Minnesota,240:00,122.4,120.6,88.8,91.6,33.6,29.0,0.59,1.35,18.2,0.313,0.735,0.568,17.782,17.5,0.616,0.676,1.0,0.195,96.8,96.0,80.0,97,0.769
0021500611,1610612760,Thunder,OKC,Oklahoma City,240:00,105.0,110.0,81.5,81.3,23.5,28.7,0.6,1.71,18.3,0.354,0.767,0.549,14.849,15.6,0.494,0.531,1.0,0.198,92.56,90.5,75.42,90,0.655
0021500611,1610612748,Heat,MIA,Miami,240:00,81.5,81.3,105.0,110.0,-23.5,-28.7,0.4,0.57,10.9,0.233,0.646,0.451,23.118,23.1,0.444,0.482,1.0,0.196,92.56,90.5,75.42,91,0.345
0021500612,1610612759,Spurs,SAS,San Antonio,240:00,108.4,113.1,83.0,84.7,25.4,28.4,0.524,3.14,16.8,0.18,0.873,0.543,6.775,7.1,0.494,0.547,1.0,0.194,101.66,98.5,82.08,99,0.654
0021500612,1610612742,Mavericks,DAL,Dallas,240:00,83.0,84.7,108.4,113.1,-25.4,-28.4,0.69,1.54,16.0,0.127,0.82,0.457,13.0,13.3,0.395,0.451,1.0,0.198,101.66,98.5,82.08,98,0.346
0021500613,1610612754,Pacers,IND,Indiana,240:00,124.5,124.8,119.8,127.7,4.8,-3.0,0.563,1.8,19.7,0.289,0.51,0.416,14.822,14.9,0.64,0.662,1.0,0.2,104.46,101.0,84.17,101,0.512
0021500613,1610612743,Nuggets,DEN,Denver,240:00,119.8,127.7,124.5,124.8,-4.8,3.0,0.543,1.47,16.7,0.49,0.711,0.584,15.782,16.8,0.56,0.599,1.0,0.199,104.46,101.0,84.17,101,0.488
0021500614,1610612747,Lakers,LAL,Los Angeles,240:00,93.7,95.0,107.1,112.0,-13.4,-17.0,0.676,1.79,19.3,,0.686,,13.812,14.0,0.488,0.526,1.0,0.201,102.96,100.0,83.33,100,0.453
0021500614,1610612745,Rockets,HOU,Houston,240:00,107.1,112.0,93.7,95.0,13.4,17.0,0.477,1.5,15.4,0.314,,,13.389,14.0,0.516,0.551,1.0,0.196,102.96,100.0,83.33,100,0.547
0021500615,1610612755,76ers,PHI,Philadelphia,290:00,95.0,99.1,104.2,107.2,-9.2,-8.1,0.6,2.08,17.6,0.274,0.789,0.521,10.924,11.4,0.49,0.5,1.0,0.198,96.5,93.1,77.59,114,0.456
0021500615,1610612752,Knicks,NYK,New York,290:00,104.2,107.2,95.0,99.1,9.2,8.1,0.605,1.86,17.3,0.211,0.726,0.479,12.259,12.6,0.485,0.54,1.0,0.198,96.5,93.1,77.59,111,0.544
