GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600046,1610612759,Spurs,SAS,San Antonio,240:00,108.7,109.4,96.2,95.9,12.6,13.5,0.694,1.67,19.9,0.146,0.783,0.483,15.534,15.6,0.567,0.614,1.0,0.201,96.64,96.5,80.42,96,0.623
0020600046,1610612752,Knicks,NYK,New York,240:00,96.2,95.9,108.7,109.4,-12.6,-13.5,0.375,0.75,10.3,0.217,0.854,0.517,16.543,16.5,0.465,0.524,1.0,0.199,96.64,96.5,80.42,97,0.377
0020600047,1610612749,Bucks,MIL,Milwaukee,240:00,85.9,89.5,114.7,117.0,-28.8,-27.5,0.563,1.0,14.8,0.213,0.707,0.443,18.197,18.9,0.436,0.495,1.0,0.198,97.42,94.5,78.75,95,0.315
0020600047,1610612741,Bulls,CHI,Chicago,240:00,114.7,117.0,85.9,89.5,28.8,27.5,0.717,2.36,23.6,0.293,0.787,0.557,14.595,14.9,0.571,0.592,1.0,0.196,97.42,94.5,78.75,94,0.685
0020600048,1610612744,Warriors,GSW,Golden State,240:00,113.1,115.1,109.8,110.6,3.2,4.4,0.528,1.12,15.5,,0.681,,17.963,18.3,0.562,0.617,1.0,0.197,94.66,93.5,77.92,93,0.501
0020600048,1610612742,Mavericks,DAL,Dallas,240:00,109.8,110.6,113.1,115.1,-3.2,-4.4,0.605,1.77,17.9,0.319,,,13.73,13.8,0.524,0.561,1.0,0.199,94.66,93.5,77.92,94,0.499
0020600049,1610612762,Jazz,UTA,Utah,240:00,108.9,115.7,112.2,112.2,-3.2,3.5,0.7,2.0,20.7,0.383,0.615,0.505,14.805,15.7,0.512,0.55,1.0,0.197,92.3,89.5,74.58,89,0.538
0020600049,1610612765,Pistons,DET,Detroit,240:00,112.2,112.2,108.9,115.7,3.2,-3.5,0.406,1.18,10.9,0.385,0.617,0.495,12.217,12.2,0.448,0.531,1.0,0.202,92.3,89.5,74.58,90,0.462
0020600050,1610612758,Kings,SAC,Sacramento,240:00,96.3,100.0,86.0,87.1,10.3,12.9,0.5,0.77,13.6,0.349,0.633,0.5,22.784,23.7,0.493,0.543,1.0,0.193,95.36,93.0,77.5,93,0.587
0020600050,1610612750,Timberwolves,MIN,Minnesota,240:00,86.0,87.1,96.3,100.0,-10.3,-12.9,0.515,0.77,13.6,0.367,0.651,0.5,23.364,23.7,0.438,0.47,1.0,0.202,95.36,93.0,77.5,93,0.413
0020600051,1610612757,Trail Blazers,POR,Portland,240:00,97.4,96.7,111.6,112.1,-14.2,-15.3,0.375,0.8,10.5,0.304,0.604,0.457,16.411,16.3,0.458,0.509,1.0,0.201,91.4,91.5,76.25,92,0.339
0020600051,1610612746,Clippers,LAC,Los Angeles,240:00,111.6,112.1,97.4,96.7,14.2,15.3,0.676,2.08,18.6,0.396,0.696,0.543,13.129,13.2,0.463,0.524,1.0,0.199,91.4,91.5,76.25,91,0.661
0020600052,1610612739,Cavaliers,CLE,Cleveland,265:00,96.7,96.0,100.5,105.1,-3.9,-9.1,0.545,1.64,13.2,0.369,0.767,0.528,11.193,11.1,0.396,0.443,1.0,0.203,91.34,89.66,74.72,99,0.4
0020600052,1610612737,Hawks,ATL,Atlanta,265:00,100.5,105.1,96.7,96.0,3.9,9.1,0.625,1.25,18.7,0.233,0.631,0.472,19.335,20.2,0.578,0.588,1.0,0.197,91.34,89.66,74.72,99,0.6
0020600053,1610612755,76ers,PHI,Philadelphia,240:00,92.0,93.5,103.4,105.4,-11.4,-12.0,0.432,1.14,13.3,0.265,0.5,0.379,14.976,15.2,0.452,0.475,1.0,0.197,93.64,92.0,76.67,92,0.378
0020600053,1610612754,Pacers,IND,Indiana,240:00,103.4,105.4,92.0,93.5,11.4,12.0,0.676,1.14,18.1,0.5,0.735,0.621,23.454,23.9,0.494,0.534,1.0,0.199,93.64,92.0,76.67,92,0.622
0020600054,1610612760,SuperSonics,SEA,Seattle,240:00,92.4,97.8,94.7,101.1,-2.2,-3.4,0.667,0.87,16.2,0.372,0.604,0.5,24.437,25.8,0.486,0.543,1.0,0.198,94.6,89.0,74.17,89,0.539
0020600054,1610612748,Heat,MIA,Miami,240:00,94.7,101.1,92.4,97.8,2.2,3.4,0.516,0.89,12.7,0.396,0.628,0.5,18.931,20.2,0.429,0.489,1.0,0.196,94.6,89.0,74.17,89,0.461
0020600055,1610612763,Grizzlies,MEM,Memphis,240:00,90.4,92.0,98.6,96.6,-8.2,-4.7,0.567,0.89,14.3,0.326,0.564,0.435,21.474,21.8,0.44,0.485,1.0,0.201,87.84,88.0,73.33,87,0.364
0020600055,1610612745,Rockets,HOU,Houston,240:00,98.6,96.6,90.4,92.0,8.2,4.7,0.607,0.71,14.1,0.436,0.674,0.565,27.523,27.0,0.447,0.543,1.0,0.198,87.84,88.0,73.33,89,0.636
0020600056,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,105.5,106.6,100.4,102.2,5.1,4.4,0.5,1.19,14.4,0.453,,,17.406,17.6,0.461,0.5,1.0,0.198,92.26,91.0,75.83,91,0.519
0020600056,1610612744,Warriors,GSW,Golden State,240:00,100.4,102.2,105.5,106.6,-5.1,-4.4,0.541,1.33,16.4,,0.547,,16.199,16.5,0.506,0.537,1.0,0.195,92.26,91.0,75.83,91,0.481
0020600057,1610612750,Timberwolves,MIN,Minnesota,240:00,86.1,91.7,97.1,99.0,-11.0,-7.3,0.618,1.24,16.4,0.271,0.63,0.447,16.628,17.7,0.432,0.488,1.0,0.198,100.06,96.0,80.0,96,0.434
0020600057,1610612747,Lakers,LAL,Los Angeles,240:00,97.1,99.0,86.1,91.7,11.0,7.3,0.629,1.0,16.7,0.37,0.729,0.553,22.477,22.9,0.493,0.541,1.0,0.2,100.06,96.0,80.0,96,0.566
0020600058,1610612761,Raptors,TOR,Toronto,240:00,105.2,109.3,104.2,106.1,1.0,3.2,0.5,1.9,14.1,,0.66,,9.925,10.3,0.446,0.501,1.0,0.199,100.28,97.5,81.25,97,0.459
0020600058,1610612755,76ers,PHI,Philadelphia,240:00,104.2,106.1,105.2,109.3,-1.0,-3.2,0.512,1.29,16.3,0.34,,,17.034,17.3,0.511,0.543,1.0,0.191,100.28,97.5,81.25,98,0.541
0020600059,1610612764,Wizards,WAS,Washington,239:59,112.4,115.8,88.7,91.0,23.8,24.8,0.591,2.0,18.8,0.261,,,12.49,12.9,0.559,0.59,1.0,0.198,103.37,100.51,83.76,101,0.675
0020600059,1610612754,Pacers,IND,Indiana,239:59,88.7,91.0,112.4,115.8,-23.8,-24.8,0.531,0.68,12.3,,0.739,,24.357,25.0,0.41,0.471,1.0,0.199,103.37,100.51,83.76,100,0.325
0020600060,1610612760,SuperSonics,SEA,Seattle,240:00,94.8,93.5,94.5,95.7,0.3,-2.1,0.438,0.64,11.5,,0.735,,23.965,23.7,0.455,0.507,1.0,0.195,92.46,92.5,77.08,93,0.45
0020600060,1610612753,Magic,ORL,Orlando,240:00,94.5,95.7,94.8,93.5,-0.3,2.1,0.618,0.78,17.3,0.265,,,28.995,29.3,0.587,0.602,1.0,0.198,92.46,92.5,77.08,92,0.55
