GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200180,1610612758,SAC,Sacramento,2422,John Salmons,F,,30:28,119.5,125.5,117.5,118.5,2.1,6.9,0.08,2.0,25.0,0.042,0.129,0.091,12.5,0.4,0.4,0.094,0.096,88.39,85.87,71.56,55,0.041
0021200180,1610612758,SAC,Sacramento,201574,Jason Thompson,F,,32:55,107.8,114.5,127.9,127.9,-20.0,-13.4,0.0,0.0,0.0,0.033,0.069,0.051,10.0,0.556,0.583,0.141,0.141,92.49,89.69,74.74,62,0.045
0021200180,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,C,,33:26,111.2,118.0,121.2,121.7,-9.9,-3.6,0.174,1.0,18.2,0.036,0.188,0.117,18.2,0.455,0.513,0.257,0.258,89.72,86.88,72.4,61,0.078
0021200180,1610612758,SAC,Sacramento,201936,Tyreke Evans,G,,30:37,117.6,123.6,112.6,112.7,4.9,10.9,0.25,5.0,20.0,0.04,0.088,0.068,4.0,0.441,0.506,0.313,0.318,88.49,86.23,71.86,55,0.13
0021200180,1610612758,SAC,Sacramento,201166,Aaron Brooks,G,,31:47,113.4,120.7,120.9,119.3,-7.5,1.4,0.15,3.0,23.1,0.037,0.031,0.034,7.7,0.944,0.944,0.152,0.152,89.07,86.83,72.36,58,0.16
0021200180,1610612758,SAC,Sacramento,201977,Marcus Thornton,,,20:16,85.6,90.2,118.7,122.0,-33.1,-31.7,0.286,0.0,13.3,0.053,0.053,0.053,0.0,0.654,0.67,0.295,0.294,101.0,97.07,80.89,41,0.205
0021200180,1610612758,SAC,Sacramento,201949,James Johnson,,,14:43,95.8,96.8,98.8,106.7,-3.0,-9.9,0.0,0.0,0.0,0.0,0.111,0.063,25.0,0.333,0.333,0.118,0.124,103.95,99.51,82.93,31,0.0
0021200180,1610612758,SAC,Sacramento,101236,Chuck Hayes,,,15:30,99.4,103.3,96.0,103.3,3.3,0.0,0.364,4.0,57.1,0.0,0.15,0.091,14.3,1.0,0.798,0.091,0.093,98.27,92.88,77.4,30,0.135
0021200180,1610612758,SAC,Sacramento,202690,Jimmer Fredette,,,16:55,99.1,102.9,102.0,105.9,-2.9,-2.9,0.091,0.5,9.1,0.0,0.0,0.0,18.2,0.643,0.635,0.263,0.268,100.14,96.45,80.38,34,0.079
0021200180,1610612758,SAC,Sacramento,203080,Thomas Robinson,,,13:23,102.6,103.8,91.2,100.0,11.4,3.8,0.0,0.0,0.0,0.0,0.167,0.103,16.7,0.4,0.4,0.207,0.22,98.31,93.22,77.68,26,0.024
0021200180,1610612758,SAC,Sacramento,101128,Francisco Garcia,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021200180,1610612758,SAC,Sacramento,2566,Travis Outlaw,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021200180,1610612758,SAC,Sacramento,202738,Isaiah Thomas,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021200180,1610612762,UTA,Utah,101107,Marvin Williams,F,,33:30,124.6,124.6,106.5,111.1,18.1,13.5,0.105,0.0,11.8,0.029,0.103,0.063,0.0,0.542,0.663,0.203,0.203,90.78,88.84,74.03,61,0.152
0021200180,1610612762,UTA,Utah,200794,Paul Millsap,F,,19:42,98.1,100.0,121.0,132.4,-22.9,-32.4,0.111,0.5,7.7,0.056,0.0,0.029,15.4,0.444,0.484,0.324,0.319,86.3,81.62,68.02,33,0.007
0021200180,1610612762,UTA,Utah,2744,Al Jefferson,C,,33:36,125.7,125.0,111.2,118.3,14.5,6.7,0.111,0.0,11.1,0.1,0.167,0.133,0.0,0.571,0.603,0.225,0.226,88.24,85.72,71.44,60,0.138
0021200180,1610612762,UTA,Utah,200751,Randy Foye,G,,19:12,95.0,93.9,115.5,129.4,-20.6,-35.5,0.333,1.5,27.3,0.0,0.063,0.029,18.2,0.667,0.667,0.216,0.218,88.38,83.73,69.77,33,0.075
