GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600826,1610612742,Mavericks,DAL,Dallas,240:00,102.1,105.4,118.2,118.1,-16.1,-12.7,0.6,1.75,17.4,0.174,,,12.5,12.9,0.513,0.557,1.0,0.202,94.96,93.5,77.92,93,0.457
0021600826,1610612738,Celtics,BOS,Boston,240:00,118.2,118.1,102.1,105.4,16.1,12.7,0.7,2.33,21.7,,0.826,,12.777,12.8,0.593,0.624,1.0,0.198,94.96,93.5,77.92,94,0.543
0021600827,1610612744,Warriors,GSW,Golden State,240:00,107.1,106.8,128.1,128.2,-21.0,-21.4,0.556,2.78,19.0,0.106,0.634,0.352,8.762,8.7,0.533,0.563,1.0,0.199,102.88,103.0,85.83,103,0.433
0021600827,1610612743,Nuggets,DEN,Denver,240:00,128.1,128.2,107.1,106.8,21.0,21.4,0.708,1.55,22.5,0.366,0.894,0.648,21.351,21.4,0.682,0.694,1.0,0.198,102.88,103.0,85.83,103,0.567
0021600828,1610612762,Jazz,UTA,Utah,240:00,76.7,77.4,94.8,95.7,-18.1,-18.2,0.5,1.27,11.7,0.274,0.833,0.518,11.712,11.8,0.345,0.379,1.0,0.2,93.38,92.5,77.08,93,0.381
0021600828,1610612746,Clippers,LAC,LA,240:00,94.8,95.7,76.7,77.4,18.1,18.2,0.444,1.23,13.9,0.167,0.726,0.482,14.003,14.1,0.5,0.513,1.0,0.2,93.38,92.5,77.08,92,0.619
0021600829,1610612756,Suns,PHX,Phoenix,240:00,98.6,108.0,105.4,108.9,-6.8,-0.9,0.35,0.74,10.3,0.4,0.762,0.557,17.342,19.0,0.473,0.521,1.0,0.197,106.98,100.5,83.75,100,0.431
0021600829,1610612740,Pelicans,NOP,New Orleans,240:00,105.4,108.9,98.6,108.0,6.8,0.9,0.514,1.19,14.8,0.238,0.6,0.443,15.326,15.8,0.526,0.589,1.0,0.197,106.98,100.5,83.75,101,0.569
0021600830,1610612757,Trail Blazers,POR,Portland,265:00,95.4,97.2,102.7,103.8,-7.3,-6.6,0.595,1.29,14.4,,0.821,,15.596,15.9,0.437,0.456,1.0,0.197,97.41,96.0,80.0,107,0.376
0021600830,1610612737,Hawks,ATL,Atlanta,265:00,102.7,103.8,95.4,97.2,7.3,6.6,0.625,2.22,15.0,0.179,,,8.481,8.6,0.434,0.523,1.0,0.202,97.41,96.0,80.0,105,0.624
0021600831,1610612761,Raptors,TOR,Toronto,240:00,96.4,101.1,106.7,111.7,-10.4,-10.6,0.429,0.83,12.4,0.295,,,18.45,19.4,0.487,0.537,1.0,0.195,97.98,93.5,77.92,93,0.401
0021600831,1610612741,Bulls,CHI,Chicago,240:00,106.7,111.7,96.4,101.1,10.4,10.6,0.629,1.29,17.3,,0.705,,17.276,18.1,0.527,0.594,1.0,0.201,97.98,93.5,77.92,94,0.599
0021600832,1610612750,Timberwolves,MIN,Minnesota,240:00,110.9,114.9,120.0,123.4,-9.1,-8.5,0.643,2.45,20.4,0.229,0.739,0.479,11.298,11.7,0.541,0.572,1.0,0.194,97.02,94.0,78.33,94,0.482
0021600832,1610612739,Cavaliers,CLE,Cleveland,240:00,120.0,123.4,110.9,114.9,9.1,8.5,0.614,2.7,20.3,0.261,0.771,0.521,10.343,10.6,0.587,0.606,1.0,0.197,97.02,94.0,78.33,94,0.518
0021600833,1610612758,Kings,SAC,Sacramento,240:00,103.2,102.1,102.6,101.1,0.6,1.1,0.639,1.35,18.5,0.22,0.708,0.483,18.085,17.9,0.541,0.577,1.0,0.202,93.8,95.0,79.17,95,0.548
0021600833,1610612747,Lakers,LAL,Los Angeles,240:00,102.6,101.1,103.2,102.1,-0.6,-1.1,0.579,1.29,17.1,0.292,0.78,0.517,18.162,17.9,0.53,0.536,1.0,0.201,93.8,95.0,79.17,95,0.452
0021600834,1610612759,Spurs,SAS,San Antonio,240:00,107.7,116.3,82.0,85.9,25.7,30.4,0.595,1.92,18.5,0.373,,,13.084,14.1,0.517,0.55,1.0,0.198,97.86,92.0,76.67,92,0.71
0021600834,1610612753,Magic,ORL,Orlando,240:00,82.0,85.9,107.7,116.3,-25.7,-30.4,0.5,0.88,12.9,,0.627,,17.642,18.5,0.421,0.468,1.0,0.197,97.86,92.0,76.67,92,0.29
0021600835,1610612754,Pacers,IND,Indiana,240:00,114.1,115.6,126.5,124.2,-12.4,-8.6,0.75,2.5,22.4,0.298,0.744,0.511,13.164,13.3,0.535,0.564,1.0,0.196,90.26,90.5,75.42,90,0.474
0021600835,1610612739,Cavaliers,CLE,Cleveland,240:00,126.5,124.2,114.1,115.6,12.4,8.6,0.59,2.88,19.0,0.256,0.702,0.489,8.953,8.8,0.585,0.625,1.0,0.201,90.26,90.5,75.42,91,0.526
0021600836,1610612755,76ers,PHI,Philadelphia,240:00,97.4,99.1,101.9,107.4,-4.5,-8.3,0.523,1.05,15.8,0.308,0.766,0.525,19.834,20.2,0.516,0.535,1.0,0.199,112.38,108.5,90.42,109,0.488
0021600836,1610612738,Celtics,BOS,Boston,240:00,101.9,107.4,97.4,99.1,4.5,8.3,0.553,0.88,14.9,0.234,0.692,0.475,21.082,22.2,0.556,0.605,1.0,0.194,112.38,108.5,90.42,108,0.512
0021600837,1610612761,Raptors,TOR,Toronto,240:00,89.7,94.7,91.4,91.4,-1.8,3.3,0.594,1.19,14.9,0.286,,,15.943,16.8,0.452,0.487,1.0,0.194,96.66,94.0,78.33,95,0.489
0021600837,1610612766,Hornets,CHA,Charlotte,240:00,91.4,91.4,89.7,94.7,1.8,-3.3,0.656,1.17,17.7,,0.714,,19.363,19.4,0.507,0.532,1.0,0.198,96.66,94.0,78.33,93,0.511
0021600838,1610612749,Bucks,MIL,Milwaukee,240:00,122.8,124.0,117.8,119.0,5.0,5.0,0.54,2.7,19.4,,0.75,,9.517,9.6,0.608,0.632,1.0,0.198,105.6,104.5,87.08,104,0.525
0021600838,1610612751,Nets,BKN,Brooklyn,240:00,117.8,119.0,122.8,124.0,-5.0,-5.0,0.652,1.76,20.7,0.25,,,16.02,16.2,0.602,0.637,1.0,0.196,105.6,104.5,87.08,105,0.475
0021600839,1610612765,Pistons,DET,Detroit,240:00,100.3,100.0,93.0,93.8,7.3,6.2,0.417,1.0,12.3,,0.895,,15.356,15.3,0.476,0.534,1.0,0.202,97.76,97.5,81.25,98,0.536
0021600839,1610612742,Mavericks,DAL,Dallas,240:00,93.0,93.8,100.3,100.0,-7.3,-6.2,0.629,3.67,17.6,0.105,,,6.132,6.2,0.435,0.47,1.0,0.198,97.76,97.5,81.25,97,0.464
0021600840,1610612740,Pelicans,NOP,New Orleans,240:00,102.5,102.2,89.2,95.8,13.3,6.4,0.486,1.5,15.7,0.122,0.617,0.416,12.948,12.9,0.547,0.561,1.0,0.203,97.34,94.0,78.33,93,0.539
0021600840,1610612763,Grizzlies,MEM,Memphis,240:00,89.2,95.8,102.5,102.2,-13.3,-6.4,0.667,1.47,16.1,0.383,0.878,0.584,14.706,15.8,0.404,0.455,1.0,0.198,97.34,94.0,78.33,95,0.461
