GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600121,1610612755,76ers,PHI,Philadelphia,265:00,102.2,101.9,98.0,99.1,4.2,2.8,0.667,1.2,16.7,0.302,0.9,0.592,18.755,18.7,0.483,0.547,1.0,0.197,96.8,96.45,80.38,107,0.511
0021600121,1610612754,Pacers,IND,Indiana,265:00,98.0,99.1,102.2,101.9,-4.2,-2.8,0.59,1.77,17.1,0.1,0.698,0.408,12.136,12.3,0.472,0.535,1.0,0.2,96.8,96.45,80.38,106,0.489
0021600122,1610612764,Wizards,WAS,Washington,240:00,93.7,97.9,105.6,108.2,-11.9,-10.3,0.421,1.07,12.7,0.275,0.685,0.486,14.946,15.6,0.454,0.493,1.0,0.198,99.9,96.5,80.42,96,0.47
0021600122,1610612739,Cavaliers,CLE,Cleveland,240:00,105.6,108.2,93.7,97.9,11.9,10.3,0.444,1.07,12.5,0.315,0.725,0.514,15.084,15.5,0.5,0.539,1.0,0.197,99.9,96.5,80.42,97,0.53
0021600123,1610612761,Raptors,TOR,Toronto,240:00,116.9,116.5,113.8,114.4,3.1,2.1,0.419,3.6,14.7,,,,5.172,5.2,0.511,0.567,1.0,0.199,97.12,97.0,80.83,97,0.533
0021600123,1610612766,Hornets,CHA,Charlotte,240:00,113.8,114.4,116.9,116.5,-3.1,-2.1,0.579,1.83,16.0,,,,12.3,12.4,0.5,0.536,1.0,0.199,97.12,97.0,80.83,97,0.467
0021600124,1610612762,Jazz,UTA,Utah,240:00,95.6,96.7,81.9,81.3,13.7,15.3,0.576,1.27,15.6,,0.811,,16.476,16.7,0.451,0.494,1.0,0.202,90.7,90.5,75.42,90,0.606
0021600124,1610612753,Magic,ORL,Orlando,240:00,81.9,81.3,95.6,96.7,-13.7,-15.3,0.5,1.08,11.7,0.189,,,13.28,13.2,0.385,0.428,1.0,0.201,90.7,90.5,75.42,91,0.394
0021600125,1610612752,Knicks,NYK,New York,240:00,82.5,84.5,108.6,112.7,-26.1,-28.3,0.576,0.76,13.1,0.413,0.633,0.52,23.701,24.3,0.383,0.429,1.0,0.199,105.7,102.5,85.42,103,0.336
0021600125,1610612738,Celtics,BOS,Boston,240:00,108.6,112.7,82.5,84.5,26.1,28.3,0.657,1.44,15.5,0.367,0.587,0.48,15.106,15.7,0.45,0.528,1.0,0.195,105.7,102.5,85.42,102,0.664
0021600126,1610612760,Thunder,OKC,Oklahoma City,240:00,103.5,109.1,109.6,110.0,-6.1,-0.9,0.553,1.24,15.6,0.28,0.727,0.514,16.29,17.2,0.523,0.56,1.0,0.198,102.38,99.5,82.92,99,0.466
0021600126,1610612746,Clippers,LAC,LA,240:00,109.6,110.0,103.5,109.1,6.1,0.9,0.462,1.8,13.9,0.273,0.72,0.486,9.96,10.0,0.517,0.542,1.0,0.201,102.38,99.5,82.92,100,0.534
0021600127,1610612759,Spurs,SAS,San Antonio,240:00,109.9,110.3,96.4,100.0,13.5,10.3,0.667,3.0,19.8,0.271,,,9.158,9.2,0.5,0.537,1.0,0.199,88.3,86.5,72.08,87,0.598
0021600127,1610612765,Pistons,DET,Detroit,240:00,96.4,100.0,109.9,110.3,-13.5,-10.3,0.438,1.08,12.5,,0.729,,14.567,15.1,0.454,0.504,1.0,0.191,88.3,86.5,72.08,86,0.402
0021600128,1610612758,Kings,SAC,Sacramento,265:00,113.9,115.4,117.4,117.3,-3.6,-1.9,0.419,1.2,13.2,0.375,0.8,0.581,14.231,14.4,0.523,0.58,1.0,0.201,94.77,94.19,78.49,104,0.482
0021600128,1610612757,Trail Blazers,POR,Portland,265:00,117.4,117.3,113.9,115.4,3.6,1.9,0.644,2.23,20.7,0.2,0.625,0.419,12.514,12.5,0.599,0.623,1.0,0.197,94.77,94.19,78.49,104,0.518
0021600129,1610612740,Pelicans,NOP,New Orleans,240:00,102.7,102.1,129.8,131.3,-27.1,-29.2,0.513,2.0,15.6,0.255,0.738,0.464,10.378,10.3,0.467,0.503,1.0,0.199,96.72,96.5,80.42,97,0.374
0021600129,1610612747,Lakers,LAL,Los Angeles,240:00,129.8,131.3,102.7,102.1,27.1,29.2,0.692,3.6,25.2,0.262,0.745,0.536,10.301,10.4,0.638,0.649,1.0,0.198,96.72,96.5,80.42,96,0.626
0021600130,1610612754,Pacers,IND,Indiana,240:00,97.7,104.2,112.3,110.5,-14.6,-6.3,0.472,1.21,13.1,0.377,0.638,0.5,13.818,14.7,0.453,0.503,1.0,0.199,97.42,95.0,79.17,95,0.438
0021600130,1610612738,Celtics,BOS,Boston,240:00,112.3,110.5,97.7,104.2,14.6,6.3,0.629,1.57,16.9,0.362,0.623,0.5,14.97,14.7,0.488,0.555,1.0,0.201,97.42,95.0,79.17,95,0.562
0021600131,1610612761,Raptors,TOR,Toronto,240:00,118.3,118.0,103.8,105.9,14.5,12.1,0.462,1.64,14.0,,0.625,,11.031,11.0,0.512,0.592,1.0,0.199,101.38,100.5,83.75,100,0.591
0021600131,1610612752,Knicks,NYK,New York,240:00,103.8,105.9,118.3,118.0,-14.5,-12.1,0.432,1.19,13.7,0.375,,,15.528,15.8,0.49,0.514,1.0,0.2,101.38,100.5,83.75,101,0.409
0021600132,1610612755,76ers,PHI,Philadelphia,240:00,95.2,96.0,114.5,117.0,-19.3,-21.0,0.583,1.11,15.9,,0.654,,18.849,19.0,0.5,0.523,1.0,0.202,101.48,100.0,83.33,100,0.377
