GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021501216,1610612763,Grizzlies,MEM,Memphis,240:00,88.3,94.4,126.1,122.2,-37.8,-27.8,0.457,1.0,12.9,0.358,0.75,0.517,16.814,18.0,0.436,0.456,1.0,0.198,91.2,89.5,74.58,89,0.279
0021501216,1610612746,Clippers,LAC,LA,240:00,126.1,122.2,88.3,94.4,37.8,27.8,0.707,2.64,23.3,0.25,0.642,0.483,12.609,12.2,0.627,0.653,1.0,0.197,91.2,89.5,74.58,90,0.721
0021501217,1610612748,Heat,MIA,Miami,240:00,98.6,98.9,105.7,110.1,-7.2,-11.2,0.368,1.4,11.9,0.314,0.68,0.495,11.201,11.2,0.443,0.472,1.0,0.196,90.98,89.0,74.17,89,0.447
0021501217,1610612738,Celtics,BOS,Boston,240:00,105.7,110.1,98.6,98.9,7.2,11.2,0.541,2.86,16.3,0.32,0.686,0.505,7.553,7.9,0.459,0.512,1.0,0.201,90.98,89.0,74.17,89,0.553
0021501218,1610612761,Raptors,TOR,Toronto,240:00,111.2,109.6,98.7,104.3,12.5,5.2,0.585,2.67,18.1,0.345,0.83,0.583,9.719,9.6,0.511,0.517,1.0,0.201,94.94,93.0,77.5,94,0.537
0021501218,1610612751,Nets,BKN,Brooklyn,240:00,98.7,104.3,111.2,109.6,-12.5,-5.2,0.667,3.25,20.3,0.17,0.655,0.417,8.224,8.7,0.494,0.509,1.0,0.197,94.94,93.0,77.5,92,0.463
0021501219,1610612753,Magic,ORL,Orlando,240:00,99.1,102.0,117.8,114.7,-18.6,-12.7,0.524,2.2,16.8,0.154,,,9.623,9.9,0.505,0.521,1.0,0.198,101.64,101.5,84.58,101,0.398
0021501219,1610612766,Hornets,CHA,Charlotte,240:00,117.8,114.7,99.1,102.0,18.6,12.7,0.681,3.2,23.5,,0.846,,10.064,9.8,0.61,0.62,1.0,0.197,101.64,101.5,84.58,102,0.602
0021501220,1610612765,Pistons,DET,Detroit,265:00,111.6,109.8,104.2,111.1,7.5,-1.3,0.649,2.0,18.0,0.275,,,11.962,11.8,0.529,0.575,1.0,0.203,93.25,91.02,75.85,102,0.547
0021501220,1610612739,Cavaliers,CLE,Cleveland,265:00,104.2,111.1,111.6,109.8,-7.5,1.3,0.457,2.1,15.6,,0.725,,9.47,10.1,0.51,0.531,1.0,0.199,93.25,91.02,75.85,99,0.453
0021501221,1610612764,Wizards,WAS,Washington,240:00,99.8,100.0,90.2,91.6,9.6,8.4,0.595,1.32,17.2,0.264,0.774,0.519,17.399,17.4,0.528,0.539,1.0,0.198,108.92,108.0,90.0,109,0.551
0021501221,1610612737,Hawks,ATL,Atlanta,240:00,90.2,91.6,99.8,100.0,-9.6,-8.4,0.688,0.96,15.8,0.226,0.736,0.481,21.171,21.5,0.463,0.518,1.0,0.201,108.92,108.0,90.0,107,0.449
0021501222,1610612755,76ers,PHI,Philadelphia,240:00,107.2,108.2,119.9,117.3,-12.7,-9.1,0.757,2.15,21.6,0.13,0.63,0.38,13.276,13.4,0.562,0.59,1.0,0.2,96.9,97.5,81.25,97,0.43
0021501222,1610612741,Bulls,CHI,Chicago,240:00,119.9,117.3,107.2,108.2,12.7,9.1,0.692,1.59,19.4,0.37,0.87,0.62,17.73,17.3,0.56,0.606,1.0,0.2,96.9,97.5,81.25,98,0.57
0021501223,1610612759,Spurs,SAS,San Antonio,240:00,103.9,106.7,104.3,101.1,-0.5,5.6,0.686,1.6,19.3,0.262,,,16.227,16.7,0.514,0.562,1.0,0.195,89.84,90.0,75.0,90,0.557
0021501223,1610612742,Mavericks,DAL,Dallas,240:00,104.3,101.1,103.9,106.7,0.5,-5.6,0.645,1.67,16.9,,0.738,,13.755,13.3,0.481,0.528,1.0,0.202,89.84,90.0,75.0,90,0.443
0021501224,1610612758,Kings,SAC,Sacramento,240:00,75.9,77.9,110.1,111.5,-34.2,-33.7,0.656,1.05,14.7,0.299,0.685,0.471,18.741,19.2,0.391,0.398,1.0,0.196,106.04,104.0,86.67,104,0.279
0021501224,1610612745,Rockets,HOU,Houston,240:00,110.1,111.5,75.9,77.9,34.2,33.7,0.702,2.36,21.7,0.315,0.701,0.529,13.288,13.5,0.536,0.55,1.0,0.199,106.04,104.0,86.67,104,0.721
0021501225,1610612749,Bucks,MIL,Milwaukee,240:00,91.3,91.1,97.6,96.0,-6.2,-5.0,0.622,1.53,17.6,0.176,0.75,0.466,14.893,14.9,0.466,0.496,1.0,0.201,100.06,101.0,84.17,101,0.47
0021501225,1610612754,Pacers,IND,Indiana,240:00,97.6,96.0,91.3,91.1,6.2,5.0,0.718,1.65,20.1,0.25,0.824,0.534,17.103,16.8,0.494,0.514,1.0,0.201,100.06,101.0,84.17,101,0.53
0021501226,1610612740,Pelicans,NOP,New Orleans,240:00,101.2,104.8,138.3,137.1,-37.1,-32.3,0.775,1.94,20.9,0.264,0.788,0.465,14.859,15.4,0.495,0.536,1.0,0.201,105.9,104.5,87.08,104,0.33
0021501226,1610612750,Timberwolves,MIN,Minnesota,240:00,138.3,137.1,101.2,104.8,37.1,32.3,0.732,3.15,27.3,0.212,0.736,0.535,12.486,12.4,0.727,0.749,1.0,0.2,105.9,104.5,87.08,105,0.67
