GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800661,1610612757,Trail Blazers,POR,Portland,240:00,134.1,132.9,103.0,104.8,31.1,28.2,0.5,1.82,17.2,0.378,0.683,0.538,13.052,12.9,0.638,0.663,1.0,0.197,84.86,84.5,70.42,85,0.643
0020800661,1610612746,Clippers,LAC,Los Angeles,240:00,103.0,104.8,134.1,132.9,-31.1,-28.2,0.633,1.12,16.6,0.317,0.622,0.462,19.897,20.2,0.507,0.561,1.0,0.193,84.86,84.5,70.42,84,0.357
0020800662,1610612758,Kings,SAC,Sacramento,240:00,120.3,119.6,125.0,125.8,-4.7,-6.2,0.622,2.09,19.3,0.154,0.545,0.361,12.03,12.0,0.581,0.644,1.0,0.201,92.52,92.5,77.08,92,0.466
0020800662,1610612739,Cavaliers,CLE,Cleveland,240:00,125.0,125.8,120.3,119.6,4.7,6.2,0.703,1.73,19.0,0.455,0.846,0.639,16.026,16.1,0.545,0.612,1.0,0.197,92.52,92.5,77.08,93,0.534
0020800663,1610612753,Magic,ORL,Orlando,240:00,129.5,129.8,105.2,108.8,24.2,21.0,0.644,1.81,20.2,0.35,,,15.343,15.4,0.64,0.687,1.0,0.2,104.88,103.0,85.83,104,0.64
0020800663,1610612754,Pacers,IND,Indiana,240:00,105.2,108.8,129.5,129.8,-24.2,-21.0,0.477,1.4,16.1,,0.65,,14.221,14.7,0.557,0.587,1.0,0.197,104.88,103.0,85.83,102,0.36
0020800664,1610612763,Grizzlies,MEM,Memphis,240:00,79.3,83.3,98.1,97.1,-18.8,-13.8,0.567,0.65,12.5,0.321,0.667,0.474,24.254,25.5,0.4,0.456,1.0,0.198,104.58,102.5,85.42,102,0.29
0020800664,1610612743,Nuggets,DEN,Denver,240:00,98.1,97.1,79.3,83.3,18.8,13.8,0.438,0.52,10.9,0.333,0.679,0.526,26.481,26.2,0.507,0.575,1.0,0.2,104.58,102.5,85.42,103,0.71
0020800665,1610612762,Jazz,UTA,Utah,240:00,108.7,108.7,115.1,115.2,-6.4,-6.5,0.605,1.77,18.3,0.289,0.818,0.551,14.13,14.1,0.519,0.556,1.0,0.2,92.04,92.0,76.67,92,0.482
0020800665,1610612759,Spurs,SAS,San Antonio,240:00,115.1,115.2,108.7,108.7,6.4,6.5,0.649,1.85,19.5,0.182,0.711,0.449,14.118,14.1,0.59,0.616,1.0,0.198,92.04,92.0,76.67,92,0.518
