GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500796,1610612741,Bulls,CHI,Chicago,240:00,90.7,91.8,114.6,113.0,-24.0,-21.2,0.553,1.11,16.0,0.24,,,19.138,19.4,0.471,0.493,1.0,0.198,98.94,99.0,82.5,98,0.369
0021500796,1610612737,Hawks,ATL,Atlanta,240:00,114.6,113.0,90.7,91.8,24.0,21.2,0.581,1.92,18.6,,0.76,,13.185,13.0,0.55,0.585,1.0,0.197,98.94,99.0,82.5,100,0.631
0021500797,1610612761,Raptors,TOR,Toronto,240:00,117.8,120.4,124.0,125.8,-6.3,-5.4,0.487,3.17,15.2,0.306,,,6.31,6.5,0.512,0.56,1.0,0.2,94.7,93.0,77.5,93,0.423
0021500797,1610612750,Timberwolves,MIN,Minnesota,240:00,124.0,125.8,117.8,120.4,6.3,5.4,0.629,3.14,17.1,,0.694,,7.422,7.5,0.487,0.589,1.0,0.201,94.7,93.0,77.5,93,0.577
0021500798,1610612762,Jazz,UTA,Utah,240:00,104.1,105.5,109.6,108.7,-5.5,-3.2,0.576,1.12,15.9,0.238,,,18.438,18.7,0.521,0.577,1.0,0.2,91.72,91.5,76.25,91,0.475
0021500798,1610612740,Pelicans,NOP,New Orleans,240:00,109.6,108.7,104.1,105.5,5.5,3.2,0.59,2.56,18.7,,0.762,,9.864,9.8,0.524,0.548,1.0,0.2,91.72,91.5,76.25,92,0.525
0021500799,1610612756,Suns,PHX,Phoenix,240:00,94.0,97.2,104.9,104.7,-10.9,-7.5,0.512,1.17,14.8,,0.815,,16.263,16.8,0.473,0.506,1.0,0.199,108.72,107.0,89.17,107,0.434
0021500799,1610612744,Warriors,GSW,Golden State,240:00,104.9,104.7,94.0,97.2,10.9,7.5,0.649,1.85,17.3,0.185,,,12.177,12.1,0.494,0.55,1.0,0.2,108.72,107.0,89.17,107,0.566
0021500800,1610612757,Trail Blazers,POR,Portland,240:00,114.9,111.5,99.1,100.0,15.8,11.5,0.512,1.62,15.2,0.34,0.796,0.566,12.876,12.5,0.506,0.558,1.0,0.202,102.46,103.5,86.25,104,0.568
0021500800,1610612745,Rockets,HOU,Houston,240:00,99.1,100.0,114.9,111.5,-15.8,-11.5,0.622,1.15,17.0,0.204,0.66,0.434,19.238,19.4,0.552,0.56,1.0,0.2,102.46,103.5,86.25,103,0.432
0021500801,1610612764,Wizards,WAS,Washington,240:00,88.8,92.9,98.9,99.0,-10.1,-6.1,0.735,1.79,18.2,,0.64,,13.519,14.1,0.42,0.467,1.0,0.199,101.82,99.5,82.92,99,0.407
0021500801,1610612749,Bucks,MIL,Milwaukee,240:00,98.9,99.0,88.8,92.9,10.1,6.1,0.667,1.26,17.3,0.36,,,18.985,19.0,0.463,0.515,1.0,0.198,101.82,99.5,82.92,100,0.593
0021500802,1610612760,Thunder,OKC,Oklahoma City,240:00,115.1,121.0,94.5,95.0,20.6,26.0,0.622,1.56,19.7,0.386,0.815,0.622,17.123,18.0,0.593,0.629,1.0,0.202,102.84,100.0,83.33,100,0.631
0021500802,1610612740,Pelicans,NOP,New Orleans,240:00,94.5,95.0,115.1,121.0,-20.6,-26.0,0.447,1.89,13.6,0.185,0.614,0.378,8.95,9.0,0.449,0.482,1.0,0.197,102.84,100.0,83.33,100,0.369
0021500803,1610612739,Cavaliers,CLE,Cleveland,240:00,107.6,109.3,94.4,97.9,13.3,11.3,0.5,1.91,16.1,0.28,0.689,0.505,11.17,11.3,0.5,0.538,1.0,0.197,99.58,97.0,80.83,97,0.638
0021500803,1610612741,Bulls,CHI,Chicago,240:00,94.4,97.9,107.6,109.3,-13.3,-11.3,0.324,0.92,9.4,0.311,0.72,0.495,12.912,13.4,0.441,0.463,1.0,0.199,99.58,97.0,80.83,97,0.362
0021500804,1610612759,Spurs,SAS,San Antonio,240:00,85.5,89.6,106.3,107.1,-20.8,-17.6,0.543,1.19,15.2,0.204,0.69,0.429,15.905,16.7,0.446,0.48,1.0,0.199,99.7,97.0,80.83,96,0.401
0021500804,1610612746,Clippers,LAC,LA,240:00,106.3,107.1,85.5,89.6,20.8,17.6,0.59,1.15,17.7,0.31,0.796,0.571,20.243,20.4,0.577,0.605,1.0,0.197,99.7,97.0,80.83,98,0.599
0021500805,1610612753,Magic,ORL,Orlando,265:00,102.3,100.9,95.5,96.3,6.9,4.6,0.61,2.08,17.1,0.258,0.877,0.555,11.165,11.0,0.466,0.502,1.0,0.201,97.99,98.26,81.89,109,0.543
0021500805,1610612742,Mavericks,DAL,Dallas,265:00,95.5,96.3,102.3,100.9,-6.9,-4.6,0.622,1.28,16.7,0.123,0.742,0.445,16.526,16.7,0.522,0.537,1.0,0.2,97.99,98.26,81.89,108,0.457
0021500806,1610612764,Wizards,WAS,Washington,240:00,108.4,106.5,89.1,93.5,19.2,13.0,0.722,2.89,20.9,,0.774,,9.951,9.8,0.506,0.548,1.0,0.199,93.46,92.0,76.67,92,0.648
0021500806,1610612765,Pistons,DET,Detroit,240:00,89.1,93.5,108.4,106.5,-19.2,-13.0,0.371,1.0,11.3,0.226,,,13.474,14.1,0.47,0.481,1.0,0.197,93.46,92.0,76.67,92,0.352
0021500807,1610612752,Knicks,NYK,New York,240:00,100.1,101.0,115.0,111.2,-14.9,-10.2,0.556,1.25,15.9,0.217,,,16.34,16.5,0.5,0.545,1.0,0.2,96.36,97.5,81.25,97,0.418
0021500807,1610612751,Nets,BKN,Brooklyn,240:00,115.0,111.2,100.1,101.0,14.9,10.2,0.619,3.71,20.3,,0.783,,7.384,7.1,0.535,0.575,1.0,0.2,96.36,97.5,81.25,98,0.582
0021500808,1610612748,Heat,MIA,Miami,240:00,108.2,108.5,105.0,104.7,3.2,3.8,0.614,1.69,18.8,0.265,0.804,0.526,15.049,15.1,0.545,0.573,1.0,0.198,106.02,106.0,88.33,106,0.549
0021500808,1610612737,Hawks,ATL,Atlanta,240:00,105.0,104.7,108.2,108.5,-3.2,-3.8,0.659,1.29,19.2,0.196,0.735,0.474,19.864,19.8,0.563,0.599,1.0,0.2,106.02,106.0,88.33,106,0.451
0021500809,1610612761,Raptors,TOR,Toronto,240:00,106.0,107.1,116.2,117.2,-10.2,-10.1,0.579,2.75,16.5,0.259,0.729,0.48,8.003,8.1,0.46,0.515,1.0,0.2,99.88,99.0,82.5,99,0.454
0021500809,1610612741,Bulls,CHI,Chicago,240:00,116.2,117.2,106.0,107.1,10.2,10.1,0.667,3.56,22.4,0.271,0.741,0.52,9.018,9.1,0.554,0.57,1.0,0.199,99.88,99.0,82.5,99,0.546
0021500810,1610612750,Timberwolves,MIN,Minnesota,240:00,104.4,107.2,112.0,110.1,-7.6,-2.9,0.806,1.14,18.4,,0.711,,22.079,22.7,0.487,0.587,1.0,0.195,98.48,98.0,81.67,97,0.479
0021500810,1610612763,Grizzlies,MEM,Memphis,240:00,112.0,110.1,104.4,107.2,7.6,2.9,0.425,1.21,13.6,0.289,,,14.386,14.1,0.53,0.578,1.0,0.201,98.48,98.0,81.67,99,0.521
