GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500634,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,32:36,114.3,116.7,93.6,90.4,20.6,26.3,0.037,1.0,6.7,0.027,0.053,0.04,6.7,0.731,0.731,0.173,0.172,106.01,106.75,88.96,72,0.104
0021500634,1610612744,GSW,Golden State,203110,Draymond Green,F,,29:09,122.0,118.6,93.3,96.7,28.6,22.0,0.36,0.0,50.0,0.074,0.216,0.156,0.0,0.375,0.338,0.136,0.14,98.44,97.98,81.65,59,0.125
0021500634,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,20:12,117.2,115.4,95.2,97.5,22.0,17.9,0.143,2.0,33.3,0.261,0.231,0.245,16.7,1.0,1.0,0.083,0.084,94.29,93.86,78.22,39,0.196
0021500634,1610612744,GSW,Golden State,202691,Klay Thompson,G,,32:07,115.9,118.2,97.0,100.0,18.9,18.2,0.042,0.0,4.8,0.0,0.122,0.067,0.0,0.472,0.506,0.26,0.259,101.12,98.64,82.2,66,0.1
0021500634,1610612744,GSW,Golden State,201939,Stephen Curry,G,,33:45,129.7,130.9,75.1,75.7,54.7,55.2,0.407,5.5,33.3,0.029,0.122,0.084,6.1,0.528,0.606,0.278,0.276,98.99,98.13,81.78,68,0.236
0021500634,1610612744,GSW,Golden State,2738,Andre Iguodala,,,23:48,115.4,117.3,77.5,78.2,37.9,39.1,0.143,1.0,23.1,0.0,0.189,0.123,23.1,0.714,0.672,0.179,0.179,109.23,107.9,89.92,52,0.148
0021500634,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,15:53,136.2,123.7,76.7,77.8,59.5,45.9,0.143,2.0,18.2,0.0,0.042,0.026,9.1,0.714,0.721,0.225,0.246,107.34,111.82,93.18,38,0.141
0021500634,1610612744,GSW,Golden State,203105,Festus Ezeli,,,9:45,129.3,125.0,57.1,54.2,72.2,70.8,0.0,0.0,0.0,0.111,0.25,0.2,25.0,0.5,0.521,0.16,0.165,113.13,118.15,98.46,24,0.118
0021500634,1610612744,GSW,Golden State,2733,Shaun Livingston,,,16:10,119.2,122.9,115.3,122.9,3.8,0.0,0.5,5.0,35.7,0.0,0.0,0.0,7.1,0.75,0.75,0.243,0.243,108.91,103.92,86.6,35,0.211
0021500634,1610612744,GSW,Golden State,201578,Marreese Speights,,,6:46,137.1,131.3,106.7,106.7,30.4,24.6,0.0,0.0,0.0,0.143,0.0,0.063,0.0,0.5,0.5,0.278,0.306,107.54,109.95,91.63,16,0.035
0021500634,1610612744,GSW,Golden State,201575,Brandon Rush,,,12:03,107.1,100.0,113.6,111.5,-6.5,-11.5,0.1,0.0,20.0,0.0,0.0,0.0,0.0,0.25,0.25,0.125,0.132,101.02,105.56,87.97,27,-0.021
0021500634,1610612744,GSW,Golden State,201574,Jason Thompson,,,3:53,180.3,166.7,88.9,88.9,91.4,77.8,0.167,0.0,50.0,0.0,0.5,0.333,0.0,0.0,0.568,0.1,0.107,107.04,111.24,92.7,9,0.164
0021500634,1610612744,GSW,Golden State,203546,Ian Clark,,,3:53,180.3,166.7,88.9,88.9,91.4,77.8,0.5,0.0,50.0,0.0,0.167,0.111,0.0,1.0,1.0,0.2,0.215,107.04,111.24,92.7,9,0.255
0021500634,1610612741,CHI,Chicago,203503,Tony Snell,F,,25:59,102.6,105.4,124.9,124.1,-22.3,-18.7,0.095,0.0,20.0,0.0,0.179,0.088,0.0,0.125,0.125,0.123,0.126,102.64,101.6,84.67,56,0.015
0021500634,1610612741,CHI,Chicago,201959,Taj Gibson,F,,20:04,99.8,105.3,116.4,117.9,-16.6,-12.7,0.071,0.0,14.3,0.2,0.083,0.143,0.0,0.333,0.333,0.125,0.125,95.2,92.09,76.74,38,0.063
0021500634,1610612741,CHI,Chicago,2200,Pau Gasol,C,,23:35,85.2,87.0,116.7,115.2,-31.6,-28.3,0.0,0.0,0.0,0.0,0.296,0.14,18.2,0.0,0.056,0.2,0.2,93.99,93.63,78.02,46,-0.04
0021500634,1610612741,CHI,Chicago,202710,Jimmy Butler,G,,35:27,81.9,83.6,122.6,123.6,-40.7,-40.0,0.118,1.0,7.7,0.041,0.081,0.058,7.7,0.438,0.54,0.27,0.278,99.57,98.17,81.81,73,0.111
0021500634,1610612741,CHI,Chicago,201565,Derrick Rose,G,,30:10,103.1,104.8,119.9,120.6,-16.8,-15.9,0.143,1.0,7.1,0.0,0.029,0.014,7.1,0.545,0.599,0.342,0.351,101.39,100.24,83.54,63,0.124
0021500634,1610612741,CHI,Chicago,202734,E'Twaun Moore,,,16:35,80.1,81.6,132.3,127.0,-52.3,-45.4,0.5,2.0,15.4,0.0,0.25,0.083,7.7,0.667,0.658,0.239,0.246,107.44,108.54,90.45,38,0.183
0021500634,1610612741,CHI,Chicago,203926,Doug McDermott,,,32:36,86.9,87.5,126.1,126.4,-39.2,-38.9,0.083,2.0,22.2,0.064,0.036,0.053,11.1,0.167,0.233,0.081,0.083,106.48,106.01,88.34,72,-0.004
0021500634,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,14:21,70.5,69.7,117.9,114.7,-47.4,-45.0,0.2,2.0,25.0,0.0,0.308,0.114,12.5,0.0,0.0,0.158,0.164,109.91,112.06,93.38,33,-0.018
0021500634,1610612741,CHI,Chicago,1626171,Bobby Portis,,,23:32,91.6,94.3,119.5,122.6,-27.9,-28.3,0.0,0.0,0.0,0.152,0.15,0.151,0.0,0.5,0.538,0.242,0.248,111.16,108.1,90.08,53,0.128
0021500634,1610612741,CHI,Chicago,201166,Aaron Brooks,,,11:20,95.0,104.2,107.9,112.0,-12.9,-7.8,0.1,0.0,20.0,0.0,0.1,0.037,0.0,0.375,0.375,0.133,0.132,110.71,103.76,86.47,24,0.024
0021500634,1610612741,CHI,Chicago,203946,Cameron Bairstow,,,3:53,88.9,88.9,180.3,166.7,-91.4,-77.8,0.0,0.0,0.0,0.167,0.333,0.222,50.0,0.0,0.0,0.182,0.182,107.04,111.24,92.7,9,-0.036
0021500634,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,2:28,66.7,66.7,180.0,128.6,-113.3,-61.9,0.0,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.0,0.125,0.125,107.03,126.49,105.41,6,0.0
0021500634,1610612741,CHI,Chicago,2550,Kirk Hinrich,,DND - Left Quad Contusion,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500635,1610612765,DET,Detroit,202694,Marcus Morris Sr.,F,,37:06,117.9,112.5,116.8,117.5,1.1,-5.0,0.045,0.5,6.3,0.0,0.125,0.062,12.5,0.8,0.87,0.165,0.174,101.46,103.5,86.25,80,0.132
0021500635,1610612765,DET,Detroit,101141,Ersan Ilyasova,F,,33:29,118.4,116.7,108.8,111.4,9.7,5.2,0.095,0.0,11.8,0.073,0.088,0.08,0.0,0.571,0.605,0.176,0.183,102.24,101.78,84.82,72,0.141
0021500635,1610612765,DET,Detroit,203083,Andre Drummond,C,,23:13,126.6,124.1,108.8,105.6,17.8,18.5,0.118,1.0,7.7,0.167,0.222,0.193,7.7,0.5,0.428,0.393,0.414,108.87,111.64,93.04,54,0.0
0021500635,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,37:11,124.7,121.3,111.8,114.1,12.9,7.1,0.083,0.0,9.5,0.023,0.027,0.025,0.0,0.528,0.569,0.204,0.214,101.59,101.98,84.98,80,0.113
0021500635,1610612765,DET,Detroit,202704,Reggie Jackson,G,,32:26,120.3,117.1,115.9,116.2,4.4,1.0,0.429,9.0,34.6,0.028,0.129,0.075,3.8,0.5,0.535,0.218,0.226,100.87,102.12,85.1,70,0.173
0021500635,1610612765,DET,Detroit,1626169,Stanley Johnson,,,23:53,124.9,117.5,98.6,101.9,26.3,15.6,0.118,0.67,16.7,0.08,0.233,0.164,25.0,0.25,0.527,0.154,0.165,107.92,109.53,91.28,57,0.085
0021500635,1610612765,DET,Detroit,201943,Brandon Jennings,,,15:34,121.3,113.9,95.2,100.0,26.1,13.9,0.5,4.0,40.0,0.0,0.0,0.0,10.0,0.5,0.5,0.136,0.147,108.79,109.46,91.22,36,0.079
