GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300436,1610612739,Cavaliers,CLE,Cleveland,240:00,105.8,105.3,105.1,109.6,0.7,-4.3,0.459,1.13,14.0,0.298,0.633,0.469,15.863,15.8,0.525,0.558,1.0,0.203,96.28,94.5,78.75,95,0.463
0021300436,1610612738,Celtics,BOS,Boston,240:00,105.1,109.6,105.8,105.3,-0.7,4.3,0.579,1.29,16.5,0.367,0.702,0.531,17.347,18.1,0.512,0.548,1.0,0.196,96.28,94.5,78.75,94,0.538
0021300437,1610612754,Pacers,IND,Indiana,240:00,111.7,114.1,98.9,100.0,12.8,14.1,0.737,1.65,22.0,0.242,0.86,0.592,18.085,18.5,0.592,0.64,1.0,0.196,93.02,91.5,76.25,92,0.646
0021300437,1610612751,Nets,BKN,Brooklyn,240:00,98.9,100.0,111.7,114.1,-12.8,-14.1,0.361,1.0,11.8,0.14,0.758,0.408,14.124,14.3,0.519,0.541,1.0,0.2,93.02,91.5,76.25,91,0.354
0021300438,1610612761,Raptors,TOR,Toronto,240:00,117.4,122.3,103.3,105.3,14.1,17.1,0.639,1.44,17.2,0.34,0.733,0.533,16.333,17.0,0.544,0.606,1.0,0.193,97.38,94.5,78.75,94,0.544
0021300438,1610612752,Knicks,NYK,New York,240:00,103.3,105.3,117.4,122.3,-14.1,-17.1,0.59,1.53,18.1,0.267,0.66,0.467,15.496,15.8,0.531,0.563,1.0,0.198,97.38,94.5,78.75,95,0.456
0021300439,1610612764,Wizards,WAS,Washington,240:00,112.2,112.8,85.0,88.2,27.2,24.6,0.791,2.0,23.5,,0.688,,17.993,18.1,0.552,0.567,1.0,0.201,95.48,93.5,77.92,94,0.655
0021300439,1610612765,Pistons,DET,Detroit,240:00,85.0,88.2,112.2,112.8,-27.2,-24.6,0.645,0.87,15.7,0.313,,,23.839,24.7,0.448,0.485,1.0,0.197,95.48,93.5,77.92,93,0.345
0021300440,1610612766,Bobcats,CHA,Charlotte,265:00,103.9,103.6,103.5,105.4,0.3,-1.8,0.578,2.6,17.4,0.254,0.807,0.517,8.954,8.9,0.481,0.51,1.0,0.202,102.18,101.43,84.53,112,0.453
0021300440,1610612737,Hawks,ATL,Atlanta,265:00,103.5,105.4,103.9,103.6,-0.3,1.8,0.784,2.07,19.5,0.193,0.746,0.483,12.285,12.5,0.495,0.557,1.0,0.198,102.18,101.43,84.53,112,0.547
0021300441,1610612742,Mavericks,DAL,Dallas,240:00,114.3,116.7,88.9,92.2,25.4,24.4,0.634,1.63,20.8,0.237,0.733,0.506,17.422,17.8,0.609,0.634,1.0,0.196,92.6,90.0,75.0,90,0.612
0021300441,1610612741,Bulls,CHI,Chicago,240:00,88.9,92.2,114.3,116.7,-25.4,-24.4,0.688,1.22,18.0,0.267,0.763,0.494,19.28,20.0,0.453,0.504,1.0,0.193,92.6,90.0,75.0,90,0.388
0021300442,1610612740,Pelicans,NOP,New Orleans,240:00,101.5,104.3,115.0,115.1,-13.4,-10.8,0.683,2.33,20.5,0.321,,,12.433,12.8,0.495,0.508,1.0,0.195,94.8,93.5,77.92,94,0.429
0021300442,1610612745,Rockets,HOU,Houston,240:00,115.0,115.1,101.5,104.3,13.4,10.8,0.5,1.36,15.3,,0.679,,15.041,15.1,0.532,0.587,1.0,0.198,94.8,93.5,77.92,93,0.571
0021300443,1610612763,Grizzlies,MEM,Memphis,240:00,130.4,133.3,107.2,111.2,23.2,22.1,0.553,2.89,19.0,0.5,0.744,0.612,9.783,10.0,0.56,0.588,1.0,0.196,92.16,89.5,74.58,90,0.618
0021300443,1610612743,Nuggets,DEN,Denver,240:00,107.2,111.2,130.4,133.3,-23.2,-22.1,0.515,1.06,14.7,0.256,0.5,0.388,17.331,18.0,0.543,0.601,1.0,0.195,92.16,89.5,74.58,89,0.382
0021300444,1610612750,Timberwolves,MIN,Minnesota,240:00,115.0,115.8,94.5,95.0,20.4,20.8,0.767,1.83,21.5,0.453,0.66,0.557,17.689,17.8,0.539,0.569,1.0,0.202,101.12,100.5,83.75,101,0.616
0021300444,1610612749,Bucks,MIL,Milwaukee,240:00,94.5,95.0,115.0,115.8,-20.4,-20.8,0.625,1.25,17.7,0.34,0.547,0.443,19.904,20.0,0.478,0.492,1.0,0.201,101.12,100.5,83.75,100,0.384
0021300445,1610612756,Suns,PHX,Phoenix,240:00,103.5,106.5,92.1,93.5,11.4,13.0,0.545,1.14,16.0,0.345,0.71,0.538,18.898,19.4,0.511,0.547,1.0,0.195,110.4,108.0,90.0,108,0.61
0021300445,1610612755,76ers,PHI,Philadelphia,240:00,92.1,93.5,103.5,106.5,-11.4,-13.0,0.514,0.95,13.2,0.29,0.655,0.462,18.235,18.5,0.447,0.482,1.0,0.199,110.4,108.0,90.0,108,0.39
0021300446,1610612757,Trail Blazers,POR,Portland,240:00,108.9,109.2,110.4,111.3,-1.5,-2.2,0.821,1.68,23.3,0.25,0.818,0.548,19.34,19.4,0.578,0.62,1.0,0.196,98.04,97.5,81.25,98,0.51
0021300446,1610612748,Heat,MIA,Miami,240:00,110.4,111.3,108.9,109.2,1.5,2.2,0.533,2.0,18.6,0.182,0.75,0.452,12.265,12.4,0.557,0.582,1.0,0.198,98.04,97.5,81.25,97,0.49
0021300447,1610612762,Jazz,UTA,Utah,240:00,92.6,92.8,100.9,101.0,-8.4,-8.2,0.75,1.2,18.6,0.205,0.826,0.522,20.568,20.6,0.467,0.528,1.0,0.196,97.16,97.0,80.83,97,0.438
0021300447,1610612746,Clippers,LAC,Los Angeles,240:00,100.9,101.0,92.6,92.8,8.4,8.2,0.571,1.54,16.1,0.174,0.795,0.478,13.391,13.4,0.474,0.538,1.0,0.198,97.16,97.0,80.83,97,0.562
0021300448,1610612744,Warriors,GSW,Golden State,265:00,99.7,101.9,94.3,97.2,5.3,4.7,0.714,1.76,20.0,0.273,0.764,0.518,15.688,16.0,0.495,0.522,1.0,0.198,98.99,96.45,80.38,106,0.522
