GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600586,1610612766,Bobcats,CHA,Charlotte,240:00,108.3,112.9,87.0,87.2,21.3,25.7,0.513,1.54,16.2,0.422,0.783,0.604,14.659,15.3,0.506,0.529,1.0,0.197,87.46,85.5,71.25,85,0.62
0020600586,1610612737,Hawks,ATL,Atlanta,240:00,87.0,87.2,108.3,112.9,-21.3,-25.7,0.433,1.3,12.2,0.217,0.578,0.396,11.596,11.6,0.405,0.451,1.0,0.197,87.46,85.5,71.25,86,0.38
0020600587,1610612759,Spurs,SAS,San Antonio,240:00,105.6,106.5,88.8,94.5,16.7,11.9,0.6,1.31,16.6,0.311,0.75,0.546,17.065,17.2,0.5,0.551,1.0,0.195,95.28,92.0,76.67,93,0.661
0020600587,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,88.8,94.5,105.6,106.5,-16.7,-11.9,0.412,0.93,11.6,0.25,0.689,0.454,15.496,16.5,0.44,0.468,1.0,0.193,95.28,92.0,76.67,91,0.339
0020600588,1610612750,Timberwolves,MIN,Minnesota,290:00,92.6,92.5,97.5,97.2,-4.9,-4.7,0.576,1.12,14.1,0.275,0.78,0.545,16.062,16.0,0.422,0.496,1.0,0.2,87.94,88.14,73.45,106,0.491
0020600588,1610612765,Pistons,DET,Detroit,290:00,97.5,97.2,92.6,92.5,4.9,4.7,0.619,2.0,18.1,0.22,0.725,0.455,12.186,12.1,0.468,0.497,1.0,0.199,87.94,88.14,73.45,107,0.509
0020600589,1610612757,Trail Blazers,POR,Portland,240:00,110.9,117.4,123.1,120.5,-12.2,-3.0,0.465,1.43,15.7,0.447,0.743,0.573,15.371,16.3,0.528,0.543,1.0,0.2,88.6,87.0,72.5,86,0.404
0020600589,1610612756,Suns,PHX,Phoenix,240:00,123.1,120.5,110.9,117.4,12.2,3.0,0.737,2.55,23.1,0.257,0.553,0.427,12.773,12.5,0.583,0.645,1.0,0.195,88.6,87.0,72.5,88,0.596
0020600590,1610612743,Nuggets,DEN,Denver,240:00,111.1,113.4,100.2,102.1,10.9,11.3,0.561,1.64,17.8,0.238,0.755,0.526,14.141,14.4,0.543,0.598,1.0,0.198,98.88,97.0,80.83,97,0.589
0020600590,1610612739,Cavaliers,CLE,Cleveland,240:00,100.2,102.1,111.1,113.4,-10.9,-11.3,0.629,1.69,16.8,0.245,0.762,0.474,13.163,13.4,0.476,0.517,1.0,0.199,98.88,97.0,80.83,97,0.411
0020600591,1610612760,SuperSonics,SEA,Seattle,240:00,104.8,106.5,75.9,77.4,28.8,29.0,0.61,1.39,18.6,0.4,0.656,0.547,19.052,19.4,0.518,0.541,1.0,0.197,94.64,93.0,77.5,93,0.727
0020600591,1610612749,Bucks,MIL,Milwaukee,240:00,75.9,77.4,104.8,106.5,-28.8,-29.0,0.552,1.07,12.5,0.344,0.6,0.453,15.823,16.1,0.335,0.372,1.0,0.199,94.64,93.0,77.5,93,0.273
0020600592,1610612763,Grizzlies,MEM,Memphis,240:00,93.8,94.8,112.4,116.7,-18.5,-21.9,0.735,1.19,19.5,0.195,0.652,0.437,21.649,21.9,0.514,0.555,1.0,0.198,98.34,96.0,80.0,96,0.395
0020600592,1610612746,Clippers,LAC,Los Angeles,240:00,112.4,116.7,93.8,94.8,18.5,21.9,0.717,2.75,22.8,0.348,0.805,0.563,12.039,12.5,0.517,0.562,1.0,0.197,98.34,96.0,80.0,96,0.605
0020600593,1610612766,Bobcats,CHA,Charlotte,240:00,122.8,126.8,104.6,102.4,18.2,24.4,0.619,1.73,22.5,0.28,0.676,0.508,17.714,18.3,0.685,0.696,1.0,0.192,82.96,82.5,68.75,82,0.627
0020600593,1610612737,Hawks,ATL,Atlanta,240:00,104.6,102.4,122.8,126.8,-18.2,-24.4,0.455,0.88,14.1,0.324,0.72,0.492,20.926,20.5,0.515,0.572,1.0,0.197,82.96,82.5,68.75,83,0.373
0020600594,1610612752,Knicks,NYK,New York,240:00,116.5,118.7,110.6,115.2,5.9,3.5,0.559,0.95,15.7,0.355,0.611,0.518,21.57,22.0,0.585,0.661,1.0,0.199,94.3,91.5,76.25,91,0.518
0020600594,1610612754,Pacers,IND,Indiana,240:00,110.6,115.2,116.5,118.7,-5.9,-3.5,0.41,1.78,12.7,0.389,0.645,0.482,9.387,9.8,0.472,0.525,1.0,0.2,94.3,91.5,76.25,92,0.482
0020600595,1610612764,Wizards,WAS,Washington,265:00,108.9,113.9,104.8,111.1,4.2,2.8,0.689,2.58,21.0,0.358,0.563,0.455,11.368,11.9,0.521,0.55,1.0,0.201,95.35,90.57,75.47,101,0.528
