GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021100121,1610612758,Kings,SAC,Sacramento,240:00,105.9,104.3,111.1,111.8,-5.1,-7.5,0.421,0.89,13.6,,0.655,,19.659,19.4,0.541,0.58,1.0,0.197,92.6,93.0,77.5,93,0.483
0021100121,1610612753,Magic,ORL,Orlando,240:00,111.1,111.8,105.9,104.3,5.1,7.5,0.649,2.4,17.8,0.345,,,10.679,10.8,0.483,0.517,1.0,0.199,92.6,93.0,77.5,93,0.517
0021100122,1610612759,Spurs,SAS,San Antonio,240:00,100.0,100.0,114.0,111.3,-14.0,-11.3,0.571,1.82,15.9,0.208,,,11.458,11.5,0.458,0.505,1.0,0.2,95.38,96.5,80.42,96,0.39
0021100122,1610612760,Thunder,OKC,Oklahoma City,240:00,114.0,111.3,100.0,100.0,14.0,11.3,0.658,1.79,19.7,,0.792,,14.774,14.4,0.553,0.615,1.0,0.2,95.38,96.5,80.42,97,0.61
0021100123,1610612756,Suns,PHX,Phoenix,240:00,117.9,119.8,98.4,100.0,19.5,19.8,0.698,2.0,23.2,0.229,0.604,0.455,16.22,16.5,0.623,0.645,1.0,0.197,93.52,92.0,76.67,91,0.601
0021100123,1610612749,Bucks,MIL,Milwaukee,240:00,98.4,100.0,117.9,119.8,-19.5,-19.8,0.622,1.77,17.4,0.396,0.771,0.545,13.748,14.0,0.448,0.482,1.0,0.201,93.52,92.0,76.67,93,0.399
0021100124,1610612757,Trail Blazers,POR,Portland,240:00,93.4,96.1,75.3,76.5,18.1,19.6,0.711,1.93,19.2,0.273,0.731,0.495,13.343,13.7,0.446,0.49,1.0,0.202,104.24,102.0,85.0,102,0.663
0021100124,1610612739,Cavaliers,CLE,Cleveland,240:00,75.3,76.5,93.4,96.1,-18.1,-19.6,0.586,0.71,13.0,0.269,0.727,0.505,23.175,23.5,0.386,0.435,1.0,0.201,104.24,102.0,85.0,102,0.337
0021100125,1610612763,Grizzlies,MEM,Memphis,240:00,84.2,85.4,92.6,93.8,-8.4,-8.3,0.605,2.56,17.8,0.207,0.628,0.386,9.24,9.4,0.414,0.421,1.0,0.199,97.32,96.0,80.0,96,0.443
0021100125,1610612747,Lakers,LAL,Los Angeles,240:00,92.6,93.8,84.2,85.4,8.4,8.3,0.686,0.89,17.9,0.372,0.793,0.614,27.766,28.1,0.514,0.541,1.0,0.2,97.32,96.0,80.0,96,0.557
0021100126,1610612761,Raptors,TOR,Toronto,240:00,109.8,110.2,91.1,100.0,18.7,10.2,0.471,1.23,13.5,0.395,0.571,0.495,14.719,14.8,0.461,0.543,1.0,0.199,91.92,87.5,72.92,88,0.651
0021100126,1610612750,Timberwolves,MIN,Minnesota,240:00,91.1,100.0,109.8,110.2,-18.7,-10.2,0.519,0.88,11.2,0.429,0.605,0.505,16.75,18.4,0.381,0.46,1.0,0.197,91.92,87.5,72.92,87,0.349
