GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500811,1610612755,76ers,PHI,Philadelphia,240:00,109.2,110.7,116.8,117.5,-7.6,-6.8,0.5,1.0,15.7,0.135,0.689,0.439,19.15,19.4,0.605,0.652,1.0,0.197,104.02,103.0,85.83,103,0.457
0021500811,1610612740,Pelicans,NOP,New Orleans,240:00,116.8,117.5,109.2,110.7,7.6,6.8,0.537,1.38,16.1,0.311,0.865,0.561,15.444,15.5,0.549,0.614,1.0,0.202,104.02,103.0,85.83,103,0.543
0021500812,1610612760,Thunder,OKC,Oklahoma City,240:00,93.9,98.0,100.3,102.0,-6.4,-4.0,0.667,2.15,19.8,0.291,0.774,0.528,12.452,13.0,0.464,0.488,1.0,0.199,102.54,99.5,82.92,100,0.48
0021500812,1610612754,Pacers,IND,Indiana,240:00,100.3,102.0,93.9,98.0,6.4,4.0,0.692,2.08,19.6,0.226,0.709,0.472,12.912,13.1,0.494,0.517,1.0,0.195,102.54,99.5,82.92,99,0.52
0021500813,1610612749,Bucks,MIL,Milwaukee,240:00,94.8,95.0,94.3,99.0,0.5,-4.0,0.611,1.0,16.4,0.313,,,21.947,22.0,0.488,0.526,1.0,0.201,102.08,99.5,82.92,100,0.524
0021500813,1610612766,Hornets,CHA,Charlotte,240:00,94.3,99.0,94.8,95.0,-0.5,4.0,0.351,0.72,10.4,,0.688,,17.321,18.2,0.483,0.522,1.0,0.198,102.08,99.5,82.92,99,0.476
0021500814,1610612756,Suns,PHX,Phoenix,240:00,91.4,94.3,105.8,108.4,-14.4,-14.1,0.767,1.1,16.3,0.273,0.673,0.467,19.196,19.8,0.433,0.513,1.0,0.201,109.52,106.5,88.75,106,0.401
0021500814,1610612745,Rockets,HOU,Houston,240:00,105.8,108.4,91.4,94.3,14.4,14.1,0.541,1.0,14.0,0.327,0.727,0.533,18.242,18.7,0.519,0.565,1.0,0.197,109.52,106.5,88.75,107,0.599
0021500815,1610612757,Trail Blazers,POR,Portland,240:00,122.2,124.5,95.2,95.5,27.0,29.1,0.538,2.15,18.9,0.224,0.712,0.491,11.595,11.8,0.624,0.639,1.0,0.198,111.22,110.0,91.67,110,0.634
0021500815,1610612744,Warriors,GSW,Golden State,240:00,95.2,95.5,122.2,124.5,-27.0,-29.1,0.694,1.25,16.7,0.288,0.776,0.509,18.129,18.2,0.457,0.503,1.0,0.201,111.22,110.0,91.67,110,0.366
0021500816,1610612758,Kings,SAC,Sacramento,240:00,103.9,105.5,99.6,100.9,4.3,4.5,0.39,0.73,11.9,0.2,0.792,0.52,19.706,20.0,0.554,0.6,1.0,0.199,111.04,109.5,91.25,110,0.512
0021500816,1610612743,Nuggets,DEN,Denver,240:00,99.6,100.9,103.9,105.5,-4.3,-4.5,0.619,1.44,17.9,0.208,0.8,0.48,16.298,16.5,0.511,0.542,1.0,0.199,111.04,109.5,91.25,109,0.488
