GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400946,1610612753,Magic,ORL,Orlando,240:00,93.7,94.5,126.5,129.7,-32.8,-35.2,0.441,1.5,11.9,0.371,0.659,0.485,10.893,11.0,0.391,0.427,1.0,0.202,92.54,91.0,75.83,91,0.297
0021400946,1610612754,Pacers,IND,Indiana,240:00,126.5,129.7,93.7,94.5,32.8,35.2,0.822,2.64,26.2,0.341,0.629,0.515,15.009,15.4,0.629,0.654,1.0,0.196,92.54,91.0,75.83,91,0.703
0021400947,1610612740,Pelicans,NOP,New Orleans,240:00,117.0,120.7,96.7,97.8,20.4,22.8,0.689,2.82,23.2,0.286,0.679,0.505,11.598,12.0,0.586,0.604,1.0,0.198,94.48,92.5,77.08,92,0.621
0021400947,1610612751,Nets,BKN,Brooklyn,240:00,96.7,97.8,117.0,120.7,-20.4,-22.8,0.543,1.58,15.2,0.321,0.714,0.495,12.75,12.9,0.452,0.483,1.0,0.202,94.48,92.5,77.08,93,0.379
0021400948,1610612742,Mavericks,DAL,Dallas,240:00,97.4,94.9,124.8,127.0,-27.4,-32.1,0.545,1.13,13.9,,0.622,,16.577,16.2,0.438,0.492,1.0,0.203,99.14,99.5,82.92,99,0.332
0021400948,1610612739,Cavaliers,CLE,Cleveland,240:00,124.8,127.0,97.4,94.9,27.4,32.1,0.568,1.79,18.0,0.378,,,13.758,14.0,0.592,0.637,1.0,0.197,99.14,99.5,82.92,100,0.668
0021400949,1610612761,Raptors,TOR,Toronto,240:00,111.6,111.5,121.6,123.2,-10.1,-11.7,0.442,2.11,14.3,0.357,0.652,0.49,9.383,9.4,0.485,0.51,1.0,0.2,96.06,95.5,79.58,96,0.413
0021400949,1610612759,Spurs,SAS,San Antonio,240:00,121.6,123.2,111.6,111.5,10.1,11.7,0.585,2.18,18.0,0.348,0.643,0.51,11.435,11.6,0.547,0.596,1.0,0.201,96.06,95.5,79.58,95,0.587
0021400950,1610612762,Jazz,UTA,Utah,240:00,96.9,96.7,88.7,92.1,8.3,4.5,0.533,1.23,14.3,0.205,0.755,0.495,14.483,14.4,0.471,0.526,1.0,0.196,91.12,89.5,74.58,90,0.557
0021400950,1610612752,Knicks,NYK,New York,240:00,88.7,92.1,96.9,96.7,-8.3,-4.5,0.548,1.21,14.5,0.245,0.795,0.505,15.138,15.7,0.424,0.474,1.0,0.195,91.12,89.5,74.58,89,0.443
