GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600376,1610612753,Magic,ORL,Orlando,240:00,115.1,118.7,119.9,122.8,-4.7,-4.1,0.69,3.63,21.5,0.302,0.721,0.49,8.529,8.8,0.551,0.552,1.0,0.2,94.04,91.5,76.25,91,0.444
0021600376,1610612746,Clippers,LAC,LA,240:00,119.9,122.8,115.1,118.7,4.7,4.1,0.568,1.91,17.2,0.279,0.698,0.51,11.667,12.0,0.588,0.626,1.0,0.199,94.04,91.5,76.25,92,0.556
0021600377,1610612748,Heat,MIA,Miami,240:00,101.1,101.1,89.5,96.7,11.6,4.3,0.622,1.53,17.6,0.34,0.807,0.589,15.957,16.0,0.494,0.511,1.0,0.202,96.74,93.0,77.5,94,0.599
0021600377,1610612754,Pacers,IND,Indiana,240:00,89.5,96.7,101.1,101.1,-11.6,-4.3,0.424,1.56,11.7,0.193,0.66,0.411,9.047,9.8,0.421,0.461,1.0,0.193,96.74,93.0,77.5,92,0.401
0021600378,1610612747,Lakers,LAL,Los Angeles,240:00,99.0,98.0,106.4,107.0,-7.3,-9.0,0.314,1.1,8.7,0.317,0.625,0.462,10.208,10.1,0.418,0.458,1.0,0.204,99.28,99.5,82.92,99,0.399
0021600378,1610612751,Nets,BKN,Brooklyn,240:00,106.4,107.0,99.0,98.0,7.3,9.0,0.576,1.19,13.7,0.375,0.683,0.538,15.905,16.0,0.448,0.516,1.0,0.196,99.28,99.5,82.92,100,0.601
0021600379,1610612763,Grizzlies,MEM,Memphis,240:00,102.2,102.2,91.8,93.4,10.4,8.8,0.629,1.29,17.3,0.306,0.827,0.574,18.673,18.7,0.506,0.528,1.0,0.198,91.84,91.0,75.83,91,0.581
0021600379,1610612739,Cavaliers,CLE,Cleveland,240:00,91.8,93.4,102.2,102.2,-10.4,-8.8,0.357,0.91,9.1,0.173,0.694,0.426,11.874,12.1,0.433,0.479,1.0,0.199,91.84,91.0,75.83,91,0.419
0021600380,1610612758,Kings,SAC,Sacramento,240:00,97.2,98.0,131.9,132.0,-34.8,-34.0,0.692,1.69,19.3,0.255,0.769,0.468,15.867,16.0,0.484,0.506,1.0,0.197,100.44,100.0,83.33,100,0.346
0021600380,1610612745,Rockets,HOU,Houston,240:00,131.9,132.0,97.2,98.0,34.8,34.0,0.8,2.5,27.0,0.231,0.745,0.532,15.994,16.0,0.718,0.717,1.0,0.198,100.44,100.0,83.33,100,0.654
0021600381,1610612765,Pistons,DET,Detroit,240:00,105.9,104.4,93.4,94.4,12.6,10.0,0.5,0.95,15.3,0.316,0.854,0.616,21.186,20.9,0.542,0.589,1.0,0.201,90.36,90.5,75.42,91,0.579
0021600381,1610612742,Mavericks,DAL,Dallas,240:00,93.4,94.4,105.9,104.4,-12.6,-10.0,0.594,1.58,16.4,0.146,0.684,0.384,13.181,13.3,0.462,0.5,1.0,0.196,90.36,90.5,75.42,90,0.421
0021600382,1610612762,Jazz,UTA,Utah,240:00,123.0,123.9,97.9,101.1,25.1,22.7,0.524,1.57,19.2,,0.698,,15.801,15.9,0.674,0.693,1.0,0.199,89.74,88.0,73.33,88,0.652
0021600382,1610612760,Thunder,OKC,Oklahoma City,240:00,97.9,101.1,123.0,123.9,-25.1,-22.7,0.467,1.4,11.9,0.302,,,11.004,11.4,0.402,0.474,1.0,0.194,89.74,88.0,73.33,88,0.348
