GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020701126,1610612761,Raptors,TOR,Toronto,240:00,101.0,102.0,106.1,107.1,-5.1,-5.1,0.707,2.42,21.0,0.245,0.804,0.516,12.116,12.2,0.478,0.515,1.0,0.2,99.02,98.0,81.67,98,0.477
0020701126,1610612766,Bobcats,CHA,Charlotte,240:00,106.1,107.1,101.0,102.0,5.1,5.1,0.692,2.25,20.3,0.196,0.755,0.484,12.121,12.2,0.518,0.559,1.0,0.196,99.02,98.0,81.67,98,0.523
0020701127,1610612755,76ers,PHI,Philadelphia,240:00,113.2,118.5,114.0,111.8,-0.8,6.7,0.55,2.0,17.8,0.237,,,11.42,12.0,0.538,0.603,1.0,0.195,93.78,92.5,77.08,92,0.493
0020701127,1610612737,Hawks,ATL,Atlanta,240:00,114.0,111.8,113.2,118.5,0.8,-6.7,0.786,2.54,24.2,,0.763,,14.248,14.0,0.543,0.576,1.0,0.198,93.78,92.5,77.08,93,0.507
0020701128,1610612764,Wizards,WAS,Washington,240:00,133.6,134.6,112.3,115.9,21.4,18.7,0.737,2.8,23.0,0.417,0.707,0.571,12.261,12.3,0.603,0.652,1.0,0.203,83.08,81.5,67.92,81,0.595
0020701128,1610612748,Heat,MIA,Miami,240:00,112.3,115.9,133.6,134.6,-21.4,-18.7,0.788,2.0,22.1,0.293,0.583,0.429,15.366,15.9,0.59,0.604,1.0,0.199,83.08,81.5,67.92,82,0.405
0020701129,1610612751,Nets,NJN,New Jersey,240:00,94.7,96.7,119.5,119.1,-24.8,-22.4,0.588,1.33,16.4,0.319,0.55,0.425,16.326,16.7,0.46,0.501,1.0,0.194,90.28,89.5,74.58,90,0.376
0020701129,1610612765,Pistons,DET,Detroit,240:00,119.5,119.1,94.7,96.7,24.8,22.4,0.69,1.81,21.5,0.45,0.681,0.575,18.042,18.0,0.563,0.591,1.0,0.199,90.28,89.5,74.58,89,0.624
0020701130,1610612763,Grizzlies,MEM,Memphis,240:00,80.6,81.9,111.7,111.4,-31.1,-29.5,0.412,0.78,10.9,0.19,,,16.873,17.1,0.42,0.445,1.0,0.199,105.7,105.0,87.5,105,0.315
0020701130,1610612744,Warriors,GSW,Golden State,240:00,111.7,111.4,80.6,81.9,31.1,29.5,0.51,1.39,17.9,,0.81,,17.189,17.1,0.582,0.605,1.0,0.2,105.7,105.0,87.5,105,0.685
