GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800061,1610612758,Kings,SAC,Sacramento,240:00,106.2,109.9,105.5,105.6,0.8,4.3,0.615,1.26,18.9,0.417,0.667,0.556,20.187,20.9,0.568,0.594,1.0,0.196,92.1,90.5,75.42,91,0.566
0020800061,1610612763,Grizzlies,MEM,Memphis,240:00,105.5,105.6,106.2,109.9,-0.8,-4.3,0.613,1.06,15.6,0.333,0.583,0.444,19.982,20.0,0.514,0.558,1.0,0.196,92.1,90.5,75.42,90,0.434
0020800062,1610612744,Warriors,GSW,Golden State,240:00,112.3,112.1,96.2,101.0,16.1,11.1,0.5,2.1,15.3,0.34,0.588,0.462,10.117,10.1,0.478,0.524,1.0,0.2,101.92,99.5,82.92,99,0.538
0020800062,1610612743,Nuggets,DEN,Denver,240:00,96.2,101.0,112.3,112.1,-16.1,-11.1,0.641,1.25,17.4,0.412,0.66,0.538,19.048,20.0,0.455,0.51,1.0,0.198,101.92,99.5,82.92,100,0.462
0020800063,1610612747,Lakers,LAL,Los Angeles,240:00,104.1,106.0,84.9,89.8,19.2,16.2,0.424,1.17,10.7,0.386,0.707,0.548,11.788,12.0,0.435,0.506,1.0,0.202,102.7,99.0,82.5,100,0.659
0020800063,1610612746,Clippers,LAC,Los Angeles,240:00,84.9,89.8,104.1,106.0,-19.2,-16.2,0.571,1.05,14.7,0.293,0.614,0.452,18.34,19.4,0.433,0.455,1.0,0.194,102.7,99.0,82.5,98,0.341
0020800064,1610612755,76ers,PHI,Philadelphia,240:00,90.1,94.6,106.0,105.4,-16.0,-10.8,0.5,1.29,13.6,0.367,0.765,0.55,14.327,15.1,0.405,0.437,1.0,0.2,95.08,93.0,77.5,93,0.416
0020800064,1610612753,Magic,ORL,Orlando,240:00,106.0,105.4,90.1,94.6,16.0,10.8,0.568,2.1,16.9,0.235,0.633,0.45,10.818,10.8,0.506,0.524,1.0,0.199,95.08,93.0,77.5,93,0.584
0020800065,1610612757,Trail Blazers,POR,Portland,265:00,109.2,111.0,108.6,107.6,0.6,3.4,0.61,2.08,18.7,,0.841,,12.976,13.2,0.494,0.523,1.0,0.201,83.14,82.87,69.06,91,0.489
0020800065,1610612745,Rockets,HOU,Houston,265:00,108.6,107.6,109.2,111.0,-0.6,-3.4,0.568,2.63,17.9,0.159,,,8.78,8.7,0.513,0.562,1.0,0.2,83.14,82.87,69.06,92,0.511
0020800066,1610612740,Hornets,NOH,New Orleans,240:00,98.5,103.5,107.4,105.7,-8.9,-2.3,0.656,1.24,17.2,0.356,0.692,0.512,18.814,19.8,0.493,0.528,1.0,0.199,88.0,86.5,72.08,86,0.455
0020800066,1610612766,Bobcats,CHA,Charlotte,240:00,107.4,105.7,98.5,103.5,8.9,2.3,0.536,1.0,13.6,0.308,0.644,0.488,17.515,17.2,0.47,0.57,1.0,0.199,88.0,86.5,72.08,87,0.545
0020800067,1610612764,Wizards,WAS,Washington,240:00,107.6,108.0,109.2,114.0,-1.6,-6.0,0.587,2.25,19.8,0.229,0.865,0.56,11.957,12.0,0.545,0.555,1.0,0.199,102.36,100.0,83.33,100,0.505
