GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600001,1610612748,Heat,MIA,Miami,240:00,70.5,71.0,112.4,117.4,-42.0,-46.4,0.52,0.57,11.7,0.136,0.614,0.375,24.552,24.7,0.408,0.442,1.0,0.195,94.88,92.5,77.08,93,0.15
0020600001,1610612741,Bulls,CHI,Chicago,240:00,112.4,117.4,70.5,71.0,42.0,46.4,0.564,1.38,16.8,0.386,0.864,0.625,16.653,17.4,0.538,0.58,1.0,0.198,94.88,92.5,77.08,92,0.85
0020600002,1610612756,Suns,PHX,Phoenix,240:00,104.5,102.9,111.2,109.6,-6.7,-6.7,0.725,1.38,21.6,,0.683,,20.694,20.4,0.604,0.627,1.0,0.201,102.02,103.5,86.25,103,0.44
0020600002,1610612747,Lakers,LAL,Los Angeles,240:00,111.2,109.6,104.5,102.9,6.7,6.7,0.652,1.43,20.8,0.317,,,20.476,20.2,0.59,0.609,1.0,0.197,102.02,103.5,86.25,104,0.56
0020600003,1610612755,76ers,PHI,Philadelphia,240:00,101.1,101.1,84.6,85.2,16.6,15.9,0.613,1.12,15.7,0.395,0.623,0.521,19.54,19.5,0.439,0.518,1.0,0.2,87.84,87.5,72.92,87,0.693
0020600003,1610612737,Hawks,ATL,Atlanta,240:00,84.6,85.2,101.1,101.1,-16.6,-15.9,0.423,0.61,9.4,0.377,0.605,0.479,20.298,20.5,0.359,0.428,1.0,0.199,87.84,87.5,72.92,88,0.307
0020600004,1610612754,Pacers,IND,Indiana,240:00,102.9,101.0,96.0,94.3,6.8,6.7,0.743,1.53,17.7,,,,16.498,16.2,0.442,0.509,1.0,0.2,103.06,105.0,87.5,105,0.543
0020600004,1610612766,Bobcats,CHA,Charlotte,240:00,96.0,94.3,102.9,101.0,-6.8,-6.7,0.622,1.05,16.8,,,,21.343,21.0,0.5,0.538,1.0,0.2,103.06,105.0,87.5,105,0.457
0020600005,1610612753,Magic,ORL,Orlando,240:00,115.4,114.7,97.3,98.9,18.0,15.8,0.6,0.91,17.3,0.296,0.688,0.547,24.344,24.2,0.644,0.703,1.0,0.201,95.52,95.0,79.17,95,0.69
0020600005,1610612741,Bulls,CHI,Chicago,240:00,97.3,98.9,115.4,114.7,-18.0,-15.8,0.568,1.4,16.3,0.313,0.704,0.453,15.534,15.8,0.488,0.508,1.0,0.201,95.52,95.0,79.17,95,0.31
