GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000826,1610612751,Nets,NJN,New Jersey,240:00,88.3,93.0,105.4,109.3,-17.1,-16.3,0.613,1.12,15.5,0.373,,,18.764,19.8,0.425,0.462,1.0,0.193,89.88,86.0,71.67,86,0.35
0021000826,1610612738,Celtics,BOS,Boston,240:00,105.4,109.3,88.3,93.0,17.1,16.3,0.581,2.0,15.5,,0.627,,10.094,10.5,0.444,0.527,1.0,0.202,89.88,86.0,71.67,86,0.65
0021000827,1610612747,Lakers,LAL,Los Angeles,240:00,101.9,103.1,106.5,107.2,-4.5,-4.1,0.595,1.16,15.9,0.415,0.696,0.545,19.563,19.8,0.454,0.51,1.0,0.202,97.4,96.5,80.42,96,0.453
0021000827,1610612739,Cavaliers,CLE,Cleveland,240:00,106.5,107.2,101.9,103.1,4.5,4.1,0.7,1.87,20.3,0.304,0.585,0.455,15.356,15.5,0.5,0.549,1.0,0.199,97.4,96.5,80.42,97,0.547
0021000828,1610612754,Pacers,IND,Indiana,265:00,113.5,114.7,118.1,119.8,-4.6,-5.1,0.543,1.67,18.0,,0.58,,15.618,15.8,0.538,0.55,1.0,0.2,87.58,86.49,72.08,95,0.44
0021000828,1610612765,Pistons,DET,Detroit,265:00,118.1,119.8,113.5,114.7,4.6,5.1,0.52,2.89,18.5,0.42,,,9.244,9.4,0.526,0.546,1.0,0.198,87.58,86.49,72.08,96,0.56
0021000829,1610612752,Knicks,NYK,New York,240:00,107.1,109.7,95.8,95.7,11.3,13.9,0.658,1.92,19.8,0.186,0.833,0.527,13.65,14.0,0.538,0.578,1.0,0.196,94.6,93.5,77.92,93,0.613
0021000829,1610612737,Hawks,ATL,Atlanta,240:00,95.8,95.7,107.1,109.7,-11.3,-13.9,0.541,1.67,16.7,0.167,0.814,0.473,12.771,12.8,0.506,0.512,1.0,0.194,94.6,93.5,77.92,94,0.387
0021000830,1610612750,Timberwolves,MIN,Minnesota,240:00,92.0,96.8,102.5,105.4,-10.5,-8.6,0.552,0.94,12.2,0.407,0.706,0.545,17.375,18.3,0.396,0.46,1.0,0.199,96.74,93.0,77.5,93,0.375
0021000830,1610612746,Clippers,LAC,Los Angeles,240:00,102.5,105.4,92.0,96.8,10.5,8.6,0.694,1.79,19.0,0.294,0.593,0.455,14.638,15.1,0.494,0.529,1.0,0.197,96.74,93.0,77.5,93,0.625
