GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300282,1610612739,CLE,Cleveland,203508,Sergey Karasev,,,2:51,120.0,100.0,123.0,120.0,-3.0,-20.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,83.2,92.63,77.19,6,0.08
0021300282,1610612737,ATL,Atlanta,201960,DeMarre Carroll,F,,27:03,92.2,94.1,86.3,86.8,5.8,7.3,0.125,1.0,13.3,0.032,0.189,0.118,13.3,0.4,0.442,0.217,0.216,93.48,92.27,76.89,51,0.116
0021300282,1610612737,ATL,Atlanta,200794,Paul Millsap,F,,27:18,113.0,114.3,87.3,89.1,25.7,25.2,0.25,0.0,25.0,0.226,0.189,0.206,0.0,0.536,0.522,0.221,0.222,99.16,97.58,81.32,56,0.26
0021300282,1610612737,ATL,Atlanta,201143,Al Horford,C,,31:14,114.2,113.3,91.7,93.3,22.6,20.0,0.19,2.0,15.4,0.1,0.182,0.143,7.7,0.526,0.553,0.324,0.331,92.67,92.21,76.84,60,0.208
0021300282,1610612737,ATL,Atlanta,2594,Kyle Korver,G,,31:59,106.2,104.7,89.6,92.2,16.6,12.5,0.077,0.0,25.0,0.0,0.026,0.013,0.0,0.833,0.833,0.079,0.081,96.73,96.04,80.03,64,0.087
0021300282,1610612737,ATL,Atlanta,201952,Jeff Teague,G,,24:59,104.7,106.0,89.9,94.0,14.8,12.0,0.353,6.0,28.6,0.0,0.0,0.0,4.8,0.464,0.464,0.25,0.252,98.87,96.06,80.05,50,0.11
0021300282,1610612737,ATL,Atlanta,1882,Elton Brand,,,14:04,115.5,109.7,89.5,93.3,26.0,16.3,0.0,0.0,0.0,0.154,0.083,0.108,66.7,0.0,0.0,0.083,0.087,103.62,104.1,86.75,31,-0.102
0021300282,1610612737,ATL,Atlanta,101150,Lou Williams,,,26:45,124.9,124.1,99.0,100.0,25.9,24.1,0.125,1.0,16.7,0.0,0.029,0.018,16.7,0.545,0.528,0.246,0.247,97.04,96.9,80.75,54,0.037
0021300282,1610612737,ATL,Atlanta,202714,Shelvin Mack,,,19:25,131.2,130.8,99.5,95.0,31.7,35.8,0.25,0.0,38.5,0.0,0.087,0.051,0.0,0.375,0.375,0.182,0.182,95.27,97.65,81.37,39,0.092
0021300282,1610612737,ATL,Atlanta,201858,Cartier Martin,,,11:04,143.4,145.5,83.7,70.8,59.7,74.6,0.0,0.0,0.0,0.0,0.333,0.2,16.7,1.2,1.2,0.231,0.228,92.47,99.76,83.13,22,0.318
0021300282,1610612737,ATL,Atlanta,202970,Gustavo Ayon,,,20:27,115.2,112.8,98.9,102.6,16.3,10.2,0.176,0.0,50.0,0.063,0.261,0.179,0.0,1.0,1.0,0.071,0.073,91.12,90.37,75.31,39,0.159
0021300282,1610612737,ATL,Atlanta,203099,Jared Cunningham,,,2:51,123.0,120.0,120.0,100.0,3.0,20.0,0.5,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.2,0.205,83.2,92.63,77.19,5,0.0
0021300282,1610612737,ATL,Atlanta,203118,Mike Scott,,,2:51,123.0,120.0,120.0,100.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,92.63,77.19,5,0.0
0021300282,1610612737,ATL,Atlanta,203544,Pero Antic,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300283,1610612743,DEN,Denver,201163,Wilson Chandler,F,,33:13,113.9,109.8,99.5,100.0,14.4,9.8,0.048,1.0,9.1,0.034,0.226,0.133,9.1,0.286,0.4,0.139,0.145,86.76,88.15,73.46,61,0.057
0021300283,1610612743,DEN,Denver,202702,Kenneth Faried,F,,25:02,118.1,116.3,105.8,106.1,12.3,10.2,0.05,0.5,14.3,0.182,0.125,0.152,28.6,0.5,0.5,0.103,0.105,93.42,93.95,78.3,49,0.068
0021300283,1610612743,DEN,Denver,201581,JJ Hickson,C,,25:16,126.3,122.9,105.2,106.4,21.1,16.5,0.063,0.0,8.3,0.15,0.154,0.152,0.0,0.75,0.799,0.196,0.201,89.52,90.24,75.2,48,0.22
0021300283,1610612743,DEN,Denver,200751,Randy Foye,G,,25:12,130.0,122.4,118.4,114.3,11.5,8.2,0.056,0.5,7.7,0.0,0.1,0.048,15.4,0.5,0.615,0.214,0.226,88.99,93.33,77.78,49,0.057
0021300283,1610612743,DEN,Denver,201951,Ty Lawson,G,,28:15,122.2,119.0,115.2,113.8,6.9,5.2,0.211,2.0,17.4,0.0,0.16,0.082,8.7,0.5,0.601,0.279,0.286,96.65,98.55,82.12,58,0.144
0021300283,1610612743,DEN,Denver,101126,Nate Robinson,,,24:07,96.5,93.2,121.8,123.3,-25.3,-30.1,0.111,0.33,6.3,0.043,0.136,0.089,18.8,0.409,0.446,0.294,0.309,85.58,86.58,72.15,44,0.034
0021300283,1610612743,DEN,Denver,201589,Darrell Arthur,,,21:11,96.4,93.0,142.1,137.2,-45.7,-44.2,0.091,0.0,14.3,0.087,0.071,0.081,0.0,0.167,0.167,0.122,0.126,94.04,97.44,81.2,43,-0.011
0021300283,1610612743,DEN,Denver,202706,Jordan Hamilton,,,14:47,103.5,100.0,151.8,140.6,-48.4,-40.6,0.111,0.0,12.5,0.0,0.0,0.0,0.0,0.357,0.357,0.194,0.2,96.76,102.28,85.23,31,0.014
0021300283,1610612743,DEN,Denver,1889,Andre Miller,,,23:57,99.6,95.2,110.5,109.5,-10.9,-14.3,0.0,0.0,0.0,0.043,0.0,0.022,33.3,0.833,0.833,0.18,0.191,81.97,84.18,70.15,42,0.106
0021300283,1610612743,DEN,Denver,202389,Timofey Mozgov,,,19:00,78.1,76.5,117.4,120.0,-39.3,-43.5,0.0,0.0,0.0,0.13,0.214,0.162,10.0,0.5,0.579,0.238,0.248,87.21,87.16,72.63,34,0.125
0021300283,1610612743,DEN,Denver,203095,Evan Fournier,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300283,1610612743,DEN,Denver,203113,Quincy Miller,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300283,1610612743,DEN,Denver,201576,Anthony Randolph,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300283,1610612738,BOS,Boston,201145,Jeff Green,F,,32:51,123.5,121.9,118.9,113.8,4.6,8.0,0.0,0.0,0.0,0.0,0.065,0.034,0.0,0.5,0.54,0.194,0.2,91.62,94.25,78.54,64,0.078
0021300283,1610612738,BOS,Boston,101138,Brandon Bass,F,,30:43,123.1,119.7,123.2,119.7,-0.1,0.0,0.154,2.0,25.0,0.111,0.179,0.145,12.5,0.571,0.726,0.174,0.181,92.62,95.34,79.45,61,0.151
0021300283,1610612738,BOS,Boston,203096,Jared Sullinger,C,,20:03,90.0,92.1,127.6,120.5,-37.6,-28.4,0.077,0.0,6.7,0.0,0.105,0.051,0.0,0.308,0.288,0.333,0.334,90.64,92.17,76.81,38,-0.057
0021300283,1610612738,BOS,Boston,202340,Avery Bradley,G,,30:47,133.0,131.7,116.2,111.1,16.8,20.6,0.077,2.0,14.3,0.091,0.067,0.077,7.1,0.818,0.818,0.176,0.181,95.62,98.23,81.86,63,0.13
0021300283,1610612738,BOS,Boston,202348,Jordan Crawford,G,,33:43,125.6,122.4,119.9,116.7,5.7,5.7,0.32,4.0,33.3,0.0,0.125,0.067,8.3,0.769,0.793,0.213,0.221,92.21,94.69,78.91,67,0.185
0021300283,1610612738,BOS,Boston,2743,Kris Humphries,,,23:32,131.8,129.8,79.3,77.8,52.5,52.0,0.133,2.0,14.3,0.059,0.24,0.167,7.1,0.727,0.758,0.235,0.239,92.23,93.82,78.19,47,0.279
0021300283,1610612738,BOS,Boston,203543,Vitor Faverani,,,19:39,110.0,108.8,92.3,88.2,17.7,20.6,0.167,1.0,20.0,0.105,0.111,0.108,20.0,0.583,0.583,0.2,0.202,80.78,83.03,69.19,34,0.08
0021300283,1610612738,BOS,Boston,2222,Gerald Wallace,,,24:33,108.6,109.3,111.5,106.8,-2.9,2.5,0.235,4.0,40.0,0.045,0.091,0.068,10.0,0.25,0.205,0.122,0.122,83.5,85.03,70.86,43,0.047
0021300283,1610612738,BOS,Boston,203515,Phil Pressey,,,13:27,80.4,79.2,89.3,91.3,-8.9,-12.1,0.143,0.0,33.3,0.071,0.091,0.08,0.0,0.0,0.347,0.074,0.075,84.15,83.87,69.89,24,0.098
0021300283,1610612738,BOS,Boston,201584,Courtney Lee,,,10:42,80.0,78.9,85.8,84.2,-5.9,-5.3,0.167,0.0,25.0,0.0,0.111,0.045,0.0,0.0,0.0,0.136,0.138,83.89,85.23,71.03,19,-0.063
0021300283,1610612738,BOS,Boston,2586,Keith Bogans,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300283,1610612738,BOS,Boston,202705,MarShon Brooks,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300283,1610612738,BOS,Boston,203482,Kelly Olynyk,,DND - Right Ankle Sprain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300284,1610612753,ORL,Orlando,201167,Arron Afflalo,F,,35:42,106.1,103.0,125.4,127.9,-19.3,-25.0,0.176,3.0,15.0,0.0,0.03,0.016,5.0,0.6,0.63,0.246,0.254,90.35,90.76,75.63,67,0.11
0021300284,1610612753,ORL,Orlando,203094,Andrew Nicholson,F,,27:48,82.6,80.4,116.1,115.1,-33.6,-34.7,0.0,0.0,0.0,0.0,0.115,0.063,25.0,0.667,0.667,0.154,0.158,88.2,89.78,74.82,51,0.039
0021300284,1610612753,ORL,Orlando,201175,Glen Davis,C,,29:55,105.3,101.7,114.1,117.5,-8.8,-15.8,0.105,1.0,15.4,0.0,0.281,0.153,15.4,0.143,0.228,0.183,0.19,92.06,92.26,76.88,58,0.019
0021300284,1610612753,ORL,Orlando,2749,Jameer Nelson,G,,30:15,101.7,98.3,115.5,119.0,-13.9,-20.7,0.563,0.0,50.0,0.0,0.065,0.035,0.0,0.688,0.732,0.148,0.152,92.63,92.82,77.35,59,0.194
0021300284,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,39:45,94.8,92.2,121.3,122.1,-26.6,-29.9,0.15,1.0,13.0,0.028,0.216,0.123,13.0,0.462,0.515,0.25,0.257,92.02,92.98,77.48,77,0.116
0021300284,1610612753,ORL,Orlando,203090,Maurice Harkless,,,19:54,105.0,97.5,156.1,151.2,-51.1,-53.7,0.111,0.0,14.3,0.048,0.083,0.061,0.0,0.5,0.5,0.14,0.149,92.72,97.69,81.41,40,0.005
0021300284,1610612753,ORL,Orlando,202734,E'Twaun Moore,,,19:42,74.8,70.3,152.7,155.3,-77.9,-85.0,0.1,0.5,12.5,0.0,0.0,0.0,25.0,0.2,0.2,0.179,0.19,89.43,91.38,76.15,37,-0.038
0021300284,1610612753,ORL,Orlando,101131,Jason Maxiell,,,5:11,101.5,100.0,215.7,212.5,-114.2,-112.5,0.0,0.0,0.0,0.167,0.0,0.125,0.0,0.0,0.568,0.111,0.113,72.97,74.08,61.74,8,0.019
0021300284,1610612753,ORL,Orlando,101179,Ronnie Price,,,7:38,109.4,92.9,194.1,208.3,-84.7,-115.5,0.0,0.0,0.0,0.0,0.25,0.091,0.0,0.75,0.75,0.267,0.311,77.85,81.75,68.12,14,0.101
0021300284,1610612753,ORL,Orlando,200780,Solomon Jones,,,6:18,123.9,110.0,225.2,222.2,-101.4,-112.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66,72.38,60.32,10,-0.03
0021300284,1610612753,ORL,Orlando,203117,Doron Lamb,,,8:56,55.9,52.6,122.2,122.2,-66.3,-69.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.75,0.694,0.2,0.212,96.39,99.4,82.84,19,0.037
0021300284,1610612753,ORL,Orlando,203124,Kyle O'Quinn,,,8:56,55.9,52.6,122.2,122.2,-66.3,-69.6,0.0,0.0,0.0,0.125,0.286,0.2,20.0,0.25,0.25,0.25,0.265,96.39,99.4,82.84,19,-0.019
0021300284,1610612753,ORL,Orlando,202696,Nikola Vucevic,,DND - Sprained Left Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300284,1610612752,NYK,New York,2546,Carmelo Anthony,F,,29:42,118.0,119.0,103.5,101.8,14.5,17.2,0.222,4.0,21.1,0.0,0.393,0.19,5.3,0.6,0.716,0.221,0.226,92.54,92.93,77.44,58,0.29
0021300284,1610612752,NYK,New York,2030,Kenyon Martin,F,,19:34,126.6,130.3,113.8,108.8,12.8,21.5,0.0,0.0,0.0,0.048,0.188,0.108,0.0,0.333,0.387,0.103,0.103,81.54,82.18,68.48,33,0.02
0021300284,1610612752,NYK,New York,200745,Andrea Bargnani,C,,28:23,106.3,107.3,93.4,90.6,12.9,16.7,0.0,0.0,0.0,0.182,0.083,0.14,5.3,0.438,0.479,0.284,0.294,90.41,91.32,76.1,55,0.12
0021300284,1610612752,NYK,New York,101109,Raymond Felton,G,,26:38,109.2,109.8,103.9,102.0,5.3,7.8,0.357,0.0,33.3,0.067,0.077,0.071,0.0,0.7,0.7,0.164,0.169,91.3,91.91,76.6,51,0.177
0021300284,1610612752,NYK,New York,202697,Iman Shumpert,G,,25:22,110.4,114.3,106.0,104.0,4.4,10.3,0.0,0.0,0.0,0.0,0.167,0.078,9.1,0.444,0.506,0.193,0.194,94.39,93.67,78.06,49,0.044
0021300284,1610612752,NYK,New York,2747,JR Smith,,,28:29,150.5,150.9,95.9,90.9,54.6,60.0,0.045,0.5,7.1,0.0,0.231,0.133,14.3,0.773,0.773,0.213,0.22,90.43,92.69,77.24,55,0.118
0021300284,1610612752,NYK,New York,203143,Pablo Prigioni,,,14:49,174.5,181.5,92.4,88.5,82.1,93.0,0.375,3.0,66.7,0.0,0.0,0.0,22.2,1.5,1.5,0.103,0.103,85.78,85.85,71.54,27,0.126
0021300284,1610612752,NYK,New York,1897,Metta World Peace,,,24:46,161.2,159.6,82.5,78.3,78.7,81.3,0.087,0.0,20.0,0.0,0.095,0.057,0.0,0.714,0.761,0.154,0.158,87.37,90.12,75.1,47,0.095
0021300284,1610612752,NYK,New York,203501,Tim Hardaway Jr.,,,22:38,155.5,155.8,86.1,83.3,69.4,72.5,0.15,0.0,30.0,0.0,0.053,0.032,0.0,1.071,1.071,0.152,0.155,88.78,90.13,75.11,43,0.187
0021300284,1610612752,NYK,New York,203315,Toure' Murry,,,6:33,123.1,123.1,62.1,57.1,61.0,65.9,0.0,0.0,0.0,0.0,0.286,0.182,28.6,0.6,0.6,0.5,0.5,94.83,98.93,82.44,13,0.1
0021300284,1610612752,NYK,New York,202332,Cole Aldrich,,,6:33,123.1,123.1,62.1,57.1,61.0,65.9,0.167,0.0,33.3,0.25,0.143,0.182,0.0,0.5,0.5,0.143,0.143,94.83,98.93,82.44,13,0.175
0021300284,1610612752,NYK,New York,2757,Beno Udrih,,,6:33,123.1,123.1,62.1,57.1,61.0,65.9,0.5,3.0,50.0,0.0,0.143,0.091,16.7,0.5,0.5,0.214,0.214,94.83,98.93,82.44,13,0.2
0021300284,1610612752,NYK,New York,2405,Amar'e Stoudemire,,DND -,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300285,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,36:11,74.3,75.0,105.4,105.2,-31.0,-30.2,0.154,0.67,8.7,0.026,0.15,0.09,13.0,0.313,0.394,0.256,0.257,101.85,101.48,84.57,76,0.097
0021300285,1610612744,GSW,Golden State,101135,David Lee,F,,21:43,81.0,81.3,126.4,125.5,-45.4,-44.3,0.0,0.0,0.0,0.045,0.091,0.068,10.0,0.571,0.628,0.196,0.195,104.81,104.99,87.49,48,0.101
0021300285,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,18:22,68.5,69.2,116.6,109.8,-48.1,-40.5,0.0,0.0,0.0,0.1,0.167,0.132,0.0,0.667,0.667,0.073,0.072,101.92,104.54,87.11,39,0.039
0021300285,1610612744,GSW,Golden State,202691,Klay Thompson,G,,34:59,78.5,79.7,102.6,100.0,-24.1,-20.3,0.056,0.33,7.1,0.0,0.081,0.039,21.4,0.2,0.239,0.155,0.155,101.67,102.22,85.18,74,-0.055
0021300285,1610612744,GSW,Golden State,201939,Stephen Curry,G,,32:28,87.1,88.9,106.9,104.1,-19.8,-15.2,0.333,0.63,16.1,0.0,0.028,0.014,25.8,0.393,0.584,0.329,0.327,106.83,107.19,89.32,72,0.103
0021300285,1610612744,GSW,Golden State,203110,Draymond Green,,,29:49,87.1,87.3,91.3,92.1,-4.1,-4.8,0.056,1.0,14.3,0.063,0.167,0.118,14.3,0.0,0.102,0.083,0.086,101.97,101.42,84.52,63,-0.017
0021300285,1610612744,GSW,Golden State,203517,Nemanja Nedovic,,,11:26,73.3,73.9,123.9,126.1,-50.7,-52.2,0.0,0.0,0.0,0.0,0.091,0.042,50.0,0.0,0.0,0.148,0.153,97.82,96.56,80.47,23,-0.163
0021300285,1610612744,GSW,Golden State,979,Jermaine O'Neal,,,16:54,96.1,97.3,96.1,94.7,0.0,2.6,0.0,0.0,0.0,0.125,0.167,0.147,12.5,0.4,0.37,0.182,0.184,106.45,106.51,88.76,37,0.0
0021300285,1610612744,GSW,Golden State,201578,Marreese Speights,,,21:20,82.4,82.2,81.1,80.0,1.3,2.2,0.0,0.0,0.0,0.083,0.192,0.14,8.3,0.333,0.418,0.222,0.231,100.49,101.25,84.38,45,0.169
0021300285,1610612744,GSW,Golden State,203145,Kent Bazemore,,,16:48,72.1,70.6,84.2,85.7,-12.1,-15.1,0.25,0.5,9.1,0.0,0.143,0.081,18.2,0.75,0.773,0.27,0.283,98.46,98.57,82.14,34,0.351
0021300285,1610612744,GSW,Golden State,201962,Toney Douglas,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300285,1610612744,GSW,Golden State,2738,Andre Iguodala,,DND - Left Hamstring Strain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300285,1610612745,HOU,Houston,202718,Chandler Parsons,F,,34:15,96.3,93.4,86.8,89.0,9.5,4.4,0.25,2.5,25.0,0.029,0.086,0.057,10.0,0.308,0.308,0.183,0.19,104.18,104.43,87.02,76,0.027
0021300285,1610612745,HOU,Houston,203093,Terrence Jones,F,,31:04,107.0,107.7,76.7,79.7,30.3,28.0,0.056,0.0,7.1,0.094,0.2,0.149,0.0,0.625,0.621,0.178,0.179,101.91,99.66,83.05,65,0.238
0021300285,1610612745,HOU,Houston,2730,Dwight Howard,C,,35:14,114.6,115.3,80.5,83.6,34.2,31.7,0.043,0.33,4.8,0.158,0.3,0.231,14.3,0.625,0.655,0.235,0.237,100.95,98.77,82.31,72,0.255
0021300285,1610612745,HOU,Houston,201935,James Harden,G,,39:38,111.5,112.0,80.5,82.9,31.0,29.1,0.2,1.0,11.8,0.0,0.156,0.078,11.8,0.614,0.655,0.309,0.311,101.62,99.9,83.25,83,0.266
0021300285,1610612745,HOU,Houston,201976,Patrick Beverley,G,,32:40,97.6,97.1,75.5,77.1,22.1,20.0,0.0,0.0,0.0,0.027,0.0,0.014,27.3,0.333,0.387,0.136,0.138,103.03,102.12,85.1,69,-0.055
0021300285,1610612745,HOU,Houston,101128,Francisco Garcia,,,17:37,87.2,86.8,66.2,63.2,21.1,23.7,0.083,0.0,20.0,0.0,0.353,0.162,0.0,0.0,0.0,0.093,0.093,100.98,103.54,86.28,38,0.14
0021300285,1610612745,HOU,Houston,201166,Aaron Brooks,,,17:03,116.4,115.8,98.0,97.3,18.4,18.5,0.2,2.0,20.0,0.05,0.0,0.026,10.0,0.571,0.571,0.178,0.179,104.9,105.57,87.98,38,0.122
0021300285,1610612745,HOU,Houston,201956,Omri Casspi,,,16:56,95.3,94.6,87.7,84.2,7.6,10.4,0.091,0.5,14.3,0.0,0.125,0.054,28.6,0.25,0.25,0.136,0.137,103.75,106.3,88.58,37,-0.066
0021300285,1610612745,HOU,Houston,202700,Donatas Motiejunas,,,12:46,73.9,73.3,81.0,75.9,-7.1,-2.5,0.0,0.0,0.0,0.133,0.091,0.115,0.0,0.429,0.514,0.281,0.283,106.99,110.9,92.42,30,0.217
0021300285,1610612745,HOU,Houston,200758,Ronnie Brewer,,,2:47,140.0,140.0,40.0,33.3,100.0,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.23,94.85,79.04,5,0.0
0021300285,1610612745,HOU,Houston,201600,Omer Asik,,DND - Right Thigh Contusion,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300285,1610612745,HOU,Houston,202391,Jeremy Lin,,DND - Sprained Right Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300285,1610612745,HOU,Houston,202962,Greg Smith,,DND - Sprained Right Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300286,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,36:08,115.6,118.9,94.6,97.3,21.0,21.6,0.19,2.0,16.0,0.0,0.186,0.114,8.0,0.706,0.755,0.263,0.262,101.12,98.3,81.92,74,0.275
0021300286,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,37:55,113.0,111.7,89.9,92.2,23.1,19.5,0.0,0.0,0.0,0.094,0.204,0.16,15.8,0.417,0.548,0.232,0.234,98.19,97.48,81.23,77,0.133
0021300286,1610612760,OKC,Oklahoma City,2570,Kendrick Perkins,C,,14:41,89.3,82.1,120.8,122.2,-31.5,-40.1,0.222,0.0,50.0,0.067,0.0,0.032,0.0,0.5,0.5,0.065,0.07,86.76,89.9,74.91,28,0.072
0021300286,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,G,,26:35,109.3,103.5,106.2,107.1,3.1,-3.6,0.053,0.0,14.3,0.0,0.111,0.058,0.0,0.8,0.765,0.097,0.102,99.71,102.02,85.02,57,0.096
0021300286,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,33:37,115.3,115.5,91.1,94.4,24.2,21.0,0.19,1.0,14.8,0.0,0.024,0.015,14.8,0.594,0.655,0.307,0.31,104.09,102.09,85.08,71,0.157
0021300286,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,24:18,119.0,122.0,75.8,81.6,43.3,40.4,0.053,0.33,10.0,0.0,0.054,0.038,30.0,0.5,0.484,0.167,0.169,102.76,97.78,81.48,50,-0.014
0021300286,1610612760,OKC,Oklahoma City,202704,Reggie Jackson,,,29:24,114.5,114.5,80.8,85.0,33.7,29.5,0.235,2.0,20.0,0.04,0.073,0.061,10.0,0.5,0.54,0.235,0.242,102.14,99.59,82.99,62,0.164
0021300286,1610612760,OKC,Oklahoma City,203087,Jeremy Lamb,,,14:32,105.2,107.1,104.7,114.8,0.5,-7.7,0.091,0.0,16.7,0.067,0.048,0.056,0.0,0.2,0.2,0.152,0.159,95.96,90.8,75.67,28,-0.093
0021300286,1610612760,OKC,Oklahoma City,965,Derek Fisher,,,13:28,122.0,124.0,130.1,133.3,-8.0,-9.3,0.333,0.0,60.0,0.0,0.214,0.13,0.0,0.75,0.82,0.071,0.073,89.13,87.35,72.79,25,0.081
