GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0040800201,1610612739,Cavaliers,CLE,Cleveland,240:00,121.4,120.7,86.8,88.9,34.6,31.8,0.432,2.29,14.2,0.391,0.744,0.553,8.583,8.5,0.519,0.553,1.0,0.201,82.24,81.5,67.92,82,0.67
0040800201,1610612737,Hawks,ATL,Atlanta,240:00,86.8,88.9,121.4,120.7,-34.6,-31.8,0.679,1.12,17.6,0.256,0.609,0.447,20.502,21.0,0.492,0.501,1.0,0.202,82.24,81.5,67.92,81,0.33
0040800202,1610612739,Cavaliers,CLE,Cleveland,240:00,113.9,119.3,94.9,96.6,19.0,22.7,0.5,1.06,15.7,0.457,0.649,0.576,19.523,20.5,0.577,0.624,1.0,0.2,90.88,88.0,73.33,88,0.687
0040800202,1610612737,Hawks,ATL,Atlanta,240:00,94.9,96.6,113.9,119.3,-19.0,-22.7,0.586,1.21,13.6,0.351,0.543,0.424,15.632,15.9,0.398,0.454,1.0,0.197,90.88,88.0,73.33,88,0.313
0040800203,1610612739,Cavaliers,CLE,Cleveland,240:00,118.6,122.8,100.2,102.5,18.4,20.3,0.429,1.15,13.7,0.472,0.739,0.622,15.9,16.5,0.551,0.593,1.0,0.196,81.8,79.5,66.25,79,0.634
0040800203,1610612737,Hawks,ATL,Atlanta,240:00,100.2,102.5,118.6,122.8,-18.4,-20.3,0.559,2.11,17.5,0.261,0.528,0.378,10.997,11.3,0.493,0.507,1.0,0.198,81.8,79.5,66.25,80,0.366
0040800204,1610612739,Cavaliers,CLE,Cleveland,240:00,99.5,101.2,86.9,89.2,12.6,12.0,0.733,1.22,18.1,0.4,0.78,0.6,21.317,21.7,0.5,0.516,1.0,0.195,84.82,83.0,69.17,83,0.585
0040800204,1610612737,Hawks,ATL,Atlanta,240:00,86.9,89.2,99.5,101.2,-12.6,-12.0,0.565,1.63,12.1,0.22,0.6,0.4,9.39,9.6,0.329,0.429,1.0,0.2,84.82,83.0,69.17,83,0.415
0040800211,1610612753,Magic,ORL,Orlando,240:00,98.7,100.0,95.3,93.8,3.4,6.3,0.571,1.54,16.2,0.184,0.735,0.459,13.508,13.7,0.488,0.526,1.0,0.198,95.34,95.5,79.58,95,0.517
0040800211,1610612738,Celtics,BOS,Boston,240:00,95.3,93.8,98.7,100.0,-3.4,-6.3,0.767,1.53,18.0,0.265,0.816,0.541,15.883,15.6,0.436,0.503,1.0,0.201,95.34,95.5,79.58,96,0.483
0040800212,1610612753,Magic,ORL,Orlando,240:00,101.9,102.2,119.1,119.1,-17.3,-17.0,0.613,1.46,16.1,0.205,0.725,0.452,14.088,14.1,0.5,0.545,1.0,0.203,93.14,93.0,77.5,92,0.344
0040800212,1610612738,Celtics,BOS,Boston,240:00,119.1,119.1,101.9,102.2,17.3,17.0,0.829,3.4,25.2,0.275,0.795,0.548,10.638,10.6,0.569,0.615,1.0,0.2,93.14,93.0,77.5,94,0.656
0040800213,1610612753,Magic,ORL,Orlando,240:00,119.6,120.6,96.5,98.0,23.0,22.7,0.41,0.84,13.7,0.161,0.787,0.538,19.419,19.6,0.659,0.715,1.0,0.196,98.64,97.5,81.25,97,0.614
0040800213,1610612738,Celtics,BOS,Boston,240:00,96.5,98.0,119.6,120.6,-23.0,-22.7,0.706,1.6,18.5,0.213,0.839,0.462,15.084,15.3,0.462,0.531,1.0,0.199,98.64,97.5,81.25,98,0.386
0040800214,1610612753,Magic,ORL,Orlando,240:00,100.7,106.8,108.1,108.0,-7.4,-1.1,0.588,2.5,16.0,0.309,0.711,0.473,8.573,9.1,0.429,0.483,1.0,0.197,90.6,88.0,73.33,88,0.467
0040800214,1610612738,Celtics,BOS,Boston,240:00,108.1,108.0,100.7,106.8,7.4,1.1,0.421,1.23,14.2,0.289,0.691,0.527,14.793,14.8,0.535,0.566,1.0,0.202,90.6,88.0,73.33,88,0.533
0040800215,1610612753,Magic,ORL,Orlando,240:00,100.8,106.0,109.2,109.5,-8.4,-3.5,0.639,2.3,19.4,0.261,0.711,0.484,11.457,12.0,0.488,0.516,1.0,0.197,85.76,83.5,69.58,83,0.469
0040800215,1610612738,Celtics,BOS,Boston,240:00,109.2,109.5,100.8,106.0,8.4,3.5,0.697,2.88,19.5,0.289,0.739,0.516,9.497,9.5,0.455,0.527,1.0,0.199,85.76,83.5,69.58,84,0.531
0040800216,1610612753,Magic,ORL,Orlando,240:00,92.6,95.4,80.9,87.2,11.7,8.2,0.433,1.3,11.0,0.373,0.596,0.472,11.156,11.5,0.402,0.434,1.0,0.199,91.18,86.5,72.08,87,0.539
0040800216,1610612738,Celtics,BOS,Boston,240:00,80.9,87.2,92.6,95.4,-11.7,-8.2,0.563,0.82,14.7,0.404,0.627,0.528,23.727,25.6,0.435,0.453,1.0,0.193,91.18,86.5,72.08,86,0.461
0040800217,1610612753,Magic,ORL,Orlando,240:00,110.0,113.5,90.1,92.1,19.9,21.3,0.722,1.63,21.5,,0.766,,17.429,18.0,0.607,0.641,1.0,0.198,91.4,89.0,74.17,89,0.616
0040800217,1610612738,Celtics,BOS,Boston,240:00,90.1,92.1,110.0,113.5,-19.9,-21.3,0.724,1.62,17.6,0.234,,,14.286,14.6,0.419,0.482,1.0,0.196,91.4,89.0,74.17,89,0.384
0040800221,1610612747,Lakers,LAL,Los Angeles,240:00,94.5,95.8,102.3,102.0,-7.8,-6.2,0.462,1.38,14.1,0.269,0.718,0.462,13.353,13.5,0.455,0.477,1.0,0.201,97.56,97.0,80.83,96,0.422
0040800221,1610612745,Rockets,HOU,Houston,240:00,102.3,102.0,94.5,95.8,7.8,6.2,0.457,0.89,13.4,0.282,0.731,0.538,18.412,18.4,0.514,0.583,1.0,0.199,97.56,97.0,80.83,98,0.578
0040800222,1610612747,Lakers,LAL,Los Angeles,240:00,117.5,120.7,103.4,105.4,14.1,15.3,0.535,2.09,17.5,0.37,0.644,0.505,11.648,12.0,0.535,0.57,1.0,0.199,94.6,92.5,77.08,92,0.621
0040800222,1610612745,Rockets,HOU,Houston,240:00,103.4,105.4,117.5,120.7,-14.1,-15.3,0.471,0.8,13.0,0.356,0.63,0.495,21.106,21.5,0.52,0.565,1.0,0.197,94.6,92.5,77.08,93,0.379
0040800223,1610612747,Lakers,LAL,Los Angeles,240:00,116.7,117.4,101.1,103.3,15.7,14.1,0.472,2.83,14.2,,,,6.485,6.5,0.506,0.559,1.0,0.201,92.76,91.5,76.25,92,0.598
0040800223,1610612745,Rockets,HOU,Houston,240:00,101.1,103.3,116.7,117.4,-15.7,-14.1,0.457,0.94,12.5,,,,18.28,18.7,0.452,0.495,1.0,0.2,92.76,91.5,76.25,91,0.402
0040800224,1610612747,Lakers,LAL,Los Angeles,240:00,100.1,101.2,111.5,113.8,-11.4,-12.6,0.412,1.27,12.9,0.217,0.696,0.457,12.655,12.8,0.5,0.518,1.0,0.2,87.86,86.5,72.08,86,0.405
0040800224,1610612745,Rockets,HOU,Houston,240:00,111.5,113.8,100.1,101.2,11.4,12.6,0.5,1.64,15.3,0.304,0.783,0.543,12.387,12.6,0.513,0.557,1.0,0.196,87.86,86.5,72.08,87,0.595
