GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200781,1610612764,Wizards,WAS,Washington,240:00,92.7,91.4,103.2,103.2,-10.5,-11.8,0.647,1.29,18.5,0.143,0.638,0.404,18.543,18.3,0.507,0.533,1.0,0.201,92.34,93.0,77.5,93,0.455
0021200781,1610612765,Pistons,DET,Detroit,240:00,103.2,103.2,92.7,91.4,10.5,11.8,0.543,1.12,15.1,0.362,0.857,0.596,18.28,18.3,0.5,0.533,1.0,0.202,92.34,93.0,77.5,93,0.545
0021200782,1610612755,76ers,PHI,Philadelphia,240:00,101.6,103.4,99.7,105.6,1.8,-2.2,0.529,1.2,15.1,0.364,0.589,0.49,16.564,16.9,0.474,0.531,1.0,0.201,92.4,89.0,74.17,89,0.491
0021200782,1610612749,Bucks,MIL,Milwaukee,240:00,99.7,105.6,101.6,103.4,-1.8,2.2,0.568,1.62,16.0,0.411,0.636,0.51,13.795,14.6,0.443,0.483,1.0,0.2,92.4,89.0,74.17,89,0.509
0021200783,1610612757,Trail Blazers,POR,Portland,240:00,68.7,72.4,113.9,112.5,-45.2,-40.1,0.792,1.06,16.3,0.24,,,19.625,20.7,0.338,0.395,1.0,0.196,89.32,87.5,72.92,87,0.283
0021200783,1610612740,Hornets,NOH,New Orleans,240:00,113.9,112.5,68.7,72.4,45.2,40.1,0.634,3.71,20.3,,0.76,,8.053,8.0,0.5,0.521,1.0,0.2,89.32,87.5,72.92,88,0.717
0021200784,1610612762,Jazz,UTA,Utah,240:00,98.0,100.0,95.2,95.9,2.8,4.1,0.526,1.43,15.2,0.302,0.705,0.518,14.141,14.4,0.448,0.495,1.0,0.198,98.36,97.0,80.83,97,0.547
0021200784,1610612750,Timberwolves,MIN,Minnesota,240:00,95.2,95.9,98.0,100.0,-2.8,-4.1,0.621,1.8,13.9,0.295,0.698,0.482,10.233,10.3,0.371,0.457,1.0,0.202,98.36,97.0,80.83,97,0.453
0021200785,1610612758,Kings,SAC,Sacramento,240:00,98.2,99.0,122.5,121.8,-24.3,-22.8,0.515,0.94,13.0,,0.66,,17.675,17.8,0.438,0.522,1.0,0.2,101.14,101.0,84.17,101,0.371
0021200785,1610612742,Mavericks,DAL,Dallas,240:00,122.5,121.8,98.2,99.0,24.3,22.8,0.628,2.25,19.0,0.34,,,11.947,11.9,0.538,0.595,1.0,0.201,101.14,101.0,84.17,101,0.629
